date,open,close,high,low,volume,amount
2023-09-06,49.7496006000,49.4641308000,50.1734800000,49.2046128000,20888335,1194824717.8400
2023-09-07,49.3862754000,48.9364442000,49.4122272000,48.8758900000,13639911,774015904.7900
2023-09-08,49.0835044000,48.5125648000,49.1613598000,48.2789986000,8400181,471931158.2600
2023-09-11,48.7115286000,48.8153358000,49.2046128000,48.4520106000,14072130,793322668.2400
2023-09-12,48.8066852000,49.4900826000,49.9312632000,48.7028780000,16403440,937947088.7400
2023-09-13,49.3949260000,49.3084200000,49.7755524000,49.0489020000,10743402,613122120.6600
2023-09-14,49.3170706000,48.9191430000,49.5333356000,48.6682756000,10289465,581688865.6700
2023-09-15,48.9969984000,48.2616974000,49.0402514000,47.8378180000,16451182,917665598.7000
2023-09-18,48.2703480000,48.5298660000,48.9537454000,47.7599626000,14427793,808841172.1900
2023-09-19,48.4347094000,48.4866130000,48.5731190000,47.9675770000,12366126,689874974.4100
2023-09-20,48.4693118000,49.2132634000,49.5160344000,48.2097938000,21380110,1210967114.2000
2023-09-21,49.2046128000,48.7201792000,49.2046128000,48.4606612000,16769142,946858135.1700
2023-09-22,48.9537454000,49.3516730000,49.4035766000,48.5904202000,22170248,1259327922.5700
2023-09-25,49.2132634000,48.9883478000,49.2132634000,48.6423238000,16643159,941423312.5300
2023-09-26,49.1008056000,48.4433600000,49.4814320000,48.4433600000,18934941,1067479335.2000
2023-09-27,48.4433600000,48.6077214000,49.0142996000,47.9502758000,18810949,1054884218.4100
2023-09-28,48.7807334000,47.9935288000,48.8758900000,47.9329746000,17097578,953613283.5500
2023-10-09,47.9762276000,48.2357456000,48.5385166000,47.4917940000,28659545,1591907095.8600
2023-10-10,48.0021794000,47.3793362000,48.2443962000,47.0765652000,21499637,1179223499.8700
2023-10-11,47.3620350000,47.3793362000,48.3482034000,47.1457700000,20418379,1123573120.5300
2023-10-12,47.5783000000,47.8205168000,47.9935288000,47.2409266000,17604242,970427691.7100
2023-10-13,47.7426614000,47.5696494000,47.9589264000,47.1717218000,12996004,712981553.9800
2023-10-16,47.4052880000,47.6475048000,47.9329746000,47.4052880000,15020214,826944834.7700
2023-10-17,47.6475048000,48.3395528000,48.4347094000,47.6215530000,16830158,936368372.2700
2023-10-18,48.1665408000,47.9848782000,48.3482034000,47.7599626000,10637084,590623193.2000
2023-10-19,47.8291674000,46.9122038000,47.8291674000,46.8689508000,20196084,1103206369.9500
2023-10-20,46.6613364000,46.0038908000,46.7651436000,45.7443728000,21089804,1123754128.3600
2023-10-23,45.8481800000,46.0644450000,46.3931678000,45.5973126000,16864366,897561652.6800
2023-10-24,45.8568306000,46.0038908000,46.2720594000,45.1561320000,25019782,1323069265.7500
2023-10-25,46.5315774000,45.3464452000,46.7218906000,45.1042284000,25856546,1364767551.4800
2023-10-26,45.1734332000,45.4243006000,45.6059632000,45.0090718000,15165512,794020501.0000
2023-10-27,45.2945416000,46.4883244000,46.7132400000,45.1647826000,25318794,1352282942.9800
2023-10-30,46.1336498000,47.1457700000,47.2668784000,46.1336498000,16488474,892765169.6000
2023-10-31,46.9727580000,45.7789752000,46.9727580000,45.5886620000,23807212,1263696549.7000
2023-11-01,45.6838186000,45.8568306000,46.2461076000,45.5886620000,18933823,1004719416.4300
2023-11-02,45.8481800000,46.0038908000,47.0679146000,45.6838186000,20085478,1072266180.2000
2023-11-03,45.9519872000,45.6751680000,46.1509510000,45.6059632000,17740644,939971081.1700
2023-11-06,45.8481800000,45.9692884000,46.1076980000,45.5886620000,24918224,1322403103.1200
2023-11-07,45.9346860000,45.9346860000,46.0903968000,45.4848548000,18898188,999762781.8200
2023-11-08,45.5454090000,45.7184210000,45.8395294000,45.4243006000,21385728,1128009345.2000
2023-11-09,45.7443728000,45.3723970000,46.1336498000,45.2858910000,14146893,743811714.1400
2023-11-10,45.2426380000,45.5886620000,45.7270716000,45.1993850000,13027077,685147777.4500
2023-11-13,45.5367584000,44.1699636000,45.5367584000,43.8412408000,38291558,1957444236.3600
2023-11-14,44.1353612000,44.1959154000,44.4813852000,43.9450480000,24802793,1266466646.1100
2023-11-15,44.4986864000,44.5851924000,44.7755056000,44.0748070000,19636284,1010107977.7100
2023-11-16,44.4640840000,44.7668550000,45.1474814000,44.3862286000,21605533,1121013154.6100
2023-11-17,44.6370960000,44.8620116000,44.9571682000,44.2997226000,13513422,697252679.6100
2023-11-20,44.5851924000,45.3550958000,45.7616740000,44.5851924000,18219075,955124720.2100
2023-11-21,45.5194572000,45.3723970000,46.0125414000,45.3723970000,15845902,836507593.7200
2023-11-22,45.3723970000,45.1128790000,45.5021560000,44.8966140000,9786906,511071755.3300
2023-11-23,45.1128790000,45.6405656000,45.7876258000,44.8533610000,10103351,529662622.9900
2023-11-24,45.6751680000,45.3983488000,45.7184210000,45.0436742000,15724530,822539515.1400
2023-11-27,45.3550958000,44.9571682000,45.3550958000,44.7668550000,15922506,827425455.6000
2023-11-28,45.1561320000,45.4416018000,45.6751680000,44.5765418000,21787637,1138681640.6500
2023-11-29,45.4416018000,44.9917706000,45.4848548000,44.7409032000,12426538,646048742.1600
2023-11-30,44.8187586000,44.6976502000,44.9831200000,44.4727346000,12861862,664815260.9300
2023-12-01,45.2426380000,43.7287830000,45.2945416000,43.5384698000,31604983,1604750726.7000
2023-12-04,43.6682288000,43.3308554000,43.9363974000,43.1145904000,22058672,1107559873.5000
2023-12-05,43.3308554000,42.5782532000,43.4173614000,42.5782532000,22510318,1120255577.3000
2023-12-06,42.4398436000,42.5436508000,42.9502290000,42.1716750000,19114114,942351431.4200
2023-12-07,42.6993616000,43.4433132000,43.6768794000,42.5782532000,25021860,1251685066.7400
2023-12-08,43.4087108000,43.5471204000,44.1872648000,43.3308554000,21811340,1102240031.3400
2023-12-11,43.1232410000,44.1353612000,44.4640840000,42.5782532000,25201467,1272635678.2100
2023-12-12,44.5505900000,44.1180600000,44.5938430000,43.8758432000,17204815,879672020.1000
2023-12-13,44.0315540000,43.8498914000,44.1094094000,43.6941806000,12858695,652164458.2000
2023-12-14,44.0402046000,44.0229034000,44.5246382000,43.7547348000,16563410,847402712.7700
2023-12-15,43.6941806000,43.5384698000,44.2045660000,43.5125180000,20470155,1034871741.9700
2023-12-18,43.2789518000,44.1959154000,44.2737708000,43.0367350000,22307469,1133044739.9600
2023-12-19,44.1872648000,43.9017950000,44.1872648000,43.6509276000,16954533,859776399.6200
2023-12-20,43.9017950000,44.1440118000,44.4640840000,43.7028312000,25417029,1298397555.6700
2023-12-21,44.3083732000,45.0004212000,45.2253368000,44.0056022000,27421212,1422425462.3400
2023-12-22,44.9052646000,45.6492162000,45.8395294000,44.7236020000,22728114,1194539707.6000
2023-12-25,45.5194572000,45.5627102000,46.0644450000,45.3550958000,11314960,598032181.6300
2023-12-26,45.5194572000,45.6751680000,46.0471438000,45.4416018000,16152328,855413702.7800
2023-12-27,45.6578668000,46.3672160000,46.4537220000,45.6059632000,20306883,1081963246.6100
2023-12-28,46.2288064000,46.7564930000,46.8516496000,46.0644450000,24728048,1331261037.5600
2023-12-29,46.7737942000,47.2582278000,47.5609988000,46.4710232000,25937253,1410074986.8100
2024-01-02,47.2582278000,47.1976736000,47.6215530000,46.8862520000,23905697,1305162003.7600
2024-01-03,47.2236254000,47.1025170000,47.4052880000,46.7997460000,20689673,1126649739.0900
2024-01-04,47.2841796000,47.7945650000,47.8551192000,47.1025170000,26702502,1467886384.8500
2024-01-05,47.7513120000,48.0973360000,48.5125648000,47.4485410000,30042877,1669357551.2100
2024-01-08,48.0973360000,47.5783000000,48.0973360000,47.2495772000,27809739,1531117698.7500
2024-01-09,47.3274326000,47.7253602000,47.8637698000,46.8083966000,21607041,1184711711.5500
2024-01-10,47.7253602000,47.7686132000,48.2443962000,47.4398904000,17820813,984854746.1000
2024-01-11,47.7686132000,47.5783000000,48.0021794000,47.3447338000,21236920,1168392664.9400
2024-01-12,47.4917940000,47.5783000000,48.1924926000,47.2149748000,24361080,1343879865.4900
2024-01-15,47.4398904000,48.3395528000,48.4260588000,47.2841796000,19124097,1063527118.8300
2024-01-16,48.1059866000,49.2392152000,49.2651670000,47.6648060000,33730399,1903147107.1400
2024-01-17,48.9883478000,48.7634322000,49.5592874000,48.7634322000,26914126,1530395102.1500
2024-01-18,49.1267574000,48.7893840000,49.2997694000,47.6475048000,39023100,2175726535.6100
2024-01-19,48.4433600000,48.5644684000,48.9623960000,48.3222516000,29937004,1681993909.2200
2024-01-22,48.3395528000,47.8724204000,49.0142996000,47.6475048000,35980322,2017295148.7100
2024-01-23,48.0281312000,48.7720828000,49.0402514000,47.4052880000,28848518,1612570165.7700
2024-01-24,48.5731190000,49.4727814000,49.6890464000,48.4606612000,26463721,1503303922.9000
2024-01-25,49.5679380000,48.7461310000,49.7322994000,48.6509744000,24963629,1412367267.6500
2024-01-26,48.7461310000,49.7496006000,49.9572150000,48.7461310000,32745737,1874299632.7300
2024-01-29,50.0869740000,50.7703714000,51.4537688000,49.9053114000,37498736,2204469369.8700
2024-01-30,50.7790220000,50.3637932000,51.2115520000,50.1734800000,27373299,1604993046.2000
2024-01-31,50.0956246000,50.3897450000,50.9866364000,49.6717452000,25544153,1486711039.1000
2024-02-01,50.3724438000,50.8741786000,51.4364676000,50.1734800000,30340175,1785789270.8100
2024-02-02,50.6060100000,50.3897450000,50.9347328000,49.5765886000,28950504,1687829336.9900
2024-02-05,50.1734800000,51.4278170000,51.5575760000,50.0177692000,46160268,2724269122.1800
2024-02-06,51.2634556000,51.8603470000,52.5869974000,51.0558412000,37946385,2279549237.7600
2024-02-07,51.2894074000,52.8638166000,52.9157202000,51.0644918000,46195919,2791586567.0300
2024-02-08,53.0195274000,52.1544674000,53.9451416000,51.8862988000,34723180,2112587867.0500
2024-02-19,53.3742020000,52.4226360000,53.3742020000,51.7392386000,35695854,2157379733.2500
2024-02-20,52.1631180000,53.3742020000,53.4520574000,51.6181302000,29630917,1807531882.3200
2024-02-21,52.7686600000,53.3828526000,54.1095030000,52.4918408000,27797182,1719403865.9400
2024-02-22,52.9503226000,53.0714310000,53.4520574000,52.7946118000,19259055,1180530929.5200
2024-02-23,53.3569008000,51.5748772000,53.7202260000,51.3153592000,43093597,2580957128.9700
2024-02-26,51.7738410000,52.1631180000,53.2011900000,51.7738410000,34097731,2070387072.2000
2024-02-27,52.4139854000,53.5645152000,53.6250694000,51.9901060000,28014795,1720508594.6500
2024-02-28,53.6337200000,53.4780092000,53.9018886000,52.7254070000,25367364,1568616988.7900
2024-02-29,53.6337200000,54.1787078000,54.9140088000,53.4174550000,48920998,3071855395.6200
2024-03-01,54.9313100000,55.7704182000,55.8050206000,54.3949728000,32844906,2102800960.2500
2024-03-04,56.2289000000,55.8828760000,57.0939600000,54.9313100000,37384392,2415284580.1300
2024-03-05,55.9261290000,56.2635024000,56.5749240000,54.8880570000,35525326,2288367736.3400
2024-03-06,56.1423940000,55.8050206000,56.6873818000,55.6233580000,21923001,1422222516.4300
2024-03-07,55.7531170000,56.9209480000,57.6562490000,55.5368520000,30634033,2020641414.3900
2024-03-08,56.9815022000,57.1804660000,57.5178394000,56.1250928000,26125410,1714883400.9500
2024-03-11,57.1718154000,56.5922252000,57.1804660000,55.8482736000,28027002,1826293591.5800
2024-03-12,56.5316710000,55.4762978000,56.5316710000,54.5420330000,50739915,3241294650.7100
2024-03-13,55.0697196000,55.4243942000,55.6493098000,54.4987800000,32723164,2084900581.8800
2024-03-14,55.2427316000,55.7963700000,56.0126350000,55.0178160000,31531677,2026233407.1400
2024-03-15,55.7012134000,55.3811412000,55.7963700000,54.7582980000,25463904,1624685427.4400
2024-03-18,55.2600328000,53.9451416000,55.2686834000,53.9364910000,42501113,2667915013.6700
2024-03-19,53.8067320000,54.1527560000,54.6025872000,53.7807802000,29794618,1867932283.7300
2024-03-20,53.8067320000,53.5299128000,54.0662500000,53.1146840000,37790890,2337851554.3900
2024-03-21,53.5558646000,52.3793830000,53.6683224000,52.0160578000,39189153,2377326996.2000
2024-03-22,52.3880336000,54.1700572000,54.1960090000,52.3361300000,43156777,2671677604.6700
2024-03-25,53.7980814000,54.4122740000,55.0697196000,53.4434068000,26903326,1694247611.4800
2024-03-26,53.9018886000,54.2565632000,54.7150450000,53.9018886000,25353749,1591428438.3900
2024-03-27,54.0922018000,55.0783702000,56.1250928000,54.0749006000,34842794,2227887825.2500
2024-03-28,55.5628038000,55.8655748000,56.5662734000,54.6544908000,45185411,2915943394.0800
2024-03-29,55.8655748000,55.5541532000,56.8603938000,55.0697196000,25468858,1638381689.9500
2024-04-01,55.7963700000,57.2842732000,57.3361768000,55.4503460000,32771225,2146737286.0600
2024-04-02,57.0939600000,57.3102250000,57.5524418000,56.8776950000,22653632,1497277780.3300
2024-04-03,57.2669720000,57.7254538000,57.8725140000,57.0766588000,20626495,1370613982.6500
2024-04-08,57.7168032000,56.5057192000,57.8292610000,55.9434302000,32434492,2125546168.6500
2024-04-09,56.2289000000,56.2635024000,56.7479360000,56.0731892000,19478279,1270147986.3100
2024-04-10,56.1164422000,56.3759602000,57.2669720000,55.8482736000,18081970,1184377719.4100
2024-04-11,56.1856470000,56.2894542000,57.0507070000,55.8915266000,19004769,1239842457.9700
2024-04-12,56.2202494000,56.1337434000,56.7479360000,55.8655748000,21734388,1414407755.3800
2024-04-15,56.1337434000,57.8206104000,57.9590200000,55.9780326000,31783741,2102897320.7000
2024-04-16,57.7687068000,59.0922486000,59.4901762000,57.5870442000,39191380,2659237097.0900
2024-04-17,58.8240800000,59.3258148000,59.5161280000,57.9417188000,24549649,1664966380.0000
2024-04-18,59.3258148000,60.5542000000,61.7047298000,59.1528028000,39542136,2777734456.5400
2024-04-19,60.0611158000,60.5542000000,61.0559348000,60.0611158000,28812335,2017233099.5000
2024-04-22,60.7272120000,60.5368988000,61.5836214000,60.1216700000,28943754,2032072605.3900
2024-04-23,60.4071398000,59.1614534000,60.5542000000,58.4694054000,38217940,2605557574.8700
2024-04-24,59.1182004000,58.7375740000,59.3777184000,57.7427550000,30783047,2079963045.5300
2024-04-25,58.0714778000,59.0316944000,59.3085136000,58.0714778000,22033298,1500859467.9000
2024-04-26,59.0403450000,59.1441522000,59.3863690000,58.3223452000,24225747,1650078937.5000
2024-04-29,59.0835980000,58.9970920000,59.5853328000,58.1579838000,33226398,2264197665.4800
2024-04-30,57.8206104000,60.3638868000,61.5490190000,57.7860080000,57131843,3988190597.5500
2024-05-06,60.9867300000,61.4279106000,61.8171876000,60.2514290000,46179914,3263609833.4900
2024-05-07,61.2548986000,61.5057660000,62.5697898000,61.0905372000,30431457,2176139138.4500
2024-05-08,60.9867300000,61.2029950000,61.7133804000,60.8915734000,17661960,1252248295.4600
2024-05-09,61.4192600000,62.1545610000,62.5784404000,61.0905372000,28571831,2046734809.6100
2024-05-10,62.4573320000,62.1805128000,62.5697898000,61.7133804000,22487905,1616063316.0400
2024-05-13,62.1805128000,62.8985126000,63.1407294000,61.1597420000,27167410,1965130432.8500
2024-05-14,62.8725608000,61.2808504000,63.0542234000,60.7272120000,39923610,2827063811.3300
2024-05-15,61.8587880000,62.9966284800,63.3036648000,61.5065992800,30189455,2090761785.8200
2024-05-16,62.9966284800,62.6173483200,63.0327504000,62.1297024000,24600403,1703048548.2400
2024-05-17,62.1116414400,61.4343554400,62.7618360000,60.0707529600,41848256,2828611122.6600
2024-05-20,60.5132464800,60.1159053600,61.2988982400,59.7908080800,42643037,2846862348.5200
2024-05-21,59.8449909600,60.0978444000,60.7751304000,59.7817776000,24358794,1626841822.2800
2024-05-22,59.9082043200,59.0683696800,60.0888139200,58.9780648800,26105215,1715205331.7900
2024-05-23,59.0593392000,59.3663755200,59.7727471200,58.6981200000,24096149,1582459055.3800
2024-05-24,59.0593392000,60.1610577600,60.4861550400,58.7884248000,25926968,1724580966.8200
2024-05-27,60.0526920000,61.0370143200,61.6601174400,59.1857659200,30546219,2062139516.4200
2024-05-28,61.0460448000,60.5313074400,61.2085934400,60.0526920000,19173667,1284865352.1900
2024-05-29,60.1429968000,59.4657108000,60.6848256000,59.1496440000,24132098,1590410760.9100
2024-05-30,59.3392840800,58.8606686400,59.7727471200,58.8245467200,19358623,1269509292.1400
2024-05-31,58.8696991200,58.4813884800,59.2128573600,58.2917484000,26129419,1696172930.4700
2024-06-03,58.5897542400,58.7161809600,59.8720824000,58.0388949600,35755629,2337233616.3900
2024-06-04,58.6890895200,58.4091446400,58.6890895200,57.2532432000,30621198,1969401516.2500
2024-06-05,58.2917484000,57.7228281600,58.8787296000,57.6144624000,28331925,1825603149.5400
2024-06-06,57.6144624000,59.3844364800,59.6282594400,57.6144624000,43603719,2848032776.8700
2024-06-07,58.8787296000,58.8426076800,59.1044916000,57.5331880800,40064590,2591739293.2800
2024-06-11,58.2465960000,58.6981200000,60.0526920000,57.9576206400,33689664,2188026771.5800
2024-06-12,58.5536323200,58.8426076800,59.3663755200,58.2736874400,25707199,1675974671.3100
2024-06-13,58.9780648800,57.7228281600,59.1044916000,57.4880356800,27485047,1763239543.6300
2024-06-14,57.3525784800,59.2489792800,59.3844364800,57.3435480000,37924447,2468107111.3600
2024-06-17,59.3844364800,58.2736874400,59.3844364800,57.9576206400,25335808,1639603938.5100
2024-06-18,58.0659864000,58.5536323200,58.8696991200,57.4970661600,21867469,1409611739.3000
2024-06-19,58.4904189600,57.7950720000,58.7703638400,56.7114144000,34699957,2206055297.9100
2024-06-20,57.7047672000,58.2195045600,58.4723580000,57.3796699200,28085788,1806800937.9600
2024-06-21,58.2375655200,57.7499196000,58.4723580000,57.3435480000,24153669,1544527731.0000
2024-06-24,57.5331880800,58.5897542400,59.1947964000,57.4428832800,30799053,1993977958.3100
2024-06-25,58.5626628000,58.9600039200,59.4115279200,58.2646569600,25309206,1652171355.9400
2024-06-26,58.7071504800,58.0208340000,59.0503087200,57.7137976800,23831407,1531598024.3100
2024-06-27,57.8402244000,57.8853768000,58.2285350400,57.3164565600,27409461,1750926675.0900
2024-06-28,57.3435480000,58.2465960000,58.5084799200,57.3254870400,25195612,1624767678.9200
2024-07-01,58.0569559200,57.8763463200,59.0412782400,57.4338528000,19528313,1255074545.1100
2024-07-02,57.5241576000,56.8920240000,57.9756816000,56.7114144000,29181345,1843585721.5000
2024-07-03,56.9371764000,56.9191154400,57.5060966400,56.6572315200,18120842,1145370115.4600
2024-07-04,57.0726336000,58.3369008000,58.8787296000,57.0726336000,27753098,1794060145.6700
2024-07-05,58.2465960000,57.7950720000,58.8335772000,56.8920240000,26479582,1686503681.3500
2024-07-08,57.4338528000,58.0027730400,58.4452665600,57.0455421600,19443576,1247645531.3900
2024-07-09,57.6234928800,57.8853768000,58.4001141600,57.4519137600,21664464,1392889371.6000
2024-07-10,58.2827179200,57.6234928800,58.7523028800,57.6234928800,15846909,1016718370.0200
2024-07-11,57.6596148000,57.7047672000,58.2014436000,56.4585609600,27182655,1727208383.0500
2024-07-12,57.6054319200,58.6981200000,58.8787296000,57.4699747200,24574092,1588658353.0400
2024-07-15,58.4994494400,58.6439371200,58.8426076800,58.1201692800,17045913,1104204268.8300
2024-07-16,58.3639922400,58.0388949600,58.6619980800,57.5693100000,20406778,1313240364.4600
2024-07-17,57.8311939200,56.7385058400,58.1382302400,55.6819396800,46462849,2909157024.4700
2024-07-18,55.9980064800,57.7047672000,58.2104740800,55.9980064800,34532462,2193053870.9900
2024-07-19,57.2171212800,57.4338528000,57.5964014400,56.7926887200,21796963,1381064607.7300
2024-07-22,57.2983956000,57.4609442400,58.3730227200,57.1809993600,19930345,1273643438.9700
2024-07-23,57.4609442400,56.3321342400,57.6054319200,56.3321342400,18537845,1165932039.5800
2024-07-24,55.9980064800,54.2551238400,56.6391705600,53.8577827200,45547336,2757887293.7800
2024-07-25,53.7494169600,53.6410512000,54.2641543200,53.1895272000,30109151,1787253321.6700
2024-07-26,56.7385058400,56.7475363200,56.8829935200,55.4471472000,57740171,3598947643.1700
2024-07-29,56.2598904000,56.7836582400,57.0816640800,56.1334636800,20712828,1297587354.9200
2024-07-30,56.4495304800,55.1401108800,56.6843229600,54.7247088000,22575846,1381015833.5800
2024-07-31,54.8421050400,57.5783404800,57.6686452800,54.8421050400,40174739,2530147580.3300
2024-08-01,57.6144624000,57.4157918400,58.4001141600,57.2622736800,24406833,1561027258.8700
2024-08-02,57.1629384000,56.8829935200,58.0479254400,56.5037133600,20261524,1280021474.2100
2024-08-05,56.4766219200,55.6729092000,58.0659864000,55.5916348800,35476754,2214817314.9400
2024-08-06,55.6367872800,54.1106361600,56.2237684800,53.7494169600,38493182,2316733894.5400
2024-08-07,54.1106361600,54.8150136000,55.4290862400,53.4965635200,25298592,1535238304.1100
2024-08-08,54.5621601600,55.0498060800,55.5193910400,54.3725200800,14231910,867672449.7200
2024-08-09,54.9504708000,54.6344040000,55.7180616000,54.4808858400,13802375,839905714.1300
2024-08-12,54.6344040000,55.4290862400,56.1154027200,54.4628248800,16949235,1042597208.2900
2024-08-13,55.4290862400,55.4110252800,56.0883112800,55.0136841600,9835074,602892300.3500
2024-08-14,55.4110252800,54.9956232000,55.5284215200,54.7247088000,11227780,685993302.4200
2024-08-15,54.8150136000,55.0859280000,55.4019948000,54.4447639200,19163262,1166672167.2300
2024-08-16,54.9143488800,55.7541835200,55.8986712000,54.7879221600,18066988,1112521867.4200
2024-08-19,55.7090311200,56.3140732800,57.0274812000,55.6909701600,17275349,1075574307.6800
2024-08-20,57.3254870400,56.9100849600,57.3345175200,55.7722444800,25780974,1623775566.7100
2024-08-21,56.6301400800,57.0365116800,57.5241576000,56.2869818400,21187130,1337959064.9000
2024-08-22,57.0094202400,57.8763463200,58.2375655200,56.6391705600,24978743,1597113182.7600
2024-08-23,57.7950720000,59.1135220800,59.5650460800,57.6867062400,29047135,1895805009.0300
2024-08-26,59.5469851200,59.8901433600,60.1881492000,58.6078152000,33958151,2241141518.0300
2024-08-27,59.6011680000,59.5921375200,60.0346310400,59.1406135200,24113793,1590912374.3600
2024-08-28,59.5831070400,58.6349066400,59.7366252000,58.3098093600,26542959,1726057217.4500
2024-08-29,58.1743521600,57.7499196000,58.9780648800,57.7499196000,23285563,1500197087.6800
2024-08-30,57.3254870400,58.4723580000,59.4295888800,57.2351822400,33386334,2160911497.6000
2024-09-02,58.2465960000,58.9058210400,60.0707529600,58.1924131200,26075882,1706301995.3900
2024-09-03,58.7071504800,59.5740765600,60.0346310400,58.6981200000,24237888,1599193263.6100
2024-09-04,59.4747412800,59.1315830400,60.2333016000,59.0232172800,27499633,1814975103.8900
2024-09-05,58.6529676000,57.4248223200,59.0593392000,57.3254870400,43212322,2763225151.2500
2024-09-06,57.4338528000,56.9100849600,58.2917484000,56.8017192000,23320164,1480652836.8800
2024-09-09,55.4019948000,55.1672023200,56.1695856000,54.7969526400,54840638,3359451099.8700
2024-09-10,54.6163430400,54.8601660000,55.6638787200,54.6163430400,40111034,2451075854.1900
2024-09-11,54.6524649600,55.6819396800,56.0612198400,53.9119656000,41921762,2572399327.6700
2024-09-12,55.8083664000,56.3231037600,56.7565668000,55.6819396800,27616861,1719561913.2200
2024-09-13,56.0341284000,57.3525784800,57.5964014400,55.6187263200,32148994,2037679478.1500
2024-09-18,57.4519137600,58.9238820000,59.3392840800,57.2532432000,29502596,1915513518.3400
2024-09-19,56.2598904000,58.9509734400,59.3573450400,56.2598904000,47611503,3085181571.3400
2024-09-20,58.6168456800,59.6553508800,59.8720824000,58.4813884800,39801250,2608979308.8800
2024-09-23,60.0165700800,61.0460448000,61.3079287200,59.7817776000,39162141,2643088027.5700
2024-09-24,61.0460448000,61.4433859200,61.6330260000,59.7817776000,50090152,3378454556.7000
2024-09-25,61.5969040800,63.3126952800,64.5679320000,61.5969040800,62766129,4428074584.0100
2024-09-26,63.2133600000,66.4282108800,66.5365766400,63.0237199200,50134212,3592524657.6700
2024-09-27,67.5028380000,65.9225040000,68.9928672000,64.2518652000,85744787,6253333702.4500
2024-09-30,66.0669916800,68.6858308800,69.4443912000,65.0465474400,125166492,9344041944.3400
2024-10-08,75.5580261600,72.4154191200,75.5580261600,71.0969690400,135239267,11050056032.1800
2024-10-09,70.7989632000,67.7376304800,71.6297673600,66.8436129600,89550113,6896386875.1800
2024-10-10,68.5864956000,70.7086584000,71.6839502400,68.5142517600,67303399,5259062088.4700
2024-10-11,70.4377440000,69.3269949600,70.6454450400,68.5413432000,38060178,2930030641.5400
2024-10-14,69.5617874400,71.3407920000,71.6026759200,69.1734768000,46282832,3620244781.8800
2024-10-15,71.3407920000,68.6316480000,71.3407920000,68.6316480000,37583316,2905639305.5700
2024-10-16,67.4576856000,67.9453315200,68.1801240000,66.5817290400,34282949,2559503194.0100
2024-10-17,67.9453315200,65.9947478400,68.2072154400,65.8321992000,39437630,2920853670.0800
2024-10-18,65.9947478400,67.7376304800,68.8122576000,65.6064372000,42785106,3180240269.8100
2024-10-21,68.0446668000,66.8977958400,68.6135870400,66.1753574400,34322896,2547898012.7500
2024-10-22,67.1416188000,69.0831720000,69.4985740800,66.9519787200,40405973,3073890030.7100
2024-10-23,69.1734768000,68.9748062400,70.2390734400,68.6316480000,26831280,2053544727.9900
2024-10-24,68.7309832800,68.3065507200,69.0470500800,67.9995144000,17108673,1296926991.9300
2024-10-25,68.1078801600,67.9724229600,68.5052212800,67.5208989600,21057289,1583775153.4400
2024-10-28,68.1710935200,67.6112037600,68.2523678400,66.8345824800,28059096,2091524793.8400
2024-10-29,67.3764112800,66.8887653600,68.1801240000,66.6449424000,29727177,2214621305.6700
2024-10-30,66.5546376000,65.6967420000,67.1416188000,65.1278217600,40413734,2939634795.6300
2024-10-31,65.8954125600,64.4956881600,66.5456071200,64.2067128000,50046867,3595551676.8800
2024-11-01,64.5137491200,65.2452180000,65.9225040000,63.5565182400,41651482,3009423819.4600
2024-11-04,65.1458827200,65.7780163200,66.2566317600,64.7485416000,23231578,1680407655.6900
2024-11-05,65.4709800000,66.0399002400,66.3559670400,64.3060480800,41696728,3027068197.2600
2024-11-06,66.0489307200,64.2699261600,66.0489307200,64.0893165600,52593143,3768679119.0400
2024-11-07,63.5294268000,65.1097608000,65.1097608000,63.1140247200,54774602,3895318880.8500
2024-11-08,65.6154676800,65.5432238400,66.6088204800,64.2067128000,59337382,4283549293.3600
2024-11-11,64.3241090400,64.6582368000,64.8749683200,63.9538593600,44207913,3153791633.7100
2024-11-12,64.9381816800,65.3716447200,67.6292647200,64.8298159200,57547722,4231304808.8500
2024-11-13,65.4529190400,66.2837232000,67.0964664000,65.4348580800,45841657,3373337470.7100
2024-11-14,66.3559670400,66.5004547200,67.6292647200,65.3174618400,40843466,3020822981.1400
2024-11-15,66.0579612000,65.2452180000,66.9248872800,64.8839988000,34282515,2496870646.8500
2024-11-18,65.1729741600,64.1615604000,65.9044430400,63.9628898400,31938599,2292938836.9000
2024-11-19,64.1615604000,64.3963528800,64.7936940000,63.8454936000,22665163,1614053712.0200
2024-11-20,64.4595662400,64.5047186400,64.7033892000,63.8816155200,22637119,1610809493.0600
2024-11-21,64.4505357600,63.9719203200,64.4685967200,63.7100364000,21652845,1534662636.1200
2024-11-22,63.9628898400,63.5655487200,65.7599553600,63.4120305600,38845820,2781161792.3500
2024-11-25,63.3126952800,63.5655487200,65.3626142400,63.3126952800,38586774,2737579008.5900
2024-11-26,63.3126952800,63.7551888000,64.2970176000,62.6263788000,27418796,1932586725.1200
2024-11-27,63.5023353600,64.4053833600,64.5679320000,62.9785675200,26482499,1875798199.2800
2024-11-28,65.0194560000,63.3849391200,65.0194560000,62.9966284800,32328951,2275593420.1500
2024-11-29,62.9243846400,63.3307562400,63.9087069600,62.8069884000,27750141,1951115163.8000
2024-12-02,63.3488172000,63.2856038400,63.6919754400,62.5180130400,35790565,2500096040.2100
