date,open,close,high,low,volume,amount
2023-09-04,222.5591265800,222.0359197000,223.0729904800,218.0651532000,14052387,3327817522.4300
2023-09-05,221.4286260000,221.2604523600,223.7643710000,220.6438156800,11581665,2752197345.2600
2023-09-06,220.5410429000,219.0181371600,221.5874566600,217.5045744000,12474783,2921536581.5400
2023-09-07,217.6914340000,211.6278399800,218.3921575000,211.6278399800,19266090,4405103044.4400
2023-09-08,210.2170500000,208.2923961200,212.2725056000,206.0127090000,16499443,3670618814.6200
2023-09-11,208.2550242000,206.9750359400,208.8623179000,205.2465846400,17060897,3774798958.6500
2023-09-12,207.4141560000,203.6115631400,207.7972181800,203.2471869200,18231209,3994776422.1300
2023-09-13,202.7426660000,202.3689468000,204.7514067000,200.9020989400,15135693,3278699755.0900
2023-09-14,199.6407966400,200.8086691400,202.0886574000,199.0335029400,18294104,3919045406.3800
2023-09-15,198.0711760000,194.1097524800,199.9397720000,193.0259668000,33679992,7033151411.1100
2023-09-18,192.4653880000,199.0615318800,200.5844376200,192.4653880000,26593485,5645065103.3200
2023-09-19,199.0615318800,198.3701513600,199.4539370400,196.7631588000,15024395,3183848137.2800
2023-09-20,199.0054740000,196.1091502000,199.3137923400,194.9693066400,13087485,2750166643.0800
2023-09-21,196.2119229800,193.1474255400,197.0901631000,193.0913676600,16214929,3368171869.9300
2023-09-22,191.9982390000,197.0714771400,197.5573121000,191.9982390000,22509065,4696859644.0100
2023-09-25,199.0241599600,195.5298854400,199.5847387600,194.9973355800,13605355,2864421900.0000
2023-09-26,193.0913676600,191.0639410000,193.7266903000,190.1296430000,20253782,4150919714.5500
2023-09-27,192.7456774000,190.2791306800,194.7917900200,189.1486301000,21848959,4470658972.5500
2023-09-28,190.5967920000,189.6905229400,192.9325370000,189.2700888400,15809524,3223265861.0700
2023-10-09,187.7938980000,182.6552590000,188.0555014400,180.3195140000,33742826,6617775154.2900
2023-10-10,184.8788882400,181.9265065600,184.9910040000,181.9265065600,19865460,3895932691.6200
2023-10-11,184.8695452600,181.9732214600,185.5515828000,181.3472418000,20248245,3964353022.6100
2023-10-12,182.1974529800,183.0663501200,184.8041444000,181.2538120000,24205912,4744179131.3200
2023-10-13,181.1136673000,178.0771988000,182.0292793400,177.1429008000,28422238,5429864563.1500
2023-10-16,177.8342813200,172.6208984800,178.0117979400,171.8267451800,24683649,4603170882.7000
2023-10-17,173.3216219800,173.2562211200,176.8626114000,172.4433818600,21558300,4027297387.8200
2023-10-18,172.9385598000,174.0597174000,175.8815985000,171.5371128000,17651925,3284047971.3100
2023-10-19,172.2938941800,170.6962446000,173.4804526400,170.3038394400,17454160,3209465700.0900
2023-10-20,167.2393420000,169.1079380000,175.3583916200,167.2393420000,30026893,5478351217.1200
2023-10-23,168.4539294000,165.6136634800,168.4539294000,164.2495884000,20223321,3597554198.2000
2023-10-24,166.3050440000,164.8288531600,167.4262016000,163.7824394000,24379459,4310104361.2100
2023-10-25,166.4919036000,164.4177620400,167.7064910000,164.1374726400,21534181,3818928277.2300
2023-10-26,162.5678520000,166.3704448600,166.5853334000,157.7188453800,41420567,7175542946.8100
2023-10-27,166.1648993000,172.5835265600,173.6673122400,164.4551339600,47795283,8729936697.8000
2023-10-30,174.7137260000,175.6667099600,177.4045042400,172.6582704000,32259492,6050993028.9600
2023-10-31,174.4147506400,173.4057088000,174.9192715600,172.4714108000,18152535,3369355372.2900
2023-11-01,173.5832254200,175.2182469200,177.7969094000,172.3779810000,19727265,3695120175.7500
2023-11-02,176.1151730000,173.3776798600,177.4045042400,173.3776798600,13762677,2577685558.5000
2023-11-03,173.7794280000,175.1248171200,176.2833466400,172.4714108000,14365450,2683301612.3500
2023-11-06,176.1805738600,184.1314498400,184.1501358000,176.0684581000,34968430,6798069246.6200
2023-11-07,183.1130650200,178.6751495200,183.2251807800,177.6287357600,26080293,5008846046.1500
2023-11-08,177.6847936400,179.2357283200,180.2634561200,177.5166200000,14652166,2809047604.8900
2023-11-09,178.1052277400,178.8713521000,179.9271088400,178.0117979400,10997097,2104229338.2100
2023-11-10,176.5823220000,176.6103509400,177.4885910600,175.6947389000,11609956,2189830819.3500
2023-11-13,179.3852160000,175.5078793000,179.5720756000,174.7324119600,12519595,2362258976.0400
2023-11-14,175.5078793000,171.6118566400,176.3954624000,170.9765340000,23488284,4346598777.4700
2023-11-15,174.6109532200,172.3592950400,176.1992598200,171.5184268400,23807191,4423251194.8200
2023-11-16,173.2935930400,169.2480827000,173.3029360200,168.2670698000,17466200,3180032494.6100
2023-11-17,168.0334953000,168.8556775400,169.3415125000,167.6971480200,11084035,2000359414.0400
2023-11-20,168.8650205200,168.4539294000,169.8553764000,167.2486849800,12408719,2235037632.5800
2023-11-21,170.0422360000,168.7435617800,171.9108320000,168.1829829800,19766221,3601130909.8600
2023-11-22,167.7532059000,165.3707460000,169.3882274000,165.3707460000,18688569,3332638164.0000
2023-11-23,164.4457909800,166.0247546000,166.0247546000,163.3993772200,15720253,2771265524.6300
2023-11-24,165.3987749400,163.5021500000,166.4919036000,163.0350010000,16621248,2918741661.2800
2023-11-27,162.8387984200,159.4846686000,163.0350010000,159.3912388000,18422007,3161041987.5400
2023-11-28,158.8586889400,160.6245121600,160.6712270600,157.7749032600,20210730,3443539749.6600
2023-11-29,159.7649580000,155.8876213000,160.1199912400,155.4391582600,25188527,4235346582.0800
2023-11-30,154.3647155600,156.0277660000,157.5787006800,153.6826780200,23027161,3834512348.6900
2023-12-01,156.2987124200,154.6263190000,156.6817746000,153.6266201400,16962209,2816101715.1600
2023-12-04,152.7577230000,151.0292717000,153.6359631200,150.6462095200,23930401,3892529224.8600
2023-12-05,149.6278247000,148.3758653800,151.7019662600,148.2263777000,24807739,3978910664.0800
2023-12-06,148.2263777000,152.1784582400,155.8969642800,147.8246295600,36769276,6024339619.7500
2023-12-07,151.3562760000,153.6826780200,155.4298152800,150.9825568000,26908427,4410841808.1700
2023-12-08,154.1591700000,152.8418098200,155.4017863400,152.4026897600,24502047,4030383346.8500
2023-12-11,151.3656189800,154.4861743000,154.8038356200,149.6371676800,21489569,3497265739.5000
2023-12-12,153.2248720000,152.8791817400,154.3647155600,152.2718880400,14733877,2415527908.8500
2023-12-13,151.8701399000,148.8803863000,152.8418098200,148.2824355800,25259399,4045085653.7700
2023-12-14,150.3098622400,146.3390957400,150.8797840200,146.1615791200,22751400,3596263195.6300
2023-12-15,146.8716456000,144.8161900000,148.2544066400,144.4424708000,20204635,3158101585.2900
2023-12-18,143.0503667800,137.3137770600,143.5922596200,136.6691114400,42912920,6398809829.4800
2023-12-19,136.6971403800,139.2104020000,140.1260140400,136.6597684600,25185181,3734066912.7800
2023-12-20,139.3972616000,138.6965381000,141.2658576000,138.5750793600,21249368,3174602188.4200
2023-12-21,137.8743558600,144.2462682200,145.1245083400,137.8743558600,42131501,6433383992.7300
2023-12-22,143.4147430000,146.0214344200,148.0021461800,142.2001556000,28032127,4359921761.5200
2023-12-25,145.2833390000,147.1893069200,147.5069682400,144.6293304000,13005608,2036117775.2700
2023-12-26,146.6567570600,145.8719467400,147.1519350000,144.5732725200,12767252,1994477782.0700
2023-12-27,147.1799639400,144.1902103400,147.6190840000,143.7604332600,17356460,2686313989.0600
2023-12-28,144.0874375600,152.2812310200,152.4400616800,143.4801438600,37850179,6079407754.8700
2023-12-29,153.2061860400,152.5334914800,154.1591700000,151.3562760000,22683782,3707101874.0400
2024-01-02,151.5618215600,146.5259553400,151.8514539400,146.3297527600,21403268,3390080350.2100
2024-01-03,145.8439178000,145.5636284000,146.9463894400,144.2556112000,19757581,3070016674.0700
2024-01-04,145.2833390000,141.2658576000,145.4888845600,139.9298114600,27241762,4114835334.9300
2024-01-05,141.0696550200,140.9855682000,144.5639295400,139.6682080200,21035318,3195235676.6700
2024-01-08,140.3315596000,140.1447000000,143.3119702200,139.2851458400,19385405,2926528361.7500
2024-01-09,140.1073280800,138.9301126000,141.4246882600,136.1739335000,23391625,3473507460.2300
2024-01-10,137.2857481200,140.7613366800,143.0503667800,136.9213719000,23211960,3500326619.8900
2024-01-11,140.7613366800,144.6480163600,147.4041954600,138.7525959800,32801802,5037065544.2500
2024-01-12,143.8818920000,144.4704997400,146.9931043400,142.2001556000,25462228,3943737150.6300
2024-01-15,143.4147430000,141.7330066000,143.6016026000,139.5374063000,17272193,2618158007.7200
2024-01-16,141.6956346800,146.6380711000,146.9183605000,140.6679068800,28469270,4421625828.6500
2024-01-17,146.5539842800,142.2375275200,146.5539842800,141.7797215000,21761525,3343384131.7600
2024-01-18,140.2381298000,144.4518137800,145.0030496000,140.1540429800,30778779,4688436698.4100
2024-01-19,143.6950324000,144.7227602000,147.5163112200,143.3213132000,26594908,4136034233.3400
2024-01-22,143.4147430000,145.4328266800,149.4409651000,140.7519937000,40488810,6323471152.6200
2024-01-23,144.8161900000,143.7978051800,148.3665224000,143.1251106200,32305895,5033058276.4000
2024-01-24,144.3490410000,143.3960570400,144.8068470200,139.6868939800,24870983,3776131708.0600
2024-01-25,142.0132960000,144.8161900000,144.9096198000,139.8737535800,29479609,4503492567.8800
2024-01-26,142.4804450000,140.1447000000,144.3303550400,140.1447000000,27181270,4118576147.8100
2024-01-29,139.6214931200,137.3604919600,140.8734524400,137.3604919600,21767500,3235910042.9200
2024-01-30,135.9403590000,131.5024435000,137.7528971200,131.1754392000,32727425,4680164654.3200
2024-01-31,135.4732100000,141.6302338200,142.9102220800,134.5389120000,59522108,8943013792.7600
2024-02-01,141.6208908400,139.2290879600,142.4991309600,138.8179968400,27968844,4197978843.1700
2024-02-02,138.2761040000,136.4075080000,139.2104020000,133.9503042600,30706037,4494266567.6800
2024-02-05,133.2402377800,141.9572381200,144.3490410000,132.9506054000,47132613,7035622773.0500
2024-02-06,141.2565146200,147.9274023400,148.7962994800,140.9108243600,43745926,6828296924.0600
2024-02-07,147.6190840000,149.1139608000,149.2914774200,145.7504880000,36607040,5800699416.4500
2024-02-08,149.0205310000,152.1410863200,154.1591700000,148.4412662400,30901156,5016344779.0400
2024-02-19,154.1217980800,149.5717668200,154.1217980800,148.6374688200,27092476,4355156562.9500
2024-02-20,151.2441602400,147.9274023400,151.2441602400,145.8158888600,22194791,3506366283.1100
2024-02-21,147.0398192400,150.6088376000,152.5708634000,146.0681493200,25782663,4135575623.9600
2024-02-22,150.7302963400,149.8146843000,150.7302963400,148.4412662400,20955947,3349275886.9700
2024-02-23,151.3282470600,149.9548290000,151.3562760000,148.6094398800,21017639,3368773226.4600
2024-02-26,148.7682705400,145.7504880000,149.4783370200,144.5359006000,36066425,5638931754.2900
2024-02-27,144.8909338400,147.4602533400,147.4789393000,144.3864129200,29040075,4531078101.3100
2024-02-28,147.7872576400,146.6941289800,152.5708634000,146.6941289800,40091711,6423464926.2700
2024-02-29,145.8439178000,152.7670659800,153.0099834600,145.4328266800,39167504,6315294345.2700
2024-03-01,152.7857519400,153.7387359000,154.6823768800,151.7299952000,28101336,4610970231.3500
2024-03-04,154.1591700000,153.1314422000,156.8312622800,152.0756854600,26808577,4424835389.7400
2024-03-05,151.4497058000,153.8321657000,154.3460296000,149.4876800000,27549599,4478109343.9100
2024-03-06,151.8981688400,152.8885247200,155.9343362000,151.0759866000,18718009,3067856204.7900
2024-03-07,152.2905740000,149.6278247000,153.3837026600,149.0018450400,22145021,3568786297.0000
2024-03-08,148.6748407400,147.6190840000,150.2351184000,146.3577817000,20217023,3194520067.0200
2024-03-11,154.1591700000,168.9677933000,169.7152317000,153.3183018000,76335047,13248182793.0200
2024-03-12,171.2941953200,173.6299403200,174.1811761400,168.1736400000,62164900,11428112945.3400
2024-03-13,174.7137260000,173.0133036400,175.3583916200,171.2568234000,34795798,6444102061.7200
2024-03-14,172.7423572200,171.7333153800,175.6106520800,170.9391620800,30535646,5642924971.2600
2024-03-15,171.5651417400,169.1079380000,171.8174022000,165.2306013000,35483644,6371462215.2000
2024-03-18,177.5539919200,178.4135460800,181.0295804800,176.5356071000,48305173,9229188790.0800
2024-03-19,177.9744260200,174.9473005000,179.6655054000,174.3400068000,26957576,5099068938.6700
2024-03-20,173.3216219800,177.0307850400,178.6751495200,173.3216219800,21031584,3987105281.5900
2024-03-21,177.0588139800,176.6570658400,179.2731002400,176.6570658400,18756720,3571619013.5900
2024-03-22,176.6664088200,174.2559199800,177.4325331800,172.8357870200,19103367,3563063417.1200
2024-03-25,173.3776798600,172.6582704000,175.8348836000,172.3592950400,16413365,3046334226.2800
2024-03-26,173.4991386000,179.1983564000,180.4409727400,173.4897956200,30247308,5746016495.9500
2024-03-27,179.1422985200,175.6480240000,179.1516415000,175.6480240000,20645704,3910050276.4000
2024-03-28,175.7134248600,176.3767764400,179.1049266000,174.3400068000,20036725,3792149244.8200
2024-03-29,177.7969094000,177.6661076800,182.1881100000,176.9373552400,16464806,3154024728.7300
2024-04-01,181.2538120000,184.8415163200,186.7007693400,180.6932332000,27513187,5438688735.1700
2024-04-02,185.0844338000,186.5793106000,188.3264478600,183.5895570000,24038110,4793028386.5000
2024-04-03,185.8692441200,184.6639997000,185.8785871000,181.8143908000,23489041,4635543375.8300
2024-04-08,184.6639997000,181.8143908000,186.7661702000,181.8143908000,18957556,3729974586.6600
2024-04-09,181.2538120000,183.1224080000,183.5895570000,180.9828655800,14570001,2845224466.8800
2024-04-10,181.3565847800,180.0765965200,182.1881100000,178.9460959400,17961495,3459617610.9100
2024-04-11,178.2734013800,179.9457948000,181.5341014000,174.7137260000,19295444,3681659227.9600
2024-04-12,178.4509180000,176.0124002200,179.3665300400,175.6573669800,16625645,3153751598.8100
2024-04-15,181.1136673000,184.1875077200,184.1875077200,179.2544142800,30548250,5978911501.3200
2024-04-16,185.9253020000,184.1968507000,186.2055914000,182.1133661600,27623120,5450235800.7300
2024-04-17,182.5151143000,183.1130650200,183.9913051400,180.3381999600,21619164,4211033978.0600
2024-04-18,181.2257830600,182.7113168800,184.4771401000,178.8152942200,19539576,3808772286.5100
2024-04-19,180.3755718800,178.2640584000,181.6835890800,177.0588139800,18491472,3533488436.0500
2024-04-22,180.1326544000,178.0771988000,182.0853372200,178.0491698600,15098743,2903026005.6900
2024-04-23,178.5723767400,177.4512191400,179.8523650000,175.5359082400,11113796,2113386949.5100
2024-04-24,179.3852160000,177.1429008000,179.7589352000,174.1531472000,15154279,2865374635.4800
2024-04-25,176.1805738600,180.5063736000,181.5808163000,175.5452512200,16418323,3150746112.0000
2024-04-26,179.3945589800,185.4394670400,185.8131862400,179.3945589800,22488071,4413524312.7100
2024-04-29,187.3921498600,195.8568897400,199.4726230000,186.8596000000,43863035,9119637969.0400
2024-04-30,196.9479164800,193.9232498000,196.9479164800,193.3489460000,21433024,4377316692.3600
2024-05-06,201.9635030000,198.1156675400,202.6335241000,197.2063531900,27099899,5634660009.9100
2024-05-07,197.3499291400,198.0199502400,198.9771232400,196.3640409500,13179902,2722386147.5300
2024-05-08,198.1348110000,194.5262687900,198.9005494000,194.4114080300,12432997,2544539625.5600
2024-05-09,197.4360747100,200.4320262000,201.4944882300,197.3690726000,21921628,4575999960.0600
2024-05-10,200.4320262000,194.7847055000,200.4320262000,194.3061190000,22801132,4675581900.3500
2024-05-13,187.8930599000,190.8124375500,193.1287962100,187.1368932300,22196723,4425713327.7000
2024-05-14,192.0089038000,190.4869987300,192.5832076000,189.6351147600,10694712,2131826963.9100
2024-05-15,190.4869987300,189.4149649700,194.6219860900,189.0416675000,13074116,2607766831.7400
2024-05-16,190.2859924000,191.1187329100,193.0043637200,188.5439375400,15378204,3065019508.6100
2024-05-17,191.1474481000,194.3061190000,194.3061190000,190.0754143400,18496201,3727316446.1000
2024-05-20,198.3262456000,194.7368468500,198.9771232400,194.3156907300,19917171,4083626152.6900
2024-05-21,194.9474249100,192.9277898800,195.8184523400,191.9706168800,12296358,2480343309.6400
2024-05-22,193.8275325000,196.1151759700,198.1348110000,192.9660768000,25236561,5153120079.0700
2024-05-23,195.4547266000,195.5887308200,196.8426274500,194.4305514900,17654820,3602986569.3900
2024-05-24,194.1146844000,192.3726295400,196.0864607800,192.1907666700,15510693,3136303496.7900
2024-05-27,193.1575114000,191.4441717300,193.1575114000,189.9988405000,16361785,3261446783.1300
2024-05-28,190.9177265800,189.3288194000,191.9897603400,189.1373848000,12689994,2517505166.3900
2024-05-29,189.5298257300,190.2764206700,193.8275325000,189.3288194000,13338755,2663801635.2600
2024-05-30,190.5252856500,190.8124375500,192.2769122400,189.1948151800,12784004,2548445865.2400
2024-05-31,190.8124375500,189.2905324800,193.5882392500,189.2905324800,13808627,2760668470.7700
2024-06-03,189.2905324800,193.8275325000,194.8804228000,187.4144734000,18718068,3757638839.5000
2024-06-04,193.3393742700,197.1489228100,198.3645325200,192.3917730000,17714939,3639805938.3100
2024-06-05,196.8904861000,195.3781527600,198.9484080500,195.2728637300,11777390,2420867501.8200
2024-06-06,195.2441485400,196.0194586700,198.0199502400,193.5403806000,12412570,2544442658.2300
2024-06-07,190.3434227800,184.9258236000,193.7796738500,179.5560830700,51686760,10008885040.6400
2024-06-11,180.9056970000,180.6855472100,183.7772160000,176.7037075300,42072363,7876263876.2000
2024-06-12,178.0341780000,177.6513088000,181.6331484800,177.5364480400,20310392,3788449182.2400
2024-06-13,178.9913510000,177.2492961400,181.8724417300,177.1918657600,22117637,4134985666.2200
2024-06-14,178.1298953000,176.9717159700,178.5893383400,170.9319543400,37184949,6764196086.1300
2024-06-17,174.7319311500,180.1399586000,182.3414565000,174.5022096300,26929318,5044213365.1600
2024-06-18,180.0920999500,182.1787370900,182.3127413100,179.0104944600,15652909,2959271843.3200
2024-06-19,182.4371738000,180.9152687300,182.5328911000,179.6422286400,10753975,2030697600.0400
2024-06-20,181.8532982700,179.9389522700,181.9681590300,179.0870683000,11562370,2172637229.0500
2024-06-21,180.2452476300,177.2301526800,180.8674100800,174.5596400100,18467717,3416688219.7600
2024-06-24,175.1626590000,178.9722075400,179.9389522700,175.1626590000,18035490,3363422625.7200
2024-06-25,178.9913510000,178.3404733600,181.0971316000,177.6513088000,14414412,2696969882.2400
2024-06-26,177.1918657600,177.5651632300,178.6371969900,175.3540936000,10481398,1940490559.3800
2024-06-27,177.5651632300,177.0770050000,177.9193172400,175.1722307300,12653577,2330478210.9500
2024-06-28,175.9283974000,172.3198551900,177.5364480400,172.1379923200,19420506,3539244333.2200
2024-07-01,171.5158298700,168.5294501100,171.6019754400,163.8393024100,26995744,4709620520.8500
2024-07-02,166.4045260500,168.5390218400,169.3813340800,164.7390450300,14415586,2529552189.4800
2024-07-03,169.4196210000,171.8125535000,174.6840725000,168.7591716300,16205321,2906473773.9700
2024-07-04,172.6644374700,171.9082708000,175.1530872700,171.5254016000,11834646,2137596470.1800
2024-07-05,173.2483130000,170.0130682600,174.6745007700,168.9410345000,13524707,2414693953.9600
2024-07-08,168.4720197300,168.3763024300,170.7309480100,167.5148467300,10806397,1907514420.0000
2024-07-09,167.7924269000,168.2422982100,169.7067729000,165.6770745700,16443915,2876833389.6200
2024-07-10,167.5148467300,165.6387876500,172.3772855700,165.6387876500,17772919,3123226777.3800
2024-07-11,167.5052750000,169.4291927300,171.3148235400,166.0599437700,20811148,3678618339.7000
2024-07-12,170.2332180500,172.0997054000,173.9853362100,169.4196210000,19550460,3523525353.7100
2024-07-15,170.6639459000,170.4916547600,172.2432813500,169.5249100300,11469696,2041627402.3400
2024-07-16,169.8982075000,171.6211189000,172.7697265000,169.7067729000,15148737,2710034963.0500
2024-07-17,170.3767940000,173.1430239700,174.8372201800,168.4050176200,18590141,3346445646.3700
2024-07-18,172.2911400000,180.2835345500,181.0014143000,171.9848446400,31994401,5957621426.2100
2024-07-19,178.3691885500,181.3268531200,181.9490155700,178.2256126000,20847631,3929663334.9300
2024-07-22,183.0019058700,181.4034269600,185.8638531400,179.3742202000,17168252,3259890052.7800
2024-07-23,180.9152687300,178.2256126000,181.5757181000,178.2256126000,11903104,2233862306.3000
2024-07-24,178.0341780000,178.3404733600,180.9918425700,177.4503024700,14468136,2708577542.7200
2024-07-25,178.1490387600,179.6900872900,182.5616062900,177.1344353800,20595888,3863507112.2400
2024-07-26,181.8628700000,181.2407075500,185.0215409000,179.9963826500,23347718,4436931314.6600
2024-07-29,178.9913510000,176.6271336900,178.9913510000,172.2911400000,21362366,3918833597.9600
2024-07-30,175.3732370600,176.9717159700,177.3928720900,175.3732370600,12725163,2349179517.9500
2024-07-31,174.2054860000,178.3309016300,178.8764902400,174.2054860000,19896940,3690880179.0300
2024-08-01,177.0770050000,172.5782919000,178.0341780000,172.3868573000,23012659,4180640117.6700
2024-08-02,171.3339670000,169.5057665700,172.2911400000,169.1707560200,15493685,2753866402.3200
2024-08-05,167.5148467300,169.4196210000,172.4730028700,167.5052750000,19347659,3451887572.3200
2024-08-06,170.7692349300,167.4574163500,171.7072644700,166.2705218300,15768703,2771240102.2900
2024-08-07,167.4574163500,166.2322349100,168.6825977900,166.2322349100,12753959,2230380711.0600
2024-08-08,165.6005007300,165.0166252000,166.1652328000,162.8342707600,14658996,2520197340.4500
2024-08-09,166.1652328000,162.7194100000,167.3808425100,162.7194100000,15412989,2646422840.3100
2024-08-12,163.2649986100,161.7622370000,163.7914437600,159.6564564000,17415581,2934605437.6300
2024-08-13,161.6569479700,166.3375239400,167.4669880800,161.1687897400,19389256,3336604796.2400
2024-08-14,165.5813572700,164.8347623300,166.9788298500,164.3657475600,9966285,1720375362.2300
2024-08-15,164.6337560000,165.9737982000,167.1224058000,163.9541631700,14481202,2511442939.3900
2024-08-16,165.9737982000,166.1843762600,168.4624480000,165.4760682400,11150641,1941327488.9800
2024-08-19,165.9259395500,168.0795788000,170.3193636200,165.7345049500,14035843,2473581500.6300
2024-08-20,167.5052750000,167.3808425100,168.4624480000,166.2226631800,8436955,1475662465.9200
2024-08-21,166.5481020000,166.5576737300,167.8977159300,164.6337560000,11147405,1940113037.7200
2024-08-22,167.4861315400,171.1425324000,172.2624248100,166.8352539000,19901136,3536569763.9200
2024-08-23,169.4196210000,174.0140514000,174.7032159600,169.4196210000,18415176,3332172741.0900
2024-08-26,174.1097687000,176.0432581600,176.6558488800,173.2483130000,14838749,2717728514.0100
2024-08-27,174.7032159600,175.6412455000,176.5888467700,173.7268995000,9976992,1827225122.2600
2024-08-28,174.9712244000,174.9903678600,175.8231083700,173.5163214400,10639015,1940292275.3000
2024-08-29,171.4966864100,173.0568784000,175.1530872700,171.4966864100,15670242,2839993927.1700
2024-08-30,173.0568784000,176.4452708200,177.9958910800,173.0568784000,25429171,4689604094.3200
2024-09-02,176.5409881200,173.4301758700,177.6417370700,173.2483130000,12985176,2371406001.7800
2024-09-03,172.5782919000,177.6991674500,178.7041991000,172.3102834600,18196886,3362146073.3300
2024-09-04,177.3833003600,179.1349269500,180.9056970000,176.9334290500,16564524,3101382415.2900
2024-09-05,179.1349269500,178.7999164000,181.4321421500,177.8427434000,12318215,2302962597.2300
2024-09-06,178.1490387600,177.9863193500,180.4271105000,177.4598742000,7525486,1404159124.5100
2024-09-09,177.1822940300,177.2205809500,180.5802581800,175.6125303100,13475355,2494206446.2000
2024-09-10,177.5555915000,173.4014606800,177.5555915000,173.2961716500,15424413,2809100737.4500
2024-09-11,174.5883552000,178.5701948800,179.7379459400,173.4014606800,21197083,3938430662.6400
2024-09-12,179.9485240000,181.2407075500,183.9303636800,178.7137708300,20709986,3931885572.8300
2024-09-13,180.7908362400,175.6412455000,180.7908362400,175.6412455000,17287288,3202147524.2700
2024-09-18,175.7369628000,178.4170472000,179.4029353900,175.4402391700,11377895,2116044596.2200
2024-09-19,178.9913510000,178.8956337000,180.1591020600,175.7369628000,15769409,2940618896.6400
2024-09-20,178.8956337000,177.6513088000,179.8528067000,175.8135366400,15502703,2874252971.7400
2024-09-23,178.6659121800,180.1399586000,181.3172813900,177.5555915000,15792549,2968348168.2200
2024-09-24,183.7389290800,189.0608109600,189.6829734100,180.8004079700,35451735,6891613101.7300
2024-09-25,198.5081084700,194.4018363000,198.5176802000,193.9136780700,42010119,8606648805.9500
2024-09-26,194.9761401000,196.7086232300,198.4506780900,190.4104248900,35489346,7190132217.1900
2024-09-27,202.9206760000,217.0964081300,221.7578406400,202.6048089100,70181326,15567947397.4300
2024-09-30,223.0404524600,241.1023069700,244.0791150000,222.0641360000,91361145,22246725636.1500
2024-10-08,283.3232080000,286.1947270000,288.5876595000,256.1969251800,137646479,39285155658.4100
2024-10-09,267.9127227000,244.0791150000,267.9988682700,244.0791150000,108691594,29017394644.9200
2024-10-10,244.0791150000,246.9506340000,254.5984462700,239.4463976800,60833833,15786972610.8900
2024-10-11,244.5577015000,231.4348596700,244.5577015000,227.7401718900,47640230,11668275358.2100
2024-10-14,239.2836782700,239.0252415600,241.9733344000,234.4499546200,46759863,11671765786.3800
2024-10-15,239.1113871300,230.8892710600,240.0972753200,230.8031254900,32765334,8057930637.1400
2024-10-16,228.5920558600,223.8349060500,228.5920558600,223.3371760900,33585954,7918107275.6600
2024-10-17,223.9784820000,221.5855495000,228.6494862400,220.9729587800,26164672,6135626737.1500
2024-10-18,220.1497900000,239.1879609700,247.7929462400,219.7669208000,68013787,16734812130.4700
2024-10-21,247.9078070000,242.5093512800,251.2866276900,240.9683027500,58455809,14972853360.1700
2024-10-22,243.1219420000,239.8196951500,243.6579588800,236.6705959800,27876033,6986426718.6000
2024-10-23,237.1970411300,238.6232289000,244.0216846200,236.2877267800,32154122,8076690148.3200
2024-10-24,239.0731002100,235.6177056800,240.7290095000,234.5073850000,21465790,5297733385.7300
2024-10-25,241.5330348200,247.7929462400,253.6508450000,235.7517099000,57898551,14887536977.8900
2024-10-28,245.1607204900,245.2660095200,247.5345095300,242.1647690000,27601935,7053002719.8300
2024-10-29,245.2660095200,240.9970179400,246.6730538300,240.4801445200,26994808,6853075171.3900
2024-10-30,239.2932500000,237.4076191900,241.4947479000,234.0287985000,27134374,6734690047.3300
2024-10-31,236.4121592700,235.4454145400,239.7718365000,233.5502120000,25500279,6286268642.6700
2024-11-01,235.9718596900,235.6559926000,239.1209588600,234.6796761400,25915829,6418140472.7700
2024-11-04,233.5502120000,240.4418576000,243.4090939000,233.5502120000,24247222,6074686403.4000
2024-11-05,239.8484103400,250.1954504700,251.5642078600,238.4605094900,48482094,12547431634.8200
2024-11-06,247.8982352700,245.5148745000,257.9581235000,242.6433555000,45239310,11840068810.2200
2024-11-07,246.9506340000,251.5450644000,251.5450644000,243.0070812400,33571027,8698717048.5000
2024-11-08,258.1112711800,246.4720475000,260.3510560000,246.0891783000,40294127,10612727375.4100
2024-11-11,241.5426065500,256.0437775000,257.4699652700,240.2599947300,49153907,12844920271.7900
2024-11-12,266.3621024400,261.3273724600,272.9857396000,259.3747395400,74403008,20764206510.3800
2024-11-13,257.4795370000,269.9227860000,275.8572586000,255.3450412100,55773688,15410247017.5500
2024-11-14,270.8799590000,263.2225750000,272.7847332700,262.8971361800,42657210,11940874423.6000
2024-11-15,257.9581235000,254.1868618800,263.2225750000,254.1868618800,35198317,9488134617.7700
2024-11-18,254.1868618800,251.6599251600,259.3460243500,249.8221530000,30650010,8135717135.8600
2024-11-19,250.7984694600,257.2115285600,260.3510560000,246.9506340000,34812887,9211079120.5100
2024-11-20,255.5173323500,256.0916361500,258.3409927000,253.2679758000,22708778,6060616028.9200
2024-11-21,254.2825791800,256.7712289800,259.8054673900,252.3682331800,20550827,5510533650.3900
2024-11-22,256.4553618900,248.0035243000,257.4795370000,247.7929462400,22555101,5937579845.2100
2024-11-25,251.7939293800,252.7893893000,255.1440348800,249.9944441400,26239071,6923644963.0300
2024-11-26,250.3677416100,245.7254525600,252.6649568100,244.7108491800,27360405,7076484876.2400
2024-11-27,243.7919631000,248.7692627000,249.7264357000,240.7002943100,27400665,7033615361.6900
