date,open,close,high,low,volume
2025-12-01,21.9455145000,21.9455145000,22.2059667600,21.8490507000,35633515
2025-12-02,21.8683434600,21.9358681200,21.9744536400,21.7815260400,19227962
2025-12-03,21.9455145000,21.9744536400,22.0902102000,21.8972826000,17977412
2025-12-04,21.9262217400,21.8972826000,22.0323319200,21.8201115600,13892422
2025-12-05,21.8972826000,21.9841000200,22.0226855400,21.7622332800,17393346
2025-12-08,21.9937464000,21.8683434600,22.0902102000,21.8104651800,23152543
2025-12-09,21.8683434600,21.2799142800,21.8683434600,21.2316823800,42440947
2025-12-10,21.2413287600,21.5210737800,21.6657694800,21.0966330600,21900763
2025-12-11,21.4728418800,21.3763780800,21.5789520600,21.3184998000,17043291
2025-12-12,21.4342563600,21.3763780800,21.5403665400,21.2799142800,31157697
2025-12-15,21.3184998000,21.4921346400,21.6464767200,21.2413287600,27615615
2025-12-16,21.4631955000,21.1448649600,21.5596593000,21.1062794400,23320866
2025-12-17,21.1448649600,21.2799142800,21.3474389400,20.9615837400,19103436
2025-12-18,21.2316823800,21.3860244600,21.4439027400,21.1930968600,13977467
2025-12-19,21.3860244600,21.3956708400,21.4535491200,21.2895606600,18379718
2025-12-22,21.3956708400,21.2799142800,21.3956708400,21.2509751400,23306960
2025-12-23,21.2895606600,21.4053172200,21.5403665400,21.2509751400,19914154
2025-12-24,21.4246099800,21.5403665400,21.6561231000,21.3860244600,18329926
2025-12-25,21.5114274000,21.6175375800,21.6368303400,21.4728418800,13907523
2025-12-26,21.6175375800,21.4149636000,21.6657694800,21.4053172200,22719546
2025-12-29,21.4149636000,21.4246099800,21.7043550000,21.3956708400,31790002
2025-12-30,21.3667317000,21.0676939200,21.4246099800,21.0580475400,28645834
2025-12-31,21.0580475400,21.0869866800,21.2413287600,21.0387547800,15393859
2026-01-05,21.2220360000,21.3184998000,21.4342563600,21.1545113400,32797097
2026-01-06,21.3088534200,21.5982448200,21.6078912000,21.2123896200,36977173
2026-01-07,21.6657694800,21.8297579400,22.0709174400,21.5982448200,42052779
2026-01-08,21.8201115600,22.0998565800,22.2541986600,21.7236477600,40513630
2026-01-09,22.0998565800,21.9551608800,22.1770276200,21.8683434600,31160479
2026-01-12,21.9455145000,21.8490507000,21.9937464000,21.7718796600,27491169
2026-01-13,21.8490507000,21.7332941400,22.0130391600,21.7140013800,22989478
2026-01-14,21.7815260400,21.5693056800,21.9648072600,21.4921346400,31669666
2026-01-15,21.6078912000,21.7429405200,21.8683434600,21.6078912000,25836114
2026-01-16,21.8008188000,21.3667317000,21.8586970800,21.2799142800,34328285
2026-01-19,21.3088534200,21.5210737800,21.5885984400,21.2220360000,27315811
2026-01-20,21.5210737800,22.7558104200,22.8136887000,21.5114274000,112702263
2026-01-21,22.6689930000,22.4567726400,22.7075785200,22.2734914200,50126075
2026-01-22,22.4085407400,23.1127264800,23.1995439000,22.3796016000,70783401
2026-01-23,23.1513120000,22.8908597400,23.3345932200,22.8136887000,41729963
2026-01-26,22.8908597400,22.9680307800,23.4214106400,22.8908597400,45874835
2026-01-27,23.0548482000,22.8522742200,23.1609583800,22.7654568000,33838811
2026-01-28,22.8426278400,23.5371672000,24.0580717200,22.7654568000,86906024
2026-01-29,23.7108020400,23.9616079200,24.0001934400,23.3635323600,71919828
2026-01-30,23.7300948000,23.6529237600,24.3088776000,23.4889353000,56104300
2026-02-02,23.2863613200,22.6593466200,23.4792889200,22.5146509200,63045068
2026-02-03,22.8426278400,23.5082280600,23.6239846200,22.7751031800,46973360
2026-02-04,23.4599961600,24.3474631200,24.4439269200,23.4117642600,82552924
2026-02-05,24.1352427600,24.3088776000,24.4342805400,23.8844368800,53904872
2026-02-06,24.2992312200,24.1448891400,24.8683676400,24.0194862000,50842996
2026-02-09,24.3088776000,24.1352427600,24.5018052000,24.0001934400,29325157
2026-02-10,24.1448891400,23.8747905000,24.1641819000,23.7686803200,30482257
2026-02-11,23.8844368800,24.4632196800,24.7333183200,23.6818629000,49821682
2026-02-12,24.4246341600,24.3378167400,24.6465009000,24.3185239800,26730433
2026-02-13,24.3185239800,23.7879730800,24.3281703600,23.6915092800,27188497
2026-02-24,23.9519615400,24.0387789600,24.1159500000,23.6336310000,33886498
2026-02-25,24.4825124400,25.4471504400,25.9777013400,24.4632196800,102984021
2026-02-26,25.3313938800,24.7043791800,25.4567968200,24.5693298600,48102094
2026-02-27,24.5500371000,24.6561472800,25.0805880000,24.3281703600,38268905
2026-03-02,24.3667558800,25.1481126600,25.4567968200,24.2606457000,53613213
2026-03-03,25.1095271400,24.3474631200,25.2445764600,24.1931210400,39195609
2026-03-04,24.1255963800,24.1834746600,24.7043791800,24.0677181000,35395674
2026-03-05,24.3088776000,23.9230224000,24.4825124400,23.8458513600,33459793
2026-03-06,23.8265586000,24.4439269200,24.4825124400,23.7300948000,27331423
2026-03-09,24.0773644800,23.7204484200,24.2027674200,23.3828251200,43864065
2026-03-10,23.7976194600,23.8458513600,24.0001934400,23.6046918600,30160950
2026-03-11,23.8844368800,24.5596834800,24.5886226200,23.7879730800,33838558
2026-03-12,24.5500371000,24.5982690000,24.6175617600,24.0387789600,27418432
2026-03-13,24.6465009000,24.4439269200,25.0516488600,24.4246341600,30976255
2026-03-16,24.3667558800,24.1159500000,24.7429647000,23.9326687800,32446571
2026-03-17,24.1063036200,24.1834746600,24.6947328000,23.9809006800,29425409
2026-03-18,24.1159500000,24.0001934400,24.3956950200,23.5564599600,32496967
2026-03-19,23.8747905000,23.2574221800,23.8844368800,23.1995439000,26879916
2026-03-20,23.3442396000,22.8040423200,23.4407034000,22.8040423200,24774885
2026-03-23,22.2831378000,21.9069289800,22.4760654000,21.8201115600,36934031
2026-03-24,22.1866740000,22.3796016000,22.4085407400,21.9551608800,24251433
2026-03-25,22.3892479800,22.5146509200,22.5628828200,22.0998565800,30650025
2026-03-26,22.4471262600,22.1191493400,22.6497002400,21.9551608800,35515832
2026-03-27,21.9262217400,22.2252595200,22.2541986600,21.8586970800,21176292
2026-03-30,21.8779898400,22.5918219600,22.7558104200,21.6078912000,28271210
2026-03-31,22.5532364400,22.3410160800,22.6497002400,22.3217233200,20697453
2026-04-01,22.5725292000,22.4857117800,22.7172249000,22.3506624600,19319248
2026-04-02,22.4857117800,22.3603088400,22.5725292000,22.3120769400,16202440
2026-04-03,22.3603088400,22.0998565800,22.4085407400,21.9937464000,12956550
2026-04-07,22.0998565800,22.0226855400,22.2445522800,21.8972826000,16179770
2026-04-08,22.3796016000,22.4567726400,22.5242973000,22.1577348600,26420368
2026-04-09,22.3217233200,22.0516246800,22.4278335000,21.8683434600,28012545
2026-04-10,22.0998565800,22.0323319200,22.2541986600,22.0033927800,17288921
2026-04-13,21.8972826000,21.8586970800,21.9841000200,21.8201115600,19042399
2026-04-14,21.9551608800,21.8490507000,22.0419783000,21.7140013800,24990969
2026-04-15,21.8972826000,21.7525869000,22.0226855400,21.7236477600,22078750
2026-04-16,21.7043550000,21.4631955000,21.7525869000,21.2895606600,51502129
2026-04-17,21.4149636000,21.4342563600,21.5307201600,21.2509751400,29125113
2026-04-20,21.3956708400,21.2992070400,21.4053172200,21.1834504800,30729376
2026-04-21,21.3667317000,21.2509751400,21.3763780800,21.2316823800,25192638
2026-04-22,21.2509751400,21.0291084000,21.2799142800,21.0098156400,37474032
2026-04-23,21.0291084000,20.8844127000,21.0676939200,20.8072416600,26365720
2026-04-24,20.8458271800,20.6432532000,20.8458271800,20.5371430200,26615193
2026-04-27,20.7107778600,20.4310328400,20.7975952800,20.4117400800,31979571
2026-04-28,20.4406792200,20.4503256000,20.5082038800,20.1995197200,31532167
2026-04-29,20.4213864600,20.5082038800,20.6528995800,20.3635081800,44358597
2026-04-30,20.4985575000,20.3828009400,20.5660821600,20.2670443800,31661467
2026-05-06,20.2670443800,20.3924473200,20.4503256000,20.1609342000,53925910
2026-05-07,20.4406792200,20.4599719800,20.9615837400,20.3731545600,72690186
2026-05-08,20.4599719800,20.2959835200,20.4599719800,20.2188124800,35406328
2026-05-11,20.2573980000,20.6721923400,20.9326446000,20.2381052400,75113910
2026-05-12,20.6914851000,20.6336068200,20.7879489000,20.4985575000,36930892
2026-05-13,20.6625459600,20.4985575000,20.6625459600,20.3249226600,32486642
2026-05-14,20.4985575000,20.2573980000,20.5467894000,20.2573980000,25481638
2026-05-15,20.1898733400,19.7557862400,20.2477516200,19.6303833000,46143865
2026-05-18,19.5917977800,19.3313455200,19.6786152000,19.2638208600,31163205
2026-05-19,19.3216991400,19.2831136200,19.3892238000,19.1962962000,20058409
2026-05-20,19.2155889600,19.3024063800,19.3506382800,19.0901860200,18475179
2026-05-21,19.3024063800,19.0130149800,19.4181629400,18.9937222200,28920378
2026-05-22,19.0516005000,18.9840758400,19.1577106800,18.8683192800,16537745
2026-05-25,18.9840758400,18.6946844400,19.0612468800,18.6464525400,26557176
2026-05-26,18.6175134000,18.8104410000,18.8297337600,18.5789278800,18969537
2026-05-27,19.1384179200,19.0130149800,19.2638208600,18.8586729000,24771266
2026-05-28,19.0226613600,18.9744294600,19.1287715400,18.7332699600,18505113
2026-05-29,19.0516005000,19.4374557000,19.4856876000,19.0516005000,42837103
2026-06-01,19.3216991400,19.5917977800,19.6110905400,19.1962962000,32831670
2026-06-02,19.5917977800,19.4181629400,19.6593224400,19.3988701800,21729451
2026-06-03,19.3892238000,18.9069048000,19.3892238000,18.8200873800,30571617
2026-06-04,18.9069048000,18.5499887400,18.9165511800,18.5017568400,24204091
2026-06-05,18.6657453000,18.6657453000,19.0516005000,18.6175134000,22995106
2026-06-08,18.4728177000,18.4149394200,18.6271597800,18.2798901000,27182122
2026-06-09,18.4438785600,18.3281220000,18.6078670200,18.0869625000,32478007
2026-06-10,18.1834263000,18.1159016400,18.3377683800,18.0483769800,22430751
2026-06-11,18.0966088800,17.9133276600,18.1062552600,17.7589855800,27494271
2026-06-12,18.0483769800,18.0483769800,18.2316582000,17.9229740400,33058224
2026-06-15,18.1351944000,17.7879247200,18.3184756200,17.6818145400,39354943
2026-06-16,17.8361566200,17.5853507400,17.8843885200,17.5757043600,30313162
2026-06-17,17.5853507400,17.5949971200,17.7879247200,17.4406550400,32215433
2026-06-18,17.5081797000,17.1319708800,17.5564116000,17.0933853600,57653907
2026-06-22,17.0740926000,17.2284346800,17.3441912400,16.5049561800,53550329
2026-06-23,17.2284346800,16.8232867200,17.3441912400,16.7364693000,31175443
2026-06-24,16.9101041400,16.6496518800,16.9872751800,16.5531880800,23250673
2026-06-25,16.5049561800,17.1223245000,17.3924231400,16.3409677200,56454385
2026-06-26,16.9872751800,16.5628344600,17.2284346800,16.5531880800,48109990
2026-06-29,16.5724808400,16.5917736000,16.7847012000,16.2155647800,34797815
2026-06-30,16.5531880800,16.3506141000,16.5531880800,16.2637966800,26896213
2026-07-01,16.3120285800,16.6400055000,16.7943475800,16.1866256400,33032903
2026-07-02,16.7200000000,16.8500000000,17.0700000000,16.6400000000,43973243
2026-07-03,16.9200000000,17.1400000000,17.2900000000,16.9000000000,31277288
2026-07-06,17.0900000000,17.2000000000,17.2300000000,16.9600000000,22000079
2026-07-07,17.1500000000,17.0000000000,17.2800000000,16.8500000000,22355488
2026-07-08,16.9800000000,17.0200000000,17.2700000000,16.8700000000,20000650
2026-07-09,16.9300000000,16.7400000000,16.9700000000,16.5800000000,33964247
2026-07-10,16.7000000000,17.1100000000,17.2700000000,16.5900000000,31373102
2026-07-13,17.0200000000,16.9900000000,17.1500000000,16.8800000000,22951851
2026-07-14,16.9300000000,16.8700000000,16.9800000000,16.6600000000,37174792
2026-07-15,16.8100000000,17.6500000000,17.6800000000,16.7600000000,48709472
2026-07-16,17.5400000000,17.5500000000,17.6900000000,17.2600000000,30183245
2026-07-17,17.5200000000,17.6700000000,17.9000000000,17.4700000000,39571656
2026-07-20,17.4900000000,17.8200000000,17.8400000000,17.4100000000,42585046
2026-07-21,17.8000000000,17.5900000000,18.1400000000,17.5300000000,49887887
2026-07-22,17.5900000000,17.8500000000,17.8900000000,17.3200000000,32342929
2026-07-23,17.7000000000,18.1500000000,18.1600000000,17.6100000000,31895748
2026-07-24,18.0800000000,17.7700000000,18.2000000000,17.7600000000,21170175
2026-07-27,17.7500000000,17.7500000000,17.9000000000,17.6400000000,25067104
2026-07-28,17.7500000000,17.9600000000,18.0000000000,17.6600000000,22908877
2026-07-29,17.9300000000,18.3400000000,18.4000000000,17.9100000000,33846396
2026-07-30,18.3500000000,18.6400000000,18.6700000000,18.3000000000,32595310
2026-07-31,18.4100000000,18.5600000000,18.6000000000,18.2000000000,33549608
