date,open,close,high,low,volume,amount
2022-04-18,1539.4823117700,1547.8576597800,1554.0635420000,1528.1336720000,1979315,3525102976.5400
2022-04-19,1555.7922000000,1547.4082087000,1584.3064137100,1534.6161395000,2420476,4359851980.1000
2022-04-20,1557.2529160100,1553.1992130000,1573.0787800000,1528.7214157200,2415572,4342043328.4800
2022-04-21,1547.3217758000,1538.4883334200,1560.9781740000,1529.8623300000,2895261,5160788004.0800
2022-04-22,1523.8120270000,1532.4553170000,1545.3165325200,1521.3746192200,2789975,4955360846.2300
2022-04-25,1512.5757500000,1476.2739320000,1535.4804685000,1471.0879580000,5365802,9352986851.6100
2022-04-26,1472.2375155700,1497.4327059200,1511.6941344200,1469.3593000000,4456396,7692845225.5400
2022-04-27,1527.3730624800,1551.4014086800,1564.4354900000,1527.3730624800,5740244,10289893014.2000
2022-04-28,1549.7418970000,1586.0437150000,1594.6870050000,1544.1237585000,4401006,8038681950.1000
2022-04-29,1586.9080440000,1580.3218570200,1598.1443210000,1565.2825324200,3488527,6384066536.9900
2022-05-05,1581.7220700000,1587.7723730000,1616.2952300000,1580.8404544200,3366094,6235017580.1600
2022-05-06,1568.7484917100,1549.7418970000,1572.2144510000,1539.3699490000,2859618,5138176680.3200
2022-05-09,1538.5056200000,1514.3044080000,1538.5056200000,1502.2038020000,3035182,5324616273.0900
2022-05-10,1486.6458800000,1526.5692365100,1542.7926918400,1473.6895882900,4011919,7018451096.9000
2022-05-11,1516.8973950000,1528.1336720000,1545.8351299200,1514.3044080000,3031267,5372950032.7000
2022-05-12,1515.1687370000,1523.5267984300,1536.7769620000,1512.5757500000,2203823,3888480084.0000
2022-05-13,1538.5056200000,1536.9844009600,1554.0116822600,1526.4050140000,2073052,3690141230.7900
2022-05-16,1553.1992130000,1519.4903820000,1553.1992130000,1506.2402184300,2776531,4881208652.7100
2022-05-17,1529.7586105200,1528.1336720000,1534.1839750000,1516.8973950000,2014474,3557048801.4100
2022-05-18,1533.0257741400,1522.0833690000,1533.2504996800,1506.5427335800,2485044,4362486906.8700
2022-05-19,1508.2541050000,1517.7617240000,1518.6260530000,1503.0681310000,1977626,3459059182.4600
2022-05-20,1521.2103967100,1555.8008432900,1556.7861783500,1514.3044080000,4194960,7493460271.9800
2022-05-23,1555.7922000000,1539.3699490000,1559.1544398100,1531.5909880000,2215713,3950856593.6200
2022-05-24,1543.6915940000,1521.2190400000,1544.5559230000,1517.3295595000,2734222,4824599922.4300
2022-05-25,1525.7740538300,1517.3382027900,1531.5909880000,1509.9827630000,2238869,3929477101.9400
2022-05-26,1522.0833690000,1506.3525812000,1522.0833690000,1495.2891700000,2805344,4888109192.1300
2022-05-27,1521.2103967100,1517.0356876400,1538.5056200000,1515.1773802900,2511958,4436904895.6500
2022-05-30,1526.4050140000,1537.1313368900,1547.6242909500,1526.4050140000,3446569,6135631304.0400
2022-05-31,1533.9851793300,1559.2754458700,1568.6707021000,1527.2520564200,4075082,7329201058.4300
2022-06-01,1557.5208580000,1545.6363342500,1568.5669826200,1537.6412910000,2176001,3897858998.8900
2022-06-02,1545.3943221300,1543.6915940000,1552.1620182000,1538.5056200000,1691473,3019718031.7500
2022-06-06,1547.1489100000,1545.4202520000,1551.4705550000,1519.4903820000,3674126,6535329351.7900
2022-06-07,1542.0839420600,1571.2636891000,1577.4004250000,1530.1302719900,3504859,6356031009.1700
2022-06-08,1577.4004250000,1612.4921824000,1626.6671780000,1577.4004250000,4435381,8236953845.7000
2022-06-09,1618.0238880000,1601.6016370000,1632.1556671500,1598.1443210000,2632902,4897066622.1600
2022-06-10,1594.6956482900,1642.7436974000,1648.2754030000,1586.0437150000,4734462,8882462597.8800
2022-06-13,1633.5818100000,1604.1946240000,1635.3104680000,1597.3491383200,3675518,6847248995.1400
2022-06-14,1585.1793860000,1617.1595590000,1620.9798931800,1583.4507280000,2941623,5467949347.6100
2022-06-15,1616.2952300000,1620.7033079000,1646.5467450000,1610.2362837100,3366362,6354869099.9500
2022-06-16,1637.5490801100,1622.3455330000,1648.8199302700,1620.9021035700,2688670,5087605390.5200
2022-06-17,1623.2876516100,1686.3058790000,1687.1702080000,1623.2876516100,5054161,9749530915.5300
2022-06-20,1685.4415500000,1678.5442045800,1702.7281300000,1668.1549700000,3497478,6802792459.3700
2022-06-21,1684.5772210000,1681.7595084600,1700.1264997100,1666.4263120000,2371702,4617805127.2400
2022-06-22,1689.7631950000,1673.3409440000,1692.3561820000,1669.8836280000,1964665,3813775293.5700
2022-06-23,1679.1319483000,1691.5782859000,1698.4410581600,1676.7982600000,2684352,5239860443.0100
2022-06-24,1702.7281300000,1736.4456042900,1745.9445800000,1698.4064850000,3963465,7921199792.2300
2022-06-27,1745.8927202600,1737.7766709500,1771.8225902600,1728.9172987000,4011517,8124448900.3200
2022-06-28,1745.7198544600,1759.7738440000,1764.0954890000,1729.5223290000,2524571,5112298786.5500
2022-06-29,1752.8592120000,1754.5878700000,1764.9598180000,1738.1742622900,3036012,6142508407.9700
2022-06-30,1747.3100000000,1786.6244750000,1814.5814350000,1747.3012634500,3898243,7984019437.5600
2022-07-01,1795.3610250000,1772.6896777500,1806.5175993500,1760.5982925500,2159645,4385555298.5700
2022-07-04,1764.7918365500,1763.0357900000,1768.5310799500,1748.1923915500,2507589,5042804258.4800
2022-07-05,1769.3959984000,1776.1493515500,1794.8805147500,1756.0465500000,2632940,5345189851.7400
2022-07-06,1775.2669600000,1749.0573100000,1781.3825450000,1735.0788300000,3275166,6566374982.4000
2022-07-07,1751.6782750000,1738.5734500000,1755.4786742500,1734.2139115500,2093177,4179088240.3300
2022-07-08,1751.6782750000,1746.4363450000,1760.3187229500,1743.9551648000,1564389,3134903462.4800
2022-07-11,1738.7481810000,1715.5089580000,1742.7407843500,1704.0640775000,2394921,4709248309.8700
2022-07-12,1716.7320750000,1702.2381385500,1723.5465840000,1686.2065693000,2344686,4562731380.5200
2022-07-13,1699.2589750000,1711.3940429500,1722.8476600000,1695.4760488500,1985377,3893406034.0900
2022-07-14,1712.3638000000,1706.2482150000,1727.0412040000,1695.7643550000,2052724,4014985518.4700
2022-07-15,1699.3550770500,1703.1904225000,1747.0304304000,1698.8308840500,3341623,6588730698.5300
2022-07-18,1705.6890758000,1705.0775173000,1711.4901450000,1679.1649100000,2422072,4701936867.9000
2022-07-19,1699.2589750000,1697.5990305000,1705.0687807500,1682.6595300000,2195603,4250852885.9500
2022-07-20,1711.2717312500,1703.7146155000,1721.1003500000,1699.2589750000,1870461,3659970960.8800
2022-07-21,1697.5990305000,1694.0170450000,1708.7818145000,1690.0943340500,1406137,2735503093.4400
2022-07-22,1702.9457991000,1701.0062850000,1714.1111100000,1690.5224250000,2511357,4894378604.9000
2022-07-25,1703.1991590500,1698.9531957500,1705.6366565000,1687.0278050000,1691244,3285451347.0600
2022-07-26,1706.2394784500,1703.8107175500,1716.7058653500,1701.0237581000,2068510,4041100077.1100
2022-07-27,1696.6380100000,1677.0681380000,1701.8799400000,1674.7966350000,2148987,4149807165.6100
2022-07-28,1678.3786205000,1658.1971900000,1693.1433900000,1653.5318723000,3486986,6669448409.0700
2022-07-29,1655.6635905000,1658.5815982000,1676.5352084500,1640.8114555000,3703236,7028415880.6900
2022-08-01,1651.2166865500,1651.4700465000,1666.9337400000,1643.5023129000,2103741,3988198589.9100
2022-08-02,1642.4714000000,1642.4539269000,1649.4431669000,1623.2597265500,2822088,5284516567.6800
2022-08-03,1651.1992134500,1646.8396750000,1663.4391200000,1639.8504350000,2459842,4642442195.7200
2022-08-04,1651.2079500000,1673.9317165500,1680.1259305000,1642.5849751500,3035714,5797110733.0000
2022-08-05,1684.2321090000,1680.8772738000,1690.5224250000,1664.2254095000,2008584,3857406327.0000
2022-08-08,1673.1803732500,1670.0177421500,1688.6702764000,1666.5056490500,1679901,3220702892.0000
2022-08-09,1670.0177421500,1668.6810500000,1676.5352084500,1664.3127750000,1387461,2651800008.0000
2022-08-10,1668.6635769000,1638.9767800000,1675.6702900000,1628.9996399000,2792662,5259452686.0000
2022-08-11,1647.7133300000,1665.9727195000,1666.0600850000,1640.7328265500,2606149,4940834195.0000
2022-08-12,1665.9727195000,1684.4068400000,1686.1541500000,1659.9445000000,2025983,3882570566.0000
2022-08-15,1677.8194813000,1677.3214979500,1694.4538725000,1673.5298352500,1932314,3717178491.2400
2022-08-16,1680.8598007000,1675.5305052000,1689.4653024500,1673.9229800000,1483584,2854189585.5600
2022-08-17,1686.1541500000,1675.6702900000,1686.1541500000,1655.5762250000,1836063,3508295540.7700
2022-08-18,1666.9337400000,1656.0130525000,1671.3719074000,1643.4062108500,2316777,4384060205.3200
2022-08-19,1658.1971900000,1655.5849615500,1667.2395192500,1649.4606400000,1354417,2572000761.5000
2022-08-22,1646.8484115500,1654.6850969000,1666.0600850000,1643.6770439000,1542667,2925285473.0600
2022-08-23,1658.7213830000,1633.7435865500,1658.7213830000,1631.1138850000,2375636,4452538978.2400
2022-08-24,1633.7261134500,1619.9311010000,1638.3040656500,1617.1354050000,1872761,3486382969.3400
2022-08-25,1624.1246450000,1646.8396750000,1649.4606400000,1619.9311010000,2192534,4107597895.1300
2022-08-26,1659.9445000000,1658.1971900000,1670.4283600000,1647.7133300000,2314195,4397161134.7000
2022-08-29,1645.0923650000,1641.4404871000,1659.9182903500,1637.2294700000,1356962,2555981192.1500
2022-08-30,1644.5244892500,1633.7348500000,1646.8396750000,1619.9311010000,1823539,3400091357.6200
2022-08-31,1625.0856655000,1680.9122200000,1682.2751218000,1625.0070365500,4469151,8518225336.6700
2022-09-01,1670.5594082500,1643.2489529500,1673.9229800000,1643.2489529500,2684508,5088658954.7300
2022-09-02,1651.1555307000,1638.1031250000,1653.7939688000,1630.3887513500,1939132,3635162803.5800
2022-09-05,1627.3047492000,1603.1569250000,1632.8611950000,1590.0521000000,3682187,6764549172.7500
2022-09-06,1603.4714408000,1611.8934750000,1614.6891710000,1594.4203750000,2083004,3832086313.1900
2022-09-07,1603.1831346500,1588.3135265500,1605.4808473000,1582.1979415500,2830616,5151537330.2900
2022-09-08,1590.0521000000,1585.6838250000,1600.5359600000,1585.6838250000,1659057,3026766447.8000
2022-09-09,1594.4203750000,1611.7100074500,1618.0090600000,1586.5574800000,2708986,4991679522.9200
2022-09-13,1642.4714000000,1641.5977450000,1649.7926289000,1623.4519306500,2869309,5387987148.0400
2022-09-14,1628.5016565500,1632.8611950000,1642.4714000000,1627.6192650000,1604157,3002693246.6400
2022-09-15,1633.7348500000,1642.4714000000,1653.9337536000,1633.6999038000,2081021,3917954255.6700
2022-09-16,1635.3074290000,1624.1246450000,1647.3638680000,1620.7261270500,2412127,4501527357.2400
2022-09-19,1620.6300250000,1635.1676442000,1649.9760964500,1618.7778764000,1858351,3479680770.6500
2022-09-20,1633.7173769000,1640.7240900000,1646.4902130000,1623.7315002500,1411630,2645281859.2100
2022-09-21,1639.5621288500,1614.5144400000,1645.0923650000,1614.5144400000,2099454,3904096420.8300
2022-09-22,1607.5252000000,1590.7597605500,1608.4163281000,1587.3000867500,2270429,4147900996.4500
2022-09-23,1590.7597605500,1602.6589416500,1620.6300250000,1590.7597605500,2828769,5191904759.5300
2022-09-26,1590.0521000000,1627.6192650000,1649.4606400000,1590.0346269000,3513492,6566771226.6200
2022-09-27,1632.7388833000,1649.4606400000,1657.3235350000,1617.2315070500,2882019,5422668135.0700
2022-09-28,1642.9082275000,1645.0923650000,1659.4203070000,1637.2382065500,2144597,4042506329.8300
2022-09-29,1658.1797169000,1642.7771792500,1661.8490679000,1634.7220801500,2158966,4075515187.3900
2022-09-30,1658.7388561000,1635.9189875000,1661.6830734500,1630.2402300000,2128908,4000917950.9400
2022-10-10,1651.2079500000,1560.3478300000,1652.0816050000,1555.2806310000,4858413,8865386495.5000
2022-10-11,1562.9687950000,1555.0971634500,1577.8209300000,1537.6328000000,3204719,5712249507.4300
2022-10-12,1549.5669273000,1537.6328000000,1554.2322450000,1492.2027400000,4819500,8372252823.4900
2022-10-13,1503.0884813000,1485.2047634500,1515.7914250000,1482.5925350000,6396927,10919727537.3100
2022-10-14,1493.9500500000,1518.0716645500,1533.2645250000,1486.9083907000,4651970,8045032622.5100
2022-10-17,1507.9285300000,1501.3761175000,1509.6671034500,1483.2914590000,3354951,5740146639.2400
2022-10-18,1507.0548750000,1490.3069086500,1511.4231500000,1486.0871550000,2808277,4800689502.2000
2022-10-19,1486.9433369000,1439.7834400000,1486.9433369000,1439.7834400000,6012093,9997656284.4600
2022-10-20,1416.1947550000,1435.8519925000,1457.6322116500,1407.4582050000,4277807,7020555512.3000
2022-10-21,1432.7942000000,1418.8157200000,1439.6087090000,1406.5845500000,3890740,6317945876.4000
2022-10-24,1371.6383500000,1311.6007784000,1388.2377950000,1300.0073765500,13209804,20217576174.4500
2022-10-25,1292.5026801000,1292.7909862500,1323.5873250000,1286.0201600000,8136156,12136909034.2600
2022-10-26,1300.6975640000,1279.1008124000,1323.5785884500,1275.5363000000,8178083,12120993864.4400
2022-10-27,1293.0094000000,1223.9906550000,1299.9811669000,1209.0074717500,10710590,15258551283.1500
2022-10-28,1215.0531643500,1188.1708000000,1228.3589300000,1187.0437850500,9314275,12823821843.1100
2022-10-31,1179.4342500000,1179.4342500000,1207.3999465500,1164.5821150000,7184665,9758303070.6300
2022-11-01,1187.2971450000,1277.2923465500,1283.7486570000,1187.2971450000,11876648,16859775303.5000
2022-11-02,1275.5363000000,1285.9852138000,1315.7244300000,1254.5685800000,7977715,11717204099.4000
2022-11-03,1261.1821483500,1257.6263725000,1277.7204375000,1247.6667055000,4515970,6509550786.9200
2022-11-04,1256.2809438000,1324.9589633500,1334.7438993500,1256.2809438000,8000795,11996968945.3400
2022-11-07,1305.2842527500,1316.6941870500,1326.6276444000,1298.7667864500,4269835,6414049133.4400
2022-11-08,1317.4717400000,1297.2728364000,1326.1995534500,1283.3642488000,3932491,5842320995.4700
2022-11-09,1296.4603372500,1275.4489345000,1300.7674564000,1266.7997500000,3609016,5276777530.3900
2022-11-10,1261.5578200000,1288.6411250000,1297.3776750000,1253.8259732500,3771967,5518325849.4500
2022-11-11,1334.9448400000,1335.0758882500,1349.3164647500,1306.0967519000,7394715,11252112275.0100
2022-11-14,1348.4864925000,1339.3131150000,1365.9858021500,1334.9448400000,5737015,8858049580.5600
2022-11-15,1338.4394600000,1387.3641400000,1396.9481353500,1328.8292550000,5631760,8858377894.3100
2022-11-16,1381.2485550000,1384.9615887500,1396.1006900000,1369.8910400000,2684776,4250886805.4900
2022-11-17,1389.5482775000,1369.0173850000,1394.6154765000,1356.6813764000,3057988,4793001162.4500
2022-11-18,1376.8802800000,1369.1309601500,1383.8695200000,1359.4071800000,2360871,3703793426.0300
2022-11-21,1346.6081342500,1327.9381269000,1346.6081342500,1309.1982271500,3909600,5917086070.3100
2022-11-22,1325.7190432000,1345.3850172500,1362.6746497000,1324.5570820500,2990062,4582790131.0100
2022-11-23,1334.9448400000,1353.2915950000,1360.2808350000,1328.8642012000,2217746,3428793051.7500
2022-11-24,1362.0281450000,1327.9468634500,1370.6598564000,1322.6961969000,2768738,4241974248.2800
2022-11-25,1328.4011640500,1329.7116465500,1338.4394600000,1319.2190500000,1862104,2833988373.4700
2022-11-28,1297.1854709000,1319.1142114000,1323.5873250000,1267.6734050000,4772321,7040991068.0200
2022-11-29,1371.2539418000,1396.9743450000,1397.8480000000,1355.0389050000,7342013,11587859175.7900
2022-11-30,1386.5953236000,1396.9743450000,1401.3426200000,1384.7431750000,3149730,5019450678.4200
2022-12-01,1450.2673000000,1424.7565740000,1467.7404000000,1424.7478374500,5135768,8480772923.0900
2022-12-02,1428.4259250000,1427.4474314000,1444.1429784500,1416.3694860000,2388390,3910860617.5900
2022-12-05,1457.2565400000,1454.5482095000,1466.8667450000,1440.6570950000,3612746,6018521303.7900
2022-12-06,1445.8990250000,1474.7296400000,1508.7148195000,1443.2780600000,4414748,7477917193.6500
2022-12-07,1465.8270955500,1471.2350200000,1502.6866000000,1459.0300596500,3552626,6012253044.6800
2022-12-08,1469.4877100000,1473.8734581000,1480.8452250000,1454.6355750000,1972956,3323420876.5500
2022-12-09,1478.2242600000,1511.4231500000,1511.4231500000,1469.4877100000,3921526,6716944492.7700
2022-12-12,1499.0696683000,1519.3035181000,1542.8747300000,1498.3183250000,3475517,6063957619.1000
2022-12-13,1517.5387350000,1528.8962500000,1538.2356219500,1511.4231500000,2138546,3735089151.7400
2022-12-14,1522.7806650000,1547.1294298500,1555.8048240000,1522.7806650000,2909840,5141262368.0000
2022-12-15,1576.9472750000,1561.2127484500,1586.5574800000,1555.1059000000,3063444,5497063389.6200
2022-12-16,1549.2087287500,1561.1079098500,1564.7161050000,1522.7806650000,3330266,5901587127.5400
2022-12-19,1571.5306140000,1548.9903150000,1571.5306140000,1537.7813213500,2498710,4447236355.7900
2022-12-20,1542.2893811500,1498.3183250000,1542.2893811500,1469.8808547500,4619840,7944120660.9600
2022-12-21,1506.1812200000,1519.2860450000,1519.2860450000,1500.6335107500,2281614,3948926226.8200
2022-12-22,1534.7497385000,1544.6220400000,1557.7268650000,1524.5279750000,2317534,4093861570.3000
2022-12-23,1530.9930220000,1547.2430050000,1556.8532100000,1524.5279750000,1731921,3063608408.7800
2022-12-26,1547.2430050000,1521.9594293000,1547.2430050000,1515.8088981000,2138380,3749121030.3900
2022-12-27,1537.7528540000,1533.3289390000,1545.8486184500,1526.6930665000,1790505,3109270166.2200
2022-12-28,1544.7249440400,1533.3289390000,1545.7159010000,1511.2182118300,2143790,3699948994.8100
2022-12-29,1519.1724110000,1520.9419770000,1528.0113931700,1505.0601221500,2241780,3844499655.3000
2022-12-30,1535.9832880000,1528.0202410000,1551.0157511700,1528.0202410000,2533312,4409544296.5200
2023-01-03,1531.7363296000,1530.6834378300,1538.1333106900,1509.4486458300,2603380,4487760230.8800
2023-01-04,1530.6745900000,1526.2595228300,1538.3722021000,1518.2876280000,2041575,3523582305.6800
2023-01-05,1536.8680710000,1593.4941830000,1593.4941830000,1533.3289390000,4794285,8541587088.5700
2023-01-06,1598.0242719600,1595.9450319100,1603.1383177000,1581.1072210000,2490375,4480838898.3500
2023-01-09,1623.5768050000,1629.0624596000,1636.8308543400,1599.5284030600,3097723,5684181146.5700
2023-01-10,1627.1690239800,1640.7858343500,1649.6779035000,1619.5952815000,2273173,4204783734.0400
2023-01-11,1642.1572480000,1632.3803958500,1645.6963800000,1625.2048057200,2272031,4201487772.7800
2023-01-12,1635.0789840000,1622.6920220000,1642.1572480000,1621.8072390000,1719317,3162637136.1100
2023-01-13,1631.6991129400,1669.5855210000,1670.4703040000,1628.0007200000,3193965,5969876222.2700
2023-01-16,1668.7007380000,1692.5014007000,1712.0551050000,1664.2768230000,3684826,7059982640.3600
2023-01-17,1692.7314442800,1688.1659640000,1701.4377090000,1676.6637850000,2129923,4068321408.7400
2023-01-18,1693.4746620000,1674.8942190000,1703.4727099000,1672.2398700000,2106293,4008665437.5800
2023-01-19,1674.4518275000,1663.5778444300,1674.4695231600,1651.0050780000,2343889,4401994436.6000
2023-01-20,1671.5231957700,1645.7052278300,1679.5393297500,1643.9268140000,2560875,4807356070.5000
2023-01-30,1689.0507470000,1670.4703040000,1689.0507470000,1663.3920400000,3592255,6799756571.4700
2023-01-31,1677.9909595000,1633.0970700800,1681.0434608500,1621.8691738100,3299068,6128311547.6500
2023-02-01,1641.2547693400,1632.3980915100,1644.8115970000,1602.6959262000,3397389,6244678924.6100
2023-02-02,1635.4152015400,1624.5589141300,1644.8115970000,1615.6137580000,2975886,5465509509.9800
2023-02-03,1610.3050600000,1608.5354940000,1615.6137580000,1588.7871374400,3494490,6324635031.3500
2023-02-06,1574.9137400000,1588.1854850000,1588.1854850000,1557.2180800000,4266095,7595739043.7100
2023-02-07,1599.7584466400,1589.9550510000,1600.3954904000,1581.7531125900,2432171,4373671735.4800
2023-02-08,1592.6182478300,1578.4528720000,1597.8915545100,1570.4898250000,1667577,2980574806.0200
2023-02-09,1573.1441740000,1608.5354940000,1618.9316942500,1570.4986728300,2975366,5401399087.9700
2023-02-10,1601.5457083000,1601.4572300000,1608.9690376700,1593.5384221500,1798451,3253859316.6500
2023-02-13,1601.4572300000,1642.4669220500,1658.5257335000,1601.4572300000,3814670,7058382497.5800
2023-02-14,1642.5642481800,1631.3540475700,1643.3959442000,1623.5768050000,1956576,3601769573.5600
2023-02-15,1631.3451997400,1628.8855030000,1641.5378999000,1624.2934792300,1817691,3351422210.8300
2023-02-16,1629.1863292200,1647.3066850600,1669.5855210000,1617.3833240000,3324595,6196915129.8100
2023-02-17,1636.9901152800,1610.9951907400,1657.1985590000,1610.3492991500,2644283,4880328952.3100
2023-02-20,1611.1898430000,1658.9681250000,1662.3303004000,1607.8276676000,2966869,5488800056.2200
2023-02-21,1658.0833420000,1651.8898610000,1658.0833420000,1637.7333330000,1875052,3491633509.9100
2023-02-22,1641.2813128300,1624.4615880000,1649.1470337000,1620.7454994000,2186916,4031016044.6700
2023-02-23,1628.0007200000,1608.5354940000,1635.7868104000,1597.2545107500,2188097,3983991207.9900
2023-02-24,1601.5545561300,1581.9920040000,1601.6253387700,1576.8425669400,2463461,4415621498.3900
2023-02-27,1573.5865655000,1601.8199910300,1605.8811450000,1570.5075206600,2206489,3978128676.1400
2023-02-28,1609.4202770000,1604.7663184200,1612.0834738300,1577.8335239000,2395181,4314877096.4900
2023-03-01,1604.1115790000,1626.7000889900,1635.0789840000,1595.4672490900,2445810,4475592194.7200
2023-03-02,1618.2681070000,1617.3833240000,1627.1070891700,1611.2783213000,1314419,2405292304.3000
2023-03-03,1627.7972199100,1608.5708853200,1629.4252206300,1594.8036618400,1619806,2946842659.1300
2023-03-06,1608.6947549400,1598.9267506200,1608.9778855000,1589.7515509100,2064586,3730079521.7200
2023-03-07,1597.9004023400,1582.2574389000,1607.2967978000,1581.9920040000,2278539,4101302455.8700
2023-03-08,1574.9314356600,1566.4375188600,1580.1693510200,1558.2090369600,2276370,4035787172.3300
2023-03-09,1564.2963440000,1566.0836056600,1579.3376550000,1539.5224200000,2761150,4881442709.8700
2023-03-10,1549.7593593100,1548.3702500000,1575.7985230000,1548.3702500000,2116082,3725139075.3700
2023-03-13,1549.2550330000,1558.9876460000,1570.4898250000,1547.4854670000,2056043,3626476291.1900
2023-03-14,1560.5625597400,1562.5267780000,1574.8075660400,1538.1952455000,2370492,4177289026.6900
2023-03-15,1573.4715437100,1549.1842503600,1579.2314810400,1548.4764239600,1921253,3392698489.5000
2023-03-16,1539.5224200000,1550.1309681700,1566.0659100000,1538.6464848300,1764624,3096791141.7400
2023-03-17,1566.0659100000,1541.2919860000,1571.2772818700,1535.9832880000,2702291,4744249368.6500
2023-03-20,1549.2550330000,1530.3206768000,1552.7941650000,1528.9050240000,2049093,3557872017.4100
2023-03-21,1535.0985050000,1570.4898250000,1580.0897205500,1525.3393485100,3114182,5491052283.5000
2023-03-22,1574.9137400000,1569.0299330500,1586.4159190000,1562.1286256500,1533026,2727648673.6700
2023-03-23,1562.5267780000,1570.3659553800,1584.7436791300,1561.6508428300,1735566,3082821550.7300
2023-03-24,1565.2519096400,1573.6927394600,1578.0989588000,1562.5267780000,1276996,2269649178.7100
2023-03-27,1573.6750438000,1564.1105395700,1573.6750438000,1553.6789480000,1529555,2700755932.7000
2023-03-28,1566.0659100000,1576.5063494000,1583.7615700000,1561.6596906600,1726135,3073113077.2600
2023-03-29,1591.7246170000,1583.7615700000,1592.6094000000,1579.3995898100,1539299,2761909332.8300
2023-03-30,1586.4159190000,1592.6094000000,1597.0333150000,1574.0289570000,1925701,3453573052.0600
2023-03-31,1614.7289750000,1610.3050600000,1635.0789840000,1609.4202770000,2744633,5024790356.0500
2023-04-03,1614.7289750000,1594.4409008100,1617.1798239100,1592.6801826400,2141743,3875811672.6600
2023-04-04,1603.2267960000,1605.5183839700,1606.0315581100,1581.1072210000,2006626,3614275263.4600
2023-04-06,1597.0333150000,1589.9196596800,1606.6774497000,1582.1866562600,1487422,2676251955.7200
2023-04-07,1588.1854850000,1584.6375051700,1597.9269458300,1582.2928302200,1352468,2428160574.1500
2023-04-10,1584.5401790400,1567.5700411000,1584.5401790400,1543.0615520000,2941822,5171150567.2900
2023-04-11,1586.4159190000,1544.3887265000,1586.4159190000,1543.0615520000,2920919,5138854627.3600
2023-04-12,1545.9459445800,1498.9108803000,1548.3702500000,1497.7783580600,5110492,8732657375.7500
2023-04-13,1495.2832700000,1524.4811090000,1525.0031309700,1489.9834198300,2954268,5049310126.1300
2023-04-14,1527.1354580000,1516.0048878600,1533.3289390000,1508.3780584000,2123162,3646526766.4800
2023-04-17,1539.5224200000,1551.0245990000,1551.0245990000,1528.9050240000,3046723,5303401394.5500
2023-04-18,1551.0245990000,1555.4485140000,1565.1811270000,1544.8488136600,1831389,3220107647.2100
2023-04-19,1558.9876460000,1556.3332970000,1562.0843865000,1548.3702500000,1460056,2568632844.6900
2023-04-20,1557.3154061300,1541.1858120400,1561.6419950000,1529.7898070000,1988537,3468366834.7900
2023-04-21,1544.8311180000,1526.6665230100,1546.6714666400,1522.9592822400,1851787,3210937221.6200
2023-04-24,1522.7115430000,1508.5550150000,1523.5963260000,1505.0158830000,2023091,3456728717.8900
2023-04-25,1509.4397980000,1531.0108075400,1535.9655923400,1505.9006660000,2058251,3534989916.7600
2023-04-26,1543.0615520000,1542.9819215300,1558.1028630000,1521.8267600000,2789160,4861477657.1700
2023-04-27,1546.6006840000,1555.3777313600,1566.0659100000,1530.6745900000,2560504,4489906863.5700
2023-04-28,1559.8812768300,1557.6781671600,1577.3645889100,1551.8828385100,2622464,4636084177.0900
2023-05-04,1565.1811270000,1548.2817717000,1572.8521956100,1535.9832880000,2746642,4818999650.4800
2023-05-05,1562.5267780000,1548.3702500000,1562.5267780000,1536.3283533700,2071421,3621305973.0100
2023-05-08,1564.5794745600,1522.2868471600,1565.1811270000,1519.3228241100,3317126,5742915994.0000
2023-05-09,1517.4028450000,1523.5963260000,1539.5047243400,1510.3865158100,2937796,5057346564.0200
2023-05-10,1517.5709537700,1526.2506750000,1535.9832880000,1517.4028450000,2077260,3588550877.4900
2023-05-11,1531.5593730000,1519.2343458100,1535.0985050000,1517.4028450000,1524612,2623835905.1800
2023-05-12,1517.4028450000,1509.7937112000,1530.5684160400,1508.5638628300,1946045,3335038590.3800
2023-05-15,1505.9006660000,1518.5530629000,1519.1724110000,1496.3450096000,2574018,4384647977.0500
2023-05-16,1516.5092141700,1507.0420360700,1521.8179121700,1501.4767510000,2222377,3785811907.3400
2023-05-17,1511.2093640000,1505.0158830000,1515.6332790000,1503.2551648300,1677691,2858697941.9300
2023-05-18,1508.5461671700,1496.1680530000,1508.9089282000,1495.2832700000,1921928,3260170684.3300
2023-05-19,1478.4723930000,1503.6887085000,1507.9622103900,1464.8024956500,2674116,4504022548.8800
2023-05-22,1495.2921178300,1544.8311180000,1550.1398160000,1495.2832700000,4128432,7165754128.6800
2023-05-23,1551.9005341700,1525.8525226500,1551.9093820000,1525.8525226500,1689421,2934118393.7800
2023-05-24,1532.7361343900,1513.7752347000,1533.8155696500,1513.0762561300,1847927,3182416490.6900
2023-05-25,1509.4309501700,1505.0158830000,1512.9789300000,1495.2832700000,2246560,3814504092.8300
2023-05-26,1505.9006660000,1495.7787484800,1508.5550150000,1482.0203728300,1829110,3090691545.8400
2023-05-29,1501.4767510000,1494.3984870000,1502.6712080500,1484.6658740000,1777141,2998147158.8300
2023-05-30,1494.3984870000,1476.0746310700,1503.1489908700,1467.4656924800,2645340,4424706687.6300
2023-05-31,1469.6334108300,1441.2230287000,1473.8007387600,1439.2499626100,3695697,6053737281.2800
2023-06-01,1431.5788940000,1447.4342053600,1482.0026771700,1431.5788940000,2864525,4708722933.1700
