date,open,close,high,low,volume,amount
2023-09-13,50.2531876000,48.9720292600,50.2531876000,48.4655248000,43999150,2173961333.0000
2023-09-14,48.9720292600,48.7436056800,49.4785337200,48.5648394000,26878501,1324381802.3700
2023-09-15,48.8627832000,47.6908709200,49.0812753200,47.5716934000,37303819,1804761427.5600
2023-09-18,47.6710080000,48.0484034800,49.2600416000,47.3730642000,42558755,2076124831.4200
2023-09-19,47.9689518000,46.4295755000,48.0186091000,46.0223856400,63934350,3003135633.8500
2023-09-20,46.7076563800,46.1812890000,47.1049147800,46.1514946200,29697671,1394043120.9400
2023-09-21,45.9230710400,46.2806036000,47.1744350000,45.8237564400,38526764,1805764076.6900
2023-09-22,46.2806036000,49.1110697000,49.5480539400,46.0422485600,91560770,4454248094.9500
2023-09-25,49.2997674400,48.5549079400,49.7566146000,48.2768270600,51391650,2537795450.3000
2023-09-26,48.6740854600,50.7497606000,51.6237290800,48.6740854600,77984044,3978925080.4600
2023-09-27,50.2531876000,50.5809257800,51.0477044000,50.1240786200,40268449,2049211028.8500
2023-09-28,50.8888010400,50.3127763600,51.3953055000,50.1240786200,37953458,1932144603.0400
2023-10-09,50.4220224200,50.8788695800,51.3257852800,50.0148325600,41886071,2142432046.6600
2023-10-10,50.9185954200,51.2959909000,53.4113918800,50.2432561400,72447373,3770985339.9000
2023-10-11,51.0477044000,55.0997400800,56.4305557200,50.9682527200,145206930,8024991286.9300
2023-10-12,54.6031670800,53.9079648800,54.8713165000,52.7757784400,85419334,4624675811.6700
2023-10-13,53.4908435600,52.9744076400,54.4144693400,52.4877661000,53346573,2866715293.5700
2023-10-16,52.9346818000,52.6367380000,53.7887873600,51.9713301800,48800657,2594524419.0100
2023-10-17,52.8949559600,52.0209874800,53.1134480800,51.5542088600,40349347,2118388049.6600
2023-10-18,52.5274919400,53.1035166200,53.9576221800,50.6504460000,69596054,3695505026.1900
2023-10-19,53.1035166200,53.4312548000,55.3083007400,52.7956413600,71628614,3892155425.4800
2023-10-20,51.9415358000,50.7298976800,52.6963267600,50.2531876000,75318552,3888316687.2000
2023-10-23,51.1569504600,51.5144830200,52.1898223000,49.3394932800,53006319,2718698392.6600
2023-10-24,51.7429066000,46.3799182000,52.3089998200,46.3600552800,120911075,5851606637.5800
2023-10-25,46.4097125800,47.3234069000,49.3692876600,46.4097125800,95142207,4619959590.8000
2023-10-26,47.3134754400,45.4066351200,47.3134754400,44.5624610200,91375884,4179604583.8600
2023-10-27,45.0093767200,45.2477317600,45.7641676800,44.3638318200,59931166,2714839578.4200
2023-10-30,44.7908846000,45.3470463600,45.7740991400,44.4333520400,54560262,2480226217.1900
2023-10-31,45.3867722000,45.2477317600,45.9826598000,44.1949970000,59396277,2678625484.2900
2023-11-01,45.1384857000,44.6518441600,45.8336879000,44.6121183200,43086467,1955499721.2400
2023-11-02,44.7908846000,44.0857509400,45.1285542400,43.7878071400,39184179,1750208824.6700
2023-11-03,44.4929408000,45.7343733000,46.0124541800,44.1751340800,68563119,3132499301.8900
2023-11-06,46.0919058600,47.1148462400,47.5617619400,45.6052643200,65640417,3098811862.6800
2023-11-07,46.8864226600,47.7802540600,48.1179237000,46.7275193000,65720457,3137160266.7800
2023-11-08,48.0484034800,48.2668956000,48.6542225400,47.4723788000,58233777,2822158044.8600
2023-11-09,48.6641540000,48.1775124600,49.2203157600,47.6511450800,44975724,2185589609.7800
2023-11-10,47.7504596800,47.0751204000,47.9391574200,46.9460114200,36663288,1744702932.6000
2023-11-13,48.0186091000,49.2997674400,50.4220224200,47.4922417200,82261899,4082429221.7200
2023-11-14,49.6175741600,49.5679168600,50.0049011000,48.6740854600,50944338,2528928369.7700
2023-11-15,50.5709943200,50.0545584000,51.5045515600,49.7566146000,59030600,2995728064.5800
2023-11-16,49.6275056200,48.9223719600,49.9552438000,48.8925775800,36481102,1811833102.8600
2023-11-17,48.6641540000,48.8627832000,49.4189449600,48.3264843600,33544720,1645522512.2100
2023-11-20,48.8329888200,49.3295618200,49.8459977400,48.4754562600,41871439,2075089061.0500
2023-11-21,49.3494247400,48.6542225400,49.7069573000,48.3860731200,34089919,1681696828.2400
2023-11-22,48.3364158200,47.4723788000,48.5648394000,47.4723788000,30504504,1472893053.3400
2023-11-23,48.0186091000,47.5617619400,48.1675810000,46.4891642600,28782945,1368506274.4400
2023-11-24,48.0384720200,46.0621114800,48.1377866200,45.5655384800,45558883,2123672470.6200
2023-11-27,45.4463609600,45.3967036600,45.9528654200,45.1881430000,29506216,1349554686.6900
2023-11-28,45.3768407400,45.3669092800,45.4960182600,44.8405419000,23444841,1065784415.7800
2023-11-29,45.3371149000,44.7511587600,45.4562924200,44.5922554000,25762725,1165500799.5000
2023-11-30,44.5723924800,44.4432835000,44.8703362800,44.0360936400,25623859,1146262284.4700
2023-12-01,44.4234205800,46.8566282800,47.4425844200,44.1453397000,66237484,3065953180.9700
2023-12-04,46.8466968200,46.9460114200,47.7305967600,46.3997811200,44598034,2118696778.9900
2023-12-05,46.5090271800,45.1384857000,46.7473822200,45.0987598600,35072820,1616288005.4700
2023-12-06,45.0888284000,45.0689654800,45.6052643200,44.6021868600,28617688,1297242380.4000
2023-12-07,45.0689654800,46.7573136800,47.6610765400,44.8901992000,63987676,2986958509.0600
2023-12-08,46.9758058000,48.1179237000,49.1210011600,46.5288901000,77279041,3715949063.9100
2023-12-11,47.6511450800,49.3196303600,49.6076427000,47.3134754400,63977516,3128807139.9900
2023-12-12,49.0614124000,49.1507955400,49.6573000000,48.6641540000,43416030,2146854944.2500
2023-12-13,49.1607270000,48.5648394000,49.7764775200,48.5449764800,42982871,2128353192.2900
2023-12-14,48.8826461200,48.5648394000,49.7665460600,48.5350450200,40717470,2012544097.6600
2023-12-15,48.8429202800,48.0086776400,49.0415494800,47.5121046400,33042865,1601000425.3800
2023-12-18,47.6710080000,47.0056001800,48.1179237000,46.8466968200,29964423,1430155291.2000
2023-12-19,46.9360799600,47.8497742800,48.3463472800,46.5686159400,31209342,1495787816.1700
2023-12-20,47.8100484400,46.0124541800,47.9192945000,45.9826598000,32969330,1547195121.8000
2023-12-21,45.6747845400,46.8069709800,47.3333383600,45.6747845400,29692678,1394451372.8200
2023-12-22,46.6182732400,45.6449901600,46.9261485000,45.3569778200,32162154,1488194457.2600
2023-12-25,45.7939620600,46.3203294400,47.2737496000,45.5655384800,27824108,1298745337.1500
2023-12-26,46.1117687800,44.8604048200,46.1614260800,44.5028722600,30506154,1380736139.4800
2023-12-27,44.9001306600,44.7412273000,45.0689654800,44.4234205800,25863618,1164934535.3200
2023-12-28,44.7015014600,45.7343733000,45.9826598000,43.9665734200,40894581,1860358253.2200
2023-12-29,45.7343733000,46.0621114800,46.3401923600,45.5953328600,33360328,1545400716.2400
2024-01-02,46.0323171000,44.7908846000,46.1117687800,44.7511587600,30823658,1402697764.9400
2024-01-03,44.6915700000,42.9833588800,44.7412273000,42.3775398200,57593644,2513704705.5900
2024-01-04,42.7052780000,41.4141882000,42.8045926000,41.2552848400,47430077,1989797106.6100
2024-01-05,41.5830230200,40.6593972400,41.6227488600,40.3713849000,36701974,1515018364.4900
2024-01-08,40.5402197200,39.7357714600,40.6991230800,39.6861141600,30740082,1237026254.9300
2024-01-09,39.7357714600,39.8847433600,40.2224130000,39.4278962000,30064101,1204613669.0000
2024-01-10,39.7258400000,39.1299524000,40.0237838000,38.5142018800,34512052,1363231586.4000
2024-01-11,39.1299524000,40.5402197200,40.7984376800,39.1299524000,43825597,1775118929.5800
2024-01-12,40.3217276000,39.9145377400,40.5700141000,39.8251546000,24980138,1011210840.6800
2024-01-15,39.7258400000,39.6066624800,40.5203568000,39.3782389000,26771173,1074969853.7600
2024-01-16,39.5272108000,39.6761827000,39.6761827000,38.8618029800,30257794,1195313411.3200
2024-01-17,39.8549489800,38.9114602800,39.9145377400,38.9114602800,25250180,1001958258.9800
2024-01-18,38.6135164800,39.7457029200,39.7854287600,38.2162580800,43138183,1687765602.7900
2024-01-19,39.5867995600,39.0802951000,39.9046062800,38.9313232000,26035163,1033864358.6200
2024-01-22,39.6265254000,38.0176288800,39.7159085400,37.6303019400,37725775,1473331114.5400
2024-01-23,37.8388626000,41.8213780600,41.8213780600,37.6104390200,105142255,4299831645.9400
2024-01-24,41.4439825800,42.1093904000,42.1689791600,40.5898770200,78055437,3262509818.6600
2024-01-25,41.6823376200,42.3080196000,42.6059634000,41.0566556400,67127371,2833551980.4100
2024-01-26,41.9008297400,41.5532286400,42.4271971200,41.5035713400,45240547,1905600546.1000
2024-01-29,41.5432971800,40.1330298600,41.7915836800,40.1230984000,44320020,1813963671.4400
2024-01-30,41.0069983400,40.8580264400,42.9039072000,40.6296028600,74398815,3127719708.3900
2024-01-31,41.5830230200,38.1368064000,41.7121320000,38.0374918000,70080427,2772273053.4600
2024-02-01,37.6501648600,40.7090545400,41.9504870400,37.1436604000,97407555,3974416952.2100
2024-02-02,40.5998084800,39.6265254000,41.1659017000,38.4645445800,71250422,2854131196.5300
2024-02-05,39.3285816000,39.2193355400,41.0963814800,38.0275603400,75735070,3026060897.0600
2024-02-06,37.7892053000,40.9176152000,41.3843938200,37.7494794600,76951141,3083095860.3400
2024-02-07,41.2155590000,41.7121320000,42.2881566800,40.3217276000,70814124,2970325569.8200
2024-02-08,42.2285679200,43.2515083000,43.5792464800,41.9107612000,69832843,3014847521.2400
2024-02-19,45.5854014000,46.2210148400,46.6282047000,44.3936262000,103055020,4735696685.1300
2024-02-20,45.6449901600,45.1484171600,45.7840306000,44.8901992000,61915475,2824688878.2700
2024-02-21,44.3539003600,44.7114329200,45.6350587000,44.1155453200,56554637,2558770829.1700
2024-02-22,45.5754699400,46.0323171000,47.2638181400,45.5754699400,84005364,3913018471.5500
2024-02-23,46.3799182000,46.0124541800,46.4593698800,45.3867722000,53454014,2467860762.7500
2024-02-26,46.6579990800,46.6679305400,47.5418990200,45.8932766600,75091250,3552386990.5500
2024-02-27,46.3699867400,49.4785337200,49.6573000000,45.8833452000,107787128,5205401506.0600
2024-02-28,49.5083281000,47.2737496000,50.0942842400,47.2340237600,97744520,4801975084.2800
2024-02-29,47.1247777000,49.0514809400,49.2203157600,46.9758058000,76707104,3745382146.0500
2024-03-01,49.5281910200,52.2096852200,53.1233795400,49.4586708000,125775034,6469301927.3700
2024-03-04,52.2096852200,51.9713301800,52.8552301200,51.1569504600,83211122,4354463065.5200
2024-03-05,51.6435920000,52.1500964600,53.9675536400,51.2264706800,108417973,5733892174.5200
2024-03-06,51.7230436800,51.7031807600,52.4381088000,50.9285268800,68547583,3564670575.1000
2024-03-07,51.9216728800,49.9254494200,52.2990683600,49.6573000000,71449754,3653219665.4800
2024-03-08,49.9850381800,50.4617482600,50.8490752000,49.4785337200,54417611,2743988245.4300
2024-03-11,49.6672314600,51.1370875400,51.3357167400,49.2600416000,55015958,2806010724.9200
2024-03-12,51.4449628000,50.4418853400,51.5740717800,50.1340100800,50519038,2577357012.4500
2024-03-13,50.8490752000,50.4915426400,51.1569504600,50.2531876000,49004331,2503005587.0700
2024-03-14,50.0942842400,49.8162033600,50.6007887000,49.1706584600,44851700,2250782178.0200
2024-03-15,49.6573000000,50.3326392800,50.4319538800,48.9819607200,46488105,2329374241.2000
2024-03-18,50.5312684800,51.0477044000,51.2463336000,50.0247640200,54437525,2778838601.8800
2024-03-19,50.8490752000,50.1538730000,50.8689381200,50.1538730000,37540191,1908636867.4600
2024-03-20,50.0644898600,51.5740717800,52.3983829600,50.0545584000,83376829,4322106154.9900
2024-03-21,51.6435920000,51.8720155800,53.7788559000,51.3357167400,85275698,4508630769.4700
2024-03-22,51.4449628000,50.7298976800,51.7429066000,50.3425707400,53521259,2743200512.0500
2024-03-25,50.7199662200,48.7734000600,51.1569504600,48.6641540000,61296449,3084200384.4400
2024-03-26,48.6641540000,47.6908709200,49.1309326200,47.2737496000,53876297,2616125721.2200
2024-03-27,47.8597057400,45.5357441000,47.8994315800,45.5059497200,50491238,2355620401.3100
2024-03-28,45.5854014000,49.2799045200,50.0346954800,45.5754699400,92872321,4526925938.1100
2024-03-29,49.1210011600,48.3860731200,49.1210011600,47.5716934000,44348424,2151907216.7700
2024-04-01,48.6641540000,49.1905213800,49.5381224800,48.2768270600,38689591,1907298707.7100
2024-04-02,48.9918921800,48.4655248000,49.0614124000,48.0186091000,29574103,1442346739.6300
2024-04-03,48.2172383000,47.3333383600,48.2668956000,46.8665597400,27837800,1327508958.2300
2024-04-08,47.3432698200,46.6778620000,47.4425844200,46.4295755000,23513807,1112413773.1100
2024-04-09,46.6778620000,46.8367653600,46.9162170400,45.8932766600,24405513,1141061367.6900
2024-04-10,46.8367653600,45.5854014000,46.8367653600,45.2179373800,30467164,1402934209.2300
2024-04-11,45.5854014000,46.0919058600,47.0453260200,45.5854014000,34301815,1605407058.2100
2024-04-12,46.2309463000,45.6847160000,46.9261485000,45.6648530800,26251238,1218284216.4100
2024-04-15,45.6847160000,45.4662238800,46.2110833800,44.9398565000,30959065,1422056166.3000
2024-04-16,45.2378003000,45.2675946800,46.8268339000,45.0689654800,37823180,1745807596.7300
2024-04-17,45.5655384800,46.7573136800,46.8169024400,45.2576632200,42750619,1995178992.1000
2024-04-18,46.3799182000,46.1415631600,46.7175878400,45.6946474600,31903146,1483450795.9300
2024-04-19,45.6648530800,44.2943116000,45.8734137400,43.7083554600,50169258,2249786097.6400
2024-04-22,43.4997948000,43.9765048800,44.1850655400,42.0795960200,31833980,1396084380.4500
2024-04-23,42.8641813600,41.6823376200,42.9436330400,40.4607680400,74606104,3125688750.8500
2024-04-24,41.7121320000,43.1223993200,43.2515083000,41.2354219200,50424409,2145737662.0100
2024-04-25,42.4867858800,42.6854150800,42.9833588800,42.2384993800,27843650,1196362039.7000
2024-04-26,42.7052780000,44.0460251000,44.3539003600,42.7052780000,43462840,1923457903.7600
2024-04-29,44.5525295600,45.1980744600,46.0223856400,44.5227351800,49137691,2242163727.2400
2024-04-30,45.0888284000,44.8008160600,45.6449901600,44.4929408000,30700043,1390958193.0800
2024-05-06,45.8833452000,45.2179373800,46.0621114800,44.9696508800,32970816,1511083060.5200
2024-05-07,45.2179373800,45.2874576000,46.1812890000,44.8802677400,34960605,1603512581.6400
2024-05-08,44.8206789800,44.0360936400,44.8405419000,43.9367790400,25141851,1120042263.3600
2024-05-09,44.0559565600,44.3638318200,44.6319812400,43.9069846600,21163868,943652777.3900
2024-05-10,44.1453397000,43.4501375000,44.4333520400,43.3607543600,27793201,1221496329.6200
2024-05-13,43.6984240000,43.7977386000,44.4730778800,43.1124678600,26623881,1174415539.0800
2024-05-14,44.4333520400,43.2316453800,44.5425981000,43.0727420200,32065815,1403404127.8400
2024-05-15,42.9734274200,42.7052780000,43.2018510000,42.5761690200,17729395,764687681.6900
2024-05-16,42.9237701200,42.5463746400,43.1621251600,42.3874712800,27344660,1176530647.7500
2024-05-17,42.4073342000,42.8939757400,42.9039072000,42.1093904000,20756576,890805149.5100
2024-05-20,42.9039072000,43.3011656000,43.6884925400,42.7052780000,26934161,1173959994.8400
2024-05-21,43.3011656000,43.0926049400,43.4402060400,43.0032218000,16676341,725208950.6500
2024-05-22,43.2912341400,43.5693150200,43.8871217400,42.7847296800,26678827,1166808641.1800
2024-05-23,43.5792464800,42.3576769000,43.7977386000,42.2583623000,31315212,1347106990.5800
2024-05-24,42.1193218600,41.5135028000,42.4967173400,41.5135028000,23740396,1001070056.2400
2024-05-27,41.5234342600,41.8710353600,41.9206926600,40.9970668800,19087793,795183578.1800
2024-05-28,41.8213780600,40.8580264400,41.8213780600,40.7885062200,21409973,886179045.7400
2024-05-29,41.2155590000,40.9076837400,41.9107612000,40.7984376800,19449755,805475130.4200
2024-05-30,40.8977522800,41.6922690800,42.0100758000,40.4210422000,28263842,1178250704.1600
2024-05-31,41.6922690800,41.9107612000,42.4073342000,41.5432971800,21900501,926997634.2500
2024-06-03,41.9206926600,41.9504870400,42.2087050000,41.6128174000,16768471,707652143.7900
2024-06-04,41.9604185000,41.8710353600,42.1491162400,41.2950106800,17303100,725158649.8800
2024-06-05,41.9008297400,42.0597331000,42.5761690200,41.7617893000,21796672,927499355.5200
2024-06-06,42.1391847800,41.6922690800,42.8542499000,41.6128174000,27641436,1172912506.9200
2024-06-07,41.7915836800,41.2254904600,42.0398701800,40.7189860000,22503319,934234340.0200
2024-06-11,41.2354219200,41.5234342600,41.7022005400,40.6196714000,19941526,829603223.8400
2024-06-12,41.7121320000,42.6357577800,43.0032218000,41.6227488600,34307761,1471592381.3100
2024-06-13,42.6059634000,42.7847296800,42.9535645000,42.2583623000,27127691,1166443888.4500
2024-06-14,42.7847296800,43.1025364000,43.2018510000,42.2583623000,31506275,1361269828.7300
2024-06-17,43.0131532600,42.6059634000,43.1819880800,42.3080196000,27680057,1191284893.5800
2024-06-18,42.6258263200,43.3011656000,43.9069846600,42.5563061000,36472607,1595421413.7600
2024-06-19,43.2217139200,42.7450038400,43.3408914400,42.7052780000,20179348,871983818.6100
2024-06-20,42.5066488000,41.8114466000,42.6456892400,41.8015151400,23038986,978348751.7500
2024-06-21,41.6525432400,42.4371285800,42.5463746400,41.3248050600,19685199,833298518.4200
2024-06-24,42.1888420800,41.1956960800,42.3576769000,41.1460387800,22663753,949940829.2300
2024-06-25,41.7121320000,41.2254904600,42.2782252200,40.7686433000,21913579,915077012.0800
2024-06-26,41.9107612000,44.4532149600,45.1086913200,41.5333657200,86661284,3794111586.4700
2024-06-27,44.0857509400,42.8443184400,44.3638318200,42.7450038400,54612205,2394587348.5000
2024-06-28,42.9039072000,42.6556207000,43.1621251600,42.3874712800,48399169,2085958468.7800
2024-07-01,42.5463746400,43.1919195400,43.4402060400,42.1093904000,38552865,1667621073.8100
2024-07-02,42.9436330400,42.5364431800,43.5792464800,42.3775398200,32052764,1385605000.2900
2024-07-03,42.5066488000,41.7717207600,42.5364431800,41.1261758600,27726057,1163070557.1900
2024-07-04,41.8809668200,40.8282320600,42.0299387200,40.8282320600,26895350,1119274857.8600
2024-07-05,40.9178037000,41.0173604000,41.1866067900,40.0217934000,23252223,949364091.5300
2024-07-08,40.2308624700,38.5284429000,40.2308624700,38.2098614600,48149503,1878697888.5400
2024-07-09,38.5184872300,38.8271130000,38.9266697000,37.7319893000,39902345,1541676079.1800
2024-07-10,38.7673789800,38.6877336200,39.4543202100,38.4587532100,25694268,1006234460.2300
2024-07-11,39.3248965000,39.0760047500,39.4443645400,38.9067583600,26667686,1048726610.8600
2024-07-12,38.8968026900,38.4886202200,39.0560934100,38.4487975400,24251904,941637921.3800
2024-07-15,38.4487975400,37.9609697100,38.4487975400,37.7319893000,21018422,802398432.3400
2024-07-16,37.9609697100,38.8370686700,39.0262264000,37.7319893000,29607370,1146196747.1500
2024-07-17,38.8470243400,38.7474676400,39.4244532000,38.6877336200,23174706,906726163.0500
2024-07-18,38.3193738300,38.5184872300,38.5284429000,37.5328759000,29012681,1107927015.2500
2024-07-19,38.1501274400,39.1257831000,39.3248965000,38.1103047600,28657184,1122935318.3700
2024-07-22,39.1257831000,39.4642758800,40.0018820600,39.1257831000,29780869,1184481261.7700
2024-07-23,39.3248965000,38.4089748600,39.3348521700,38.4089748600,21004948,821038117.8900
2024-07-24,38.3591965100,38.1700387800,38.9067583600,38.0107480600,19248380,743298128.1600
2024-07-25,38.0306594000,38.2496841400,38.5383985700,37.8415016700,15463746,594035953.1600
2024-07-26,38.2994624900,38.4886202200,38.6379552700,38.0605264100,14964954,576447431.6700
2024-07-29,38.5284429000,38.4388418700,38.6877336200,38.2397284700,11470720,443251494.8500
2024-07-30,38.4388418700,38.5881769200,38.6180439300,38.0406150700,13390021,515505361.7200
2024-07-31,38.5184872300,39.5439212400,39.6434779400,38.3990191900,28158340,1111355252.8300
2024-08-01,39.5538769100,39.0859604200,39.7032119600,39.0461377400,20544843,810990833.2600
2024-08-02,38.8072016600,38.6976892900,39.3149408300,38.5782212500,15724777,613826144.0500
2024-08-05,38.2297728000,37.7319893000,38.9465810400,37.7120779600,24101401,924062574.8300
2024-08-06,38.0007923900,36.2585501400,38.1700387800,35.0439584000,50868923,1850530614.1600
2024-08-07,36.2685058100,36.2983728200,36.6866439500,36.0395254000,21856753,798025323.4100
2024-08-08,35.9499243700,35.9897470500,36.2585501400,35.3824511800,19705617,708703937.0800
2024-08-09,36.1390821000,35.7408553000,36.3879738500,35.7010326200,13199724,476915203.6100
2024-08-12,35.7209439600,34.5561305700,35.7308996300,33.6501646000,33142321,1154457791.4000
2024-08-13,34.6457316000,34.7651996400,34.9344460300,34.3470615000,16609387,577006706.3000
2024-08-14,34.7651996400,34.5163078900,34.8448450000,34.3570171700,13188921,458029118.2400
2024-08-15,34.4466182000,34.5262635600,35.0837810800,34.0782584100,21328123,741380013.8900
2024-08-16,34.5163078900,34.3072388200,34.6955099500,34.2574604700,13464535,465800730.5500
2024-08-19,34.2972831500,34.3570171700,34.5859975800,34.2176377900,14621461,505417292.0300
2024-08-20,34.3669728400,33.8691893400,34.4864408800,33.6202975900,17091654,582122637.1500
2024-08-21,33.8194109900,33.8492780000,34.5362192300,33.3514945000,17042519,582822375.8700
2024-08-22,33.8990563500,32.9333563600,34.3371058300,32.8935336800,24729453,829677239.4200
2024-08-23,32.8537110000,33.7795883100,33.8990563500,32.8039326500,25052367,843483506.9900
2024-08-26,33.7895439800,33.8492780000,34.1778151100,33.6601202700,14481535,492683558.6500
2024-08-27,33.7596769700,33.1822481100,33.7895439800,33.0528244000,14814838,495164434.3800
2024-08-28,33.1424254300,33.1722924400,33.3514945000,32.5152182200,15425333,510333309.0300
2024-08-29,32.9034893500,33.4410955300,33.7696326400,32.8437553300,16625988,558439384.5300
2024-08-30,33.4311398600,34.2375491300,34.5959532500,33.3614501700,28409323,978243498.1100
2024-09-02,34.3470615000,33.2419821300,34.3769285100,33.2419821300,20065696,678010654.7800
2024-09-03,33.2519378000,33.9388790300,34.1280367600,33.1623367700,20415570,692972144.6200
2024-09-04,33.5804749100,33.7298099600,33.9687460400,33.5306965600,11688344,396415615.2800
2024-09-05,33.7397656300,34.0981697500,34.2972831500,33.6601202700,14346518,490117795.7600
2024-09-06,34.1977264500,33.8492780000,34.6059089200,33.7397656300,19424574,667682294.4400
2024-09-09,33.7497213000,33.5107852200,34.0981697500,33.3514945000,13268707,448339327.7400
2024-09-10,33.5306965600,34.0085687200,34.2773718100,33.1125584200,16748292,566933119.3400
2024-09-11,33.9787017100,34.1877707800,34.3470615000,33.8094553200,14948315,512893609.2400
2024-09-12,34.3271501600,33.9289233600,34.6955099500,33.9289233600,14255151,491054536.2700
2024-09-13,34.0483914000,33.6700759400,34.2475048000,33.6501646000,13073080,445507613.8600
2024-09-18,33.6800316100,33.6899872800,33.7994996500,33.2618934700,11051861,371853924.4100
2024-09-19,33.8492780000,34.4267068600,34.6158645900,33.4610068700,25135461,864006380.8500
2024-09-20,34.4366625300,34.5362192300,34.6258202600,34.2176377900,18352544,634556172.0600
2024-09-23,34.5362192300,34.6556872700,35.2231604600,34.4764852100,20131748,704323144.5300
2024-09-24,34.7651996400,35.6910769500,35.6910769500,34.1977264500,37954328,1339333538.0100
2024-09-25,35.9598800400,36.2187274600,37.2939398200,35.9598800400,48058528,1769655936.6300
2024-09-26,36.2187274600,37.4034521900,37.4034521900,36.0196140600,38043638,1406537750.8700
2024-09-27,38.0804377500,40.2209068000,40.8182470000,38.0804377500,74378654,2950486696.4700
2024-09-30,42.1921294600,44.2429974800,44.2429974800,42.0726614200,110559772,4828743059.3400
2024-10-08,48.6633149600,48.6633149600,48.6633149600,45.7960820000,137813583,6678014043.6500
2024-10-09,48.6633149600,46.7617819900,49.9177293800,45.8657716900,144300702,6942143622.8800
2024-10-10,46.7617819900,44.5416675800,47.4885459000,43.7153469700,94711110,4293400007.0600
2024-10-11,44.1832634600,42.7197799700,44.2927758300,42.1921294600,59485159,2568282971.0200
2024-10-14,42.7197799700,43.4564995500,43.4664552200,41.9531933800,53732497,2313967453.9200
2024-10-15,43.4067212000,42.8591593500,44.5516232500,42.8193366700,54286563,2385162817.0400
2024-10-16,42.0527500800,42.8093810000,43.3668985200,41.8735480200,32935771,1412525057.1200
2024-10-17,43.1080511000,44.2031748000,45.4376778800,42.9089377000,79848642,3534829720.4600
2024-10-18,43.8149036700,45.6268356100,47.2993881700,42.8591593500,112878222,5100644027.3300
2024-10-21,46.0151067400,45.9752840600,46.7916490000,45.6268356100,95626350,4441628408.2600
2024-10-22,45.7960820000,45.3480768500,46.0947521000,44.9199830400,55342974,2516923851.2300
2024-10-23,45.2982985000,45.3779438600,45.7960820000,44.9398943800,45149911,2059996997.2700
2024-10-24,45.4078108700,44.6113572700,45.5471902500,44.5814902600,37681320,1697958586.5600
2024-10-25,45.2485201500,45.2783871600,45.6069242700,44.9697613900,41053888,1866511888.5700
2024-10-28,45.5471902500,45.4476335500,45.8956387000,45.1987418000,39844756,1821071794.7700
2024-10-29,45.6367912800,45.7064809700,47.2097871400,44.9498500500,81010326,3752782509.0700
2024-10-30,45.3978552000,45.3480768500,46.1246191100,44.8005150000,47383812,2160674500.0000
2024-10-31,45.3480768500,45.7463036500,46.3436438500,44.5018449000,64000431,2930889740.2400
2024-11-01,45.7562593200,44.5814902600,46.9808067300,44.5715345900,60443706,2752387532.0300
2024-11-04,44.2429974800,45.2286088100,45.9055943700,43.5461005800,48351023,2180904470.4900
2024-11-05,45.2982985000,46.5825799300,46.8812500300,44.9299387100,92624548,4303433742.3100
2024-11-06,46.5925356000,47.5781469300,48.6732706300,46.4432005500,110341760,5284244456.3000
2024-11-07,46.7916490000,48.4841129000,49.1810098000,46.1943088000,101427309,4836029294.3800
2024-11-08,49.0117634100,47.9863294000,50.1765768000,47.8768170300,107426945,5288687968.7100
2024-11-11,47.7872160000,51.1223654500,51.5902819400,47.6279252800,162826834,8227981097.0100
2024-11-12,50.7739170000,49.0615417600,50.9730304000,48.5637582600,110434710,5508650546.3400
2024-11-13,48.4542458900,53.9696870700,53.9696870700,48.2650881600,224644282,11740730573.6700
2024-11-14,54.3480025300,52.4564252300,54.9055200500,52.1677108000,195114568,10529295828.1500
2024-11-15,52.7451396600,52.8347406900,56.2495355000,52.7053169800,189928635,10385019896.2500
2024-11-18,53.7407066600,48.1356644500,54.1090664500,47.5482799200,165442716,8207257821.0500
2024-11-19,47.0903191000,47.5482799200,47.8469500200,45.4078108700,128943053,6044962784.1200
2024-11-20,47.5781469300,48.9321180500,49.6588819600,47.2595654900,104671294,5131498448.8000
2024-11-21,48.7827830000,49.8281283500,50.9531190600,47.9763737300,101276737,5056707843.6900
2024-11-22,49.4796799000,48.7031376400,52.1179324500,48.4841129000,133218125,6760262845.0200
2024-11-25,49.9276850500,48.5737139300,50.5548922600,46.8016046700,90911483,4388962799.9100
2024-11-26,47.7971716700,46.8314716800,48.6633149600,46.7916490000,63659832,3040706028.6600
2024-11-27,46.7120036400,48.2650881600,48.2849995000,46.2739541600,65878381,3120429633.9900
2024-11-28,48.2849995000,47.6080139400,48.9619850600,47.5582355900,58074797,2811825526.6600
2024-11-29,47.2894325000,51.0825427700,52.2971345100,47.1998314700,155844163,7856545954.1100
2024-12-02,50.7739170000,50.9232520500,51.2617448300,50.2761335000,87295210,4453201552.3500
2024-12-03,50.9232520500,49.6588819600,51.1621881300,49.1411871200,76900285,3859608599.7300
2024-12-04,49.8480396900,49.6588819600,50.5349809200,49.1909654700,67458177,3375035117.8700
2024-12-05,49.7584386600,51.0725871000,51.8590850300,49.7584386600,93918221,4840352155.6500
2024-12-06,52.1477994600,51.5902819400,52.6953613100,50.6544489600,87702554,4551823404.4800
2024-12-09,51.6101932800,52.4464695600,53.9696870700,51.6101932800,91582247,4861529162.2000
