date,open,close,high,low,volume,amount
2023-09-04,43.4296302500,44.2904752500,44.6778555000,43.4210218000,92193109,4732753256.6700
2023-09-05,44.0752640000,43.2144190000,44.0752640000,43.1541598500,50624376,2555382801.9800
2023-09-06,43.0422500000,43.9289203500,44.0666555500,42.9389486000,51436224,2604588523.3300
2023-09-07,43.6534499500,43.2316359000,43.7997936000,43.1799852000,40329071,2033442988.3200
2023-09-08,43.0680753500,43.1455514000,43.4296302500,42.8700810000,27366737,1370400982.2500
2023-09-11,43.3693711000,43.3521542000,43.7051006500,42.9131232500,49151466,2471560949.5900
2023-09-12,43.1283345000,42.9992077500,43.1713767500,42.6032190500,36114393,1801339429.0300
2023-09-13,43.1627683000,42.6118275000,43.2316359000,42.3707909000,43398924,2152354986.0100
2023-09-14,42.7323458000,42.3449655500,42.8700810000,42.1727965500,39131218,1929515958.1800
2023-09-15,42.6032190500,42.3535740000,43.1455514000,42.1814050000,55753191,2760877161.3100
2023-09-18,42.1125374000,42.4396585000,42.5946106000,41.9231515000,29526746,1452498883.3800
2023-09-19,42.4224416000,42.4224416000,42.4827007500,42.1986219000,26652448,1311117789.8800
2023-09-20,42.4052247000,42.0867120500,42.4052247000,41.8198501000,32873261,1605058394.2800
2023-09-21,41.9231515000,41.7423740500,42.0608867000,41.6390726500,33547988,1629890838.5900
2023-09-22,41.7509825000,43.3263288500,43.3263288500,41.6390726500,66300617,3282334329.9000
2023-09-25,43.0508584500,42.2330557000,43.1283345000,42.2072303500,49975869,2465962385.2500
2023-09-26,42.2244472500,41.8026332000,42.4740923000,41.7681994000,40093026,1955893351.9400
2023-09-27,41.8370670000,41.8887177000,42.1727965500,41.7509825000,32486342,1582256040.8700
2023-09-28,42.0350613500,41.5788135000,42.0781036000,41.4496867500,42146617,2042226679.8400
2023-10-09,41.3205600000,41.3808191500,41.5529881500,40.9073544000,39401224,1887773034.3600
2023-10-10,41.5615966000,40.9762220000,41.7768078500,40.9073544000,33077739,1584290863.8600
2023-10-11,41.1914332500,41.0536980500,41.2947346500,40.8987459500,32529671,1552566989.8100
2023-10-12,42.0694951500,41.6907233500,42.0867120500,41.5013374500,44871017,2176954487.8900
2023-10-13,41.2086501500,41.2947346500,41.5615966000,41.0364811500,26126959,1254265938.0600
2023-10-16,41.1914332500,40.9245713000,41.4324698500,40.8126614500,31900293,1522168840.4200
2023-10-17,41.1483910000,41.0450896000,41.3033431000,40.8557037000,27014187,1289169549.2100
2023-10-18,40.8987459500,40.7954445500,41.1225656500,40.7868361000,32569044,1547535570.2700
2023-10-19,40.5544079500,39.6419122500,40.5974502000,39.6074784500,69408534,3224679421.9600
2023-10-20,39.2545320000,39.4611348000,39.6763460500,39.2114897500,48177617,2205802926.2900
2023-10-23,39.4180925500,39.5472193000,39.7710390000,39.1684475000,38706820,1775040622.5500
2023-10-24,39.6246953500,39.6849545000,40.0292925000,39.3233996000,43231065,1992106370.6400
2023-10-25,40.3876365200,39.9748007400,40.4052040000,39.9045308200,37446279,1709171805.1800
2023-10-26,39.7903422000,40.1416918000,40.2295292000,39.7464235000,28098553,1279980547.6000
2023-10-27,39.6937210600,39.6849373200,40.0011519600,39.1315617000,61884971,2785588427.1300
2023-10-30,39.6937210600,39.7991259400,39.9572332600,39.3599389400,45549795,2055903968.5700
2023-10-31,39.8957470800,39.9308820400,40.3437178200,39.6849373200,42308883,1926939393.9400
2023-11-01,40.2207454600,39.6234511400,40.2997991200,39.5443974800,37801226,1709309023.7800
2023-11-02,39.7112885400,39.5795324400,40.0450706600,39.5356137400,29224760,1321477077.9700
2023-11-03,39.6937210600,39.7376397600,39.7991259400,39.4302088600,38640687,1744002549.0500
2023-11-06,40.0538544000,40.4579064400,40.5545275800,39.9748007400,56246319,2582604547.2900
2023-11-07,40.2997991200,39.7903422000,40.3173666000,39.7376397600,52054346,2364701854.6600
2023-11-08,39.7903422000,39.2018316200,39.9045308200,39.1315617000,70373392,3162886205.2500
2023-11-09,38.6484560000,38.0160267200,38.8241308000,37.6471096400,150454180,6539441759.7600
2023-11-10,37.6822446000,37.1991389000,37.6822446000,36.9180592200,104996471,4446008162.1900
2023-11-13,37.1552202000,37.2342738600,37.2781925600,36.9444104400,49309112,2085416496.9400
2023-11-14,37.3748137000,37.4275161400,37.6031909400,37.2342738600,55819964,2377325635.6400
2023-11-15,37.8754868800,38.0862966400,38.3058901400,37.6646771200,72870581,3155332501.3600
2023-11-16,37.8842706200,37.6558933800,38.0775129000,37.5680559800,38608889,1658667534.0100
2023-11-17,37.4450836200,37.4714348400,37.6119746800,37.1815714200,40472847,1720654033.4500
2023-11-20,37.5153535400,37.6910283400,37.8140007000,37.3133275200,32498748,1390487105.1900
2023-11-21,37.6910283400,37.8315681800,38.2531877000,37.6910283400,43250272,1871504437.9200
2023-11-22,37.7261633000,37.5329210200,37.8140007000,37.5153535400,24925121,1068361649.6300
2023-11-23,37.4977860600,37.8140007000,37.8140007000,37.3396787400,26380342,1128882328.0900
2023-11-24,37.7700820000,37.4977860600,37.7964332200,37.4450836200,28044927,1200283581.2100
2023-11-27,37.4187324000,36.7599519000,37.4538673600,36.5491421400,58546041,2449183476.9100
2023-11-28,36.7160332000,36.6018445800,36.9444104400,36.5227909200,37226073,1554714840.4500
2023-11-29,36.6018445800,35.7937405000,36.6545470200,35.5741470000,67904702,2771007262.0600
2023-11-30,35.7234705800,35.8376592000,36.0748201800,35.6795518800,38857196,1586034771.6400
2023-12-01,35.7059031000,36.0309014800,36.1714413200,35.3984722000,48696135,1986489504.8600
2023-12-04,35.8815779000,35.4687421200,36.2504949800,35.4072559400,39986970,1627394427.8000
2023-12-05,35.2403648800,34.7221242200,35.2842835800,34.7045567400,50642832,2020199567.7500
2023-12-06,34.6957730000,34.7221242200,34.9153665000,34.5113144600,43332396,1713862406.0300
2023-12-07,34.5728006400,34.5552331600,34.8890152800,34.1511811200,50100389,1967357706.5800
2023-12-08,34.4761795000,34.4234770600,34.8099616200,34.4234770600,37891237,1491734068.8800
2023-12-11,34.2565860000,34.7836104000,34.8802315400,33.8701014400,55511392,2166289979.3000
2023-12-12,34.6255030800,34.9505014600,34.9680689400,34.4761795000,35821324,1419146471.3400
2023-12-13,34.8714478000,34.1599648600,34.8714478000,34.1599648600,41285632,1618686295.1000
2023-12-14,34.4586120200,33.9930738000,34.6694217800,33.9842900600,33236772,1297220103.1200
2023-12-15,34.3883421000,34.0721274600,34.7484754400,34.0194250200,50791156,1983188835.5400
2023-12-18,33.7295616000,33.9140201400,34.1248299000,33.6505079400,32998671,1273512227.2200
2023-12-19,33.8876689200,34.0018575400,34.2390185200,33.7295616000,33224870,1284615540.1200
2023-12-20,34.0018575400,33.7734803000,34.1687486000,33.7559128200,29948177,1158590096.4200
2023-12-21,33.6065892400,34.0809112000,34.2302347800,33.4924006200,42416262,1640116584.0900
2023-12-22,34.0457762400,34.3444234000,34.5903681200,33.9755063200,42473652,1656449050.1300
2023-12-25,34.3005047000,34.4146933200,34.5025307200,34.1775323400,20325509,795171657.8200
2023-12-26,34.4146933200,34.3444234000,34.4146933200,34.0984786800,19914583,776002047.4800
2023-12-27,34.3444234000,34.2565860000,34.3971258400,33.9755063200,29593783,1150904275.0700
2023-12-28,34.2565860000,35.3633372400,35.4423909000,34.1248299000,60952573,2429611849.7900
2023-12-29,35.1876624400,35.3984722000,35.5214445600,35.1788787000,34107753,1372848495.5600
2024-01-02,35.3984722000,34.6694217800,35.4072559400,34.6606380400,43759204,1740486365.3200
2024-01-03,34.6694217800,34.6079356000,34.8363128400,34.4234770600,36382151,1432855498.6300
2024-01-04,34.5728006400,34.1687486000,34.7660429200,33.9579388400,46739190,1819793956.9600
2024-01-05,34.1248299000,34.2302347800,34.7660429200,33.9755063200,49920187,1955115159.5400
2024-01-08,34.2302347800,33.7734803000,34.4059095800,33.5714542800,51473197,1983794142.0000
2024-01-09,33.7734803000,33.7119941200,33.8876689200,33.5538868000,37065054,1423188301.1400
2024-01-10,33.6329404600,33.2201046800,33.7734803000,33.2201046800,44130380,1677706637.6000
2024-01-11,33.2025372000,33.7559128200,33.9579388400,33.0444298800,38157129,1457906650.7700
2024-01-12,33.5451030600,33.4045632200,33.8525339600,33.4045632200,30300054,1158392102.6100
2024-01-15,33.2640233800,33.5275355800,33.8086152600,33.1146998000,32702181,1244858223.3300
2024-01-16,33.4133469600,33.9930738000,34.0457762400,33.3255095600,54496285,2095337501.2500
2024-01-17,33.7822640400,33.3869957400,33.8613177000,33.3869957400,56122897,2148072059.8300
2024-01-18,33.1586185000,34.2478022600,34.2829372200,33.0619973600,86154364,3289028900.7300
2024-01-19,34.0809112000,34.4322608000,34.5552331600,33.8613177000,63974391,2493579882.1900
2024-01-22,34.3180721800,34.6782055200,35.0734738200,34.2302347800,96109863,3800265430.8600
2024-01-23,34.4322608000,34.5728006400,34.8802315400,33.9930738000,60172097,2363927977.2900
2024-01-24,34.8363128400,35.2842835800,35.3984722000,34.3268559200,76115099,3023883703.2000
2024-01-25,35.2667161000,36.1450901000,36.4613047400,35.1349600000,98658100,4022141715.2500
2024-01-26,36.0572527000,36.2329275000,36.3119811600,35.7059031000,78592524,3225824129.2300
2024-01-29,36.2417112400,35.9957665200,36.6194120600,35.9430640800,62078477,2560232020.1200
2024-01-30,35.6619844000,35.3018510600,35.9342803400,35.2842835800,57063998,2308550032.8600
2024-01-31,35.2667161000,35.5829307400,35.8815779000,35.1261762600,55701366,2253897731.1100
2024-02-01,35.2403648800,35.3984722000,35.6883356200,35.0734738200,49092479,1980485848.9400
2024-02-02,35.3984722000,35.2227974000,35.6180657000,34.2565860000,69077347,2771398286.3100
2024-02-05,35.1349600000,35.7322543200,36.0045502600,34.8538803200,80614793,3247211014.4100
2024-02-06,35.7234705800,36.5052234400,36.6106283200,35.4599583800,82383496,3381216758.7000
2024-02-07,36.6194120600,37.2254901200,37.2430576000,36.3207649000,91615404,3833614844.2800
2024-02-08,37.3484624800,37.5768397200,37.7261633000,37.0234641000,76874651,3274133648.9100
2024-02-19,37.7612982600,37.5329210200,37.8403519200,37.3484624800,54413427,2324847504.0700
2024-02-20,37.4626511000,37.1991389000,37.4802185800,36.9795454000,46935509,1989976125.0500
2024-02-21,37.0498153200,38.2883226600,38.9119682000,36.9092754800,111249194,4827664819.2600
2024-02-22,38.0862966400,38.3849438000,38.4200787600,37.9545405400,51745219,2252345679.8900
2024-02-23,38.3673763200,38.7099421800,39.0437243000,38.2971064000,64421676,2843810762.7500
2024-02-26,38.5606186000,37.7261633000,38.5694023400,37.6822446000,61619568,2667499279.4900
2024-02-27,37.6119746800,37.8754868800,37.9018381000,37.5065698000,42901252,1840668677.6100
2024-02-28,37.9369730600,37.4626511000,38.0160267200,37.4626511000,53576359,2298186002.0700
2024-02-29,37.3484624800,37.6822446000,37.8315681800,37.3308950000,45509167,1948642485.4400
2024-03-01,37.5944072000,37.7612982600,37.8491356600,37.3484624800,44577376,1908395624.0100
2024-03-04,37.5329210200,37.1903551600,37.6119746800,37.0673828000,54504680,2311470911.3000
2024-03-05,37.0234641000,37.6031909400,37.6646771200,36.9356267000,62343723,2650564784.4600
2024-03-06,37.5856234600,37.3308950000,37.6910283400,37.2957600400,34276283,1461294746.3500
2024-03-07,37.5680559800,37.8227844400,38.1741340400,37.5329210200,64896213,2796783750.6700
2024-03-08,37.6558933800,37.6646771200,37.9457568000,37.3748137000,37249362,1595770014.2600
2024-03-11,37.5768397200,37.9106218400,38.0160267200,37.5417047600,43597274,1877454174.2200
2024-03-12,37.9194055800,38.4815649400,38.5430511200,37.6646771200,67920636,2952502139.2300
2024-03-13,38.4112950200,37.4450836200,38.4376462400,37.3923811800,70121585,3008059272.0900
2024-03-14,37.2167063800,37.2869763000,37.6734608600,37.1552202000,36088956,1535653343.0400
2024-03-15,37.3396787400,37.3133275200,37.4538673600,36.9092754800,39867511,1687264408.9400
2024-03-18,37.1991389000,37.3835974400,37.4714348400,36.9531941800,41626271,1764489757.4800
2024-03-19,37.2430576000,36.7423844200,37.2430576000,36.7160332000,48601533,2045765039.3800
2024-03-20,36.6721145000,36.8214380800,36.9356267000,36.6106283200,28361668,1187979289.1200
2024-03-21,36.9707616600,36.9180592200,37.2694088200,36.7248169400,41497624,1745351698.6800
2024-03-22,36.0396852200,35.6268494400,36.1275226200,35.3545535000,112550368,4569953332.7700
2024-03-25,35.5302283000,35.5214445600,35.9079291200,35.4423909000,43760130,1775455395.8100
2024-03-26,35.5214445600,35.9254966000,35.9694153000,35.5214445600,40299063,1640298639.5400
2024-03-27,35.8200917200,35.7059031000,35.9957665200,35.7059031000,34619025,1411539594.3300
2024-03-28,35.6619844000,35.7410380600,36.2417112400,35.5302283000,43233995,1764795886.2900
2024-03-29,35.8200917200,35.8464429400,36.2241437600,35.7410380600,33512184,1370420386.5800
2024-04-01,35.9694153000,36.2329275000,36.2329275000,35.9254966000,38706274,1592229351.6900
2024-04-02,36.1802250600,36.0133340000,36.4173860400,35.9342803400,39996585,1644606101.7200
2024-04-03,35.9254966000,35.5741470000,36.0572527000,35.5741470000,46364011,1886029049.2600
2024-04-08,35.3809047200,35.3282022800,35.5126608200,35.0295551200,43590246,1752003234.9000
2024-04-09,35.3721209800,35.2315811400,35.5565795200,35.2227974000,29392411,1183293256.8900
2024-04-10,35.1261762600,34.4322608000,35.1964461800,34.3444234000,66754496,2638684982.9800
2024-04-11,34.2829372200,34.2126673000,34.3795583600,33.9140201400,44321365,1724750105.0800
2024-04-12,34.0809112000,33.1849697200,34.2478022600,33.0883485800,91894711,3503437973.0800
2024-04-15,33.1849697200,33.6944266400,33.8173990000,33.0971323200,77160909,2953703722.4400
2024-04-16,33.6944266400,33.6241567200,34.0721274600,33.4484819200,62674707,2408876665.2500
2024-04-17,33.6153729800,34.2126673000,34.2741534800,33.3869957400,59458529,2294242964.7400
2024-04-18,34.1687486000,34.8714478000,35.3984722000,34.0896949400,84608897,3365907681.4200
2024-04-19,34.6694217800,34.6255030800,34.9417177200,34.4322608000,36839491,1454378302.4400
2024-04-22,34.6869892600,34.9856364200,35.2140136600,34.6869892600,39122784,1559348108.9900
2024-04-23,34.9768526800,35.0383388600,35.2227974000,34.7923941400,34265310,1367522866.1800
2024-04-24,35.4775258600,35.6619844000,35.7498218000,35.2315811400,54996437,2226040004.9900
2024-04-25,35.5917144800,36.0660364400,36.2592787200,35.3984722000,58217790,2379394080.7800
2024-04-26,36.0045502600,36.4788722200,36.6984657200,35.8464429400,69427606,2866574032.8300
2024-04-29,36.4525210000,36.9619779200,37.6646771200,36.3734673400,87545482,3696991239.7000
2024-04-30,36.9619779200,36.3295486400,37.0322478400,36.2944136800,51819014,2157456541.3300
2024-05-06,37.9018381000,37.3221112600,38.0160267200,37.2167063800,106274704,4554760126.5700
2024-05-07,37.3308950000,37.4099486600,37.5856234600,37.0585990600,52815226,2249302992.5800
2024-05-08,37.2869763000,36.8477893000,37.5065698000,36.7863031200,44733513,1888701756.0400
2024-05-09,36.7775193800,37.1903551600,37.4011649200,36.7687356400,41354149,1749774912.0800
2024-05-10,37.4187324000,37.7085958200,37.9281893200,37.3484624800,67767018,2906706220.3700
2024-05-13,37.3396787400,37.4626511000,37.6734608600,37.0410315800,49348084,2098243663.8300
2024-05-14,37.4626511000,37.1640039400,37.5944072000,37.0234641000,39651152,1679884655.9400
2024-05-15,37.1376527200,36.7511681600,37.1552202000,36.5930608400,39911880,1673203919.1700
2024-05-16,37.0673828000,37.8140007000,38.1126478600,36.8565730400,93478227,4003945956.1800
2024-05-17,38.2971064000,39.7025048000,39.7025048000,38.1653503000,189457995,8380485072.8100
2024-05-20,40.1416918000,39.9308820400,40.4666901800,39.3775064200,147945253,6725122982.1300
2024-05-21,39.5970999200,39.8781796000,40.0011519600,39.5443974800,55109616,2495802387.9200
2024-05-22,39.7903422000,39.8781796000,40.4491227000,39.6585861000,75133666,3432737425.7100
2024-05-23,39.4565600800,39.3335877200,39.6761535800,39.1052104800,63592313,2847873001.0300
2024-05-24,39.1315617000,38.5518348600,39.3511552000,38.5254836400,54128575,2397751034.4900
2024-05-27,38.6484560000,38.7362934000,38.9910218600,38.5430511200,41274221,1820441915.1700
2024-05-28,38.7889958400,38.4376462400,38.9558869000,38.3146738800,42192179,1853750116.1100
2024-05-29,38.2883226600,38.1829177800,38.7626446200,38.0862966400,43942250,1921502308.3700
2024-05-30,38.0423779400,37.9018381000,38.3498088400,37.6822446000,39395493,1702193305.0500
2024-05-31,38.1214316000,37.8315681800,38.7362934000,37.8227844400,48249218,2100267340.7100
2024-06-03,37.7612982600,37.8842706200,38.1741340400,37.4275161400,44651840,1922692312.4300
2024-06-04,37.8403519200,38.0072429800,38.2180527400,37.7788657400,39817760,1723254938.5500
2024-06-05,37.9984592400,37.8403519200,38.0160267200,37.7173795600,36188007,1559233049.6500
2024-06-06,37.9457568000,37.2869763000,38.0599454200,37.2167063800,54262089,2313057245.1200
2024-06-07,37.4187324000,36.9971128800,37.5768397200,36.8917080000,42139379,1781350640.1700
2024-06-11,36.8126543400,36.7423844200,37.0585990600,36.5403584000,42236279,1767535002.9800
2024-06-12,36.7423844200,36.3646836000,36.8038706000,36.3295486400,39834017,1653283609.3600
2024-06-13,36.5227909200,36.2768462000,36.5930608400,36.1802250600,32042801,1323757553.9600
2024-06-14,36.1802250600,36.7775193800,37.0585990600,36.1538738400,63562438,2651178961.9300
2024-06-17,36.5403584000,36.5227909200,36.7423844200,36.3471161200,38472747,1600335662.5800
2024-06-18,36.6281958000,36.6545470200,36.9356267000,36.5140071800,35345219,1476476517.6400
2024-06-19,36.6633307600,36.8917080000,37.0585990600,36.5491421400,41063957,1721419835.2100
2024-06-20,36.8829242600,36.4613047400,36.9531941800,36.4613047400,36478992,1525392591.0400
2024-06-21,36.4437372600,36.6018445800,36.7336006800,36.2944136800,38505452,1600502330.3100
2024-06-24,36.4788722200,36.7160332000,36.9356267000,36.2065762800,44592791,1856756643.5700
2024-06-25,36.7072494600,36.4964397000,36.9971128800,36.3998185600,38283591,1598362559.0900
2024-06-26,36.4349535200,36.5842771000,36.7336006800,36.2680624600,26506064,1100552480.6300
2024-06-27,36.4613047400,36.3822510800,36.5754933600,36.2329275000,36797498,1525115714.9100
2024-06-28,36.3207649000,36.3295486400,36.8038706000,36.2417112400,39934516,1661152477.7900
2024-07-01,36.3734673400,36.5579258800,36.6018445800,35.6971193600,47419754,1949715776.5200
2024-07-02,36.3734673400,37.0410315800,37.5504885000,36.3646836000,56885747,2404908550.7300
2024-07-03,37.0498153200,37.1288689800,37.2694088200,36.8126543400,29574788,1248330594.7500
2024-07-04,37.1200852400,36.8741405200,37.3835974400,36.8565730400,32485145,1369924728.9700
2024-07-05,36.8477893000,36.1187388800,37.1200852400,35.9957665200,52671766,2180477666.2900
2024-07-08,35.9254966000,35.8727941600,36.3295486400,35.7322543200,33954844,1388961718.8800
2024-07-09,35.8640104200,36.4700884800,36.5315746600,35.5390120400,38140275,1565430221.5900
2024-07-10,36.0748201800,36.7687356400,36.8302218200,36.0748201800,36127314,1507496306.7000
2024-07-11,37.1288689800,36.8390055600,37.3221112600,36.8126543400,37556984,1582861429.2200
2024-07-12,36.8917080000,37.4890023200,37.6471096400,36.8917080000,49569726,2110496360.6600
2024-07-15,37.4187324000,37.3572462200,37.7525145200,37.3133275200,35484792,1513495679.1500
2024-07-16,36.8917080000,36.1802250600,36.9883291400,35.7322543200,93998504,3870524306.9400
2024-07-17,36.2329275000,37.1464364600,37.2606250800,36.2329275000,77840627,3268159910.8800
2024-07-18,37.0585990600,37.2167063800,37.4538673600,36.8565730400,51362418,2175992699.2000
2024-07-19,37.2167063800,37.7964332200,37.9018381000,37.0673828000,61077539,2610070264.8100
2024-07-22,37.8579194000,37.7700820000,37.9633242800,37.4538673600,44056204,1890312952.5600
2024-07-23,37.7349470400,37.5856234600,37.9721080200,37.5768397200,45978967,1978447934.5600
2024-07-24,37.5944072000,37.3835974400,37.7964332200,37.1991389000,38609543,1644933089.8100
2024-07-25,37.3221112600,37.3923811800,37.6119746800,37.0937340200,44047429,1874557285.1100
2024-07-26,37.4561291000,37.4015150600,37.9567578000,37.0920355000,51037796,2099407783.5700
2024-07-29,37.3924127200,37.6108688800,37.8930414200,37.3286963400,30564969,1264082989.5400
2024-07-30,37.5744595200,37.6199712200,37.7291993000,37.3742080400,29692239,1224450780.9600
2024-07-31,37.6290735600,38.7395590400,38.7759684000,37.5471525000,58087783,2450880159.9600
2024-08-01,38.6121262800,38.6940473400,39.0035269000,38.4664888400,32514038,1383461986.9700
2024-08-02,38.4391818200,38.0659858800,38.6030239400,37.9567578000,33137257,1392534223.8600
2024-08-05,37.9567578000,38.2298280000,38.7213543600,37.9476554600,43050914,1813319978.5400
2024-08-06,38.5666145800,37.2285706000,38.6667403200,36.9919097600,63434323,2614553598.4800
2024-08-07,37.2467752800,37.0465238000,37.4197197400,37.0283191200,29978095,1225524961.3000
2024-08-08,37.0920355000,37.1557518800,37.4561291000,36.7825559400,23643241,964682590.7600
2024-08-09,37.3104916600,36.9646027400,37.5380501600,36.9646027400,26178496,1069136978.6800
2024-08-12,36.8917840200,36.9737050800,37.0738308200,36.6915325400,15219904,617325021.7900
2024-08-13,36.9737050800,37.1193425200,37.1466495400,36.8735793400,16650599,677002645.7400
2024-08-14,37.1466495400,36.8553746600,37.2649799600,36.8553746600,20650428,838935305.8600
2024-08-15,36.8735793400,37.6108688800,37.9294507800,36.6096114800,53416705,2202784576.0200
2024-08-16,37.6108688800,37.8748367400,38.0022695000,37.5471525000,26957357,1119345318.4700
2024-08-19,37.8748367400,38.2935443800,38.3845677800,37.8566320600,28791203,1209599525.5200
2024-08-20,38.3663631000,38.1570092800,38.3845677800,37.9567578000,29376286,1230963340.5100
2024-08-21,38.2116233200,38.2025209800,38.3026467200,37.6927899400,23617412,989256296.7500
2024-08-22,38.1934186400,37.9658601400,38.4573865000,37.9021437600,30497656,1275507521.7200
2024-08-23,38.2662373600,39.4586439000,39.5587696400,38.1661116200,99423443,4271882125.8700
2024-08-26,39.5587696400,39.4586439000,39.7226117600,39.1855737000,47580560,2059591116.3100
2024-08-27,39.3949275200,39.2765971000,39.6406907000,39.1036526400,33964677,1467947188.7800
2024-08-28,39.3585181600,39.3130064600,39.4859509200,39.0763456200,34839474,1502990666.4400
2024-08-29,39.3039041200,38.7941730800,39.6497930400,38.6485356400,47694548,2045077628.8300
2024-08-30,38.8760941400,40.0776030200,40.5327200200,38.8760941400,110000601,4830979921.4900
2024-09-02,39.9410679200,39.5496673000,40.2050357800,39.5496673000,51317124,2243546045.2700
2024-09-03,39.6953047400,39.3312111400,39.7044070800,39.2128807200,36821975,1593821144.0300
2024-09-04,39.3403134800,38.8123777600,39.7226117600,38.6394333000,40994906,1759519238.6900
2024-09-05,38.8032754200,39.5223602800,39.6042813400,38.7850707400,46651108,2014905549.2700
2024-09-06,39.5223602800,39.3676205000,40.0320913200,39.2856994400,39025775,1699389016.9500
2024-09-09,39.2128807200,38.8487871200,39.3676205000,38.7304567000,40172454,1720343645.6700
2024-09-10,38.9125035000,38.8305824400,39.1855737000,38.4937958600,29365589,1251507268.8800
2024-09-11,38.8123777600,38.7031496800,39.0672432800,38.5666145800,27407424,1167516314.9900
2024-09-12,38.8942988200,38.7759684000,38.9307081800,38.0659858800,41083853,1739432818.7500
2024-09-13,38.7395590400,39.0399362600,39.5041556000,38.6849450000,34439648,1484769941.3500
2024-09-18,39.1400620000,39.7772258000,39.8591468600,39.0763456200,43263824,1883001068.2400
2024-09-19,39.7954304800,40.0776030200,40.1413194000,39.4313368800,46650032,2046412473.0100
2024-09-20,40.0320913200,40.1868311000,40.3142638600,39.8136351600,53292373,2347055960.5500
2024-09-23,40.1686264200,40.1322170600,40.4143896000,39.9228632400,29524048,1302373908.5800
2024-09-24,40.5964364000,42.3258810000,42.3258810000,40.4781059800,120899198,5518430623.2400
2024-09-25,43.3271384000,43.1086822400,43.8732788000,43.0085565000,138298492,6594953850.7700
2024-09-26,43.3180360600,45.8939982800,45.9122029600,42.9630448000,163765259,8023977091.6500
2024-09-27,47.2411446000,47.2411446000,47.4778054400,46.1488638000,139487740,7197182303.7600
2024-09-30,49.5895483200,51.9652590600,51.9652590600,49.5167296000,262125405,14733344152.8000
2024-10-08,57.1626952000,56.1887448200,57.1626952000,53.7948294000,396104253,24440888194.8000
2024-10-09,54.6140400000,50.7000338000,54.6140400000,50.6545221000,285509557,16431475144.1100
2024-10-10,51.5465514200,53.2486890000,55.1510780600,51.2552765400,222672969,12981664827.1800
2024-10-11,52.6115252000,52.3748643600,54.4866072400,51.9106450200,131212381,7645831882.4400
2024-10-14,53.1485632600,53.4034287800,53.9222621600,52.3839667000,117773767,6884203094.5700
2024-10-15,53.3215077200,52.0562824600,53.9586715200,51.9652590600,102790028,5988622376.5300
2024-10-16,51.6830865200,52.2292269200,52.6388322200,51.5283467400,85501630,4894961073.6900
2024-10-17,52.7025486000,51.8833380000,53.5217592000,51.8560309800,78357477,4529673855.1100
2024-10-18,51.8833092800,52.9009918800,53.9834361000,50.6528385000,149466236,8417973824.1400
2024-10-21,53.1045284000,52.6419454000,53.1692900200,51.9758258800,87531258,4966469517.0300
2024-10-22,52.5494288000,52.7899719600,53.8446612000,52.3458922800,84601119,4835443519.8700
2024-10-23,52.9194952000,53.9464294600,54.8623438000,52.6419454000,119192651,6939592003.7800
2024-10-24,53.5671114000,53.7521446000,54.1037076800,53.3173165800,51273005,2976336248.6000
2024-10-25,53.6688796600,53.3820782000,54.1037076800,53.2525549600,53944541,3122695351.9600
2024-10-28,53.4560914800,53.1970450000,53.7151379600,52.8084752800,57880987,3325855084.3600
2024-10-29,53.1970450000,53.3173165800,54.0852043600,53.1415350400,62010028,3591688617.5200
2024-10-30,53.1877933400,51.7815410200,53.5763630600,51.5132428800,90747926,5123310916.6100
2024-10-31,51.7722893600,51.7352827200,52.5494288000,51.2541964000,75763009,4236922731.5400
2024-11-01,51.9480709000,51.9480709000,52.7344620000,51.8092960000,65013925,3676222858.2800
2024-11-04,51.9665742200,52.7067070200,52.7067070200,51.7445343800,53073970,2993285083.1000
2024-11-05,52.5679321200,54.3535025000,54.4737740800,52.0683424800,120114422,6976690582.1000
2024-11-06,54.4830257400,53.1877933400,54.6310523000,52.6882037000,126251828,7311429314.4700
2024-11-07,52.7344620000,56.2870994400,56.4351260000,52.6419454000,186426320,11055869272.2500
2024-11-08,56.6201592000,54.6958139200,56.8884573400,54.5940456600,132299025,7922272847.2600
2024-11-11,53.7798995800,54.0296944000,54.1407143200,53.2155483200,91716007,5320862805.1700
2024-11-12,54.0296944000,52.7437136600,54.5570390200,52.6234420800,96289275,5557347301.4900
2024-11-13,52.4569122000,52.9102435400,53.1970450000,52.3828989200,61824493,3532487702.1700
2024-11-14,52.9102435400,52.7344620000,53.7428929400,52.6419454000,66323183,3815907812.2000
2024-11-15,52.6419454000,51.6242628000,53.1785416800,51.6242628000,78059714,4413936479.8600
2024-11-18,51.9018126000,51.5872561600,52.8824885600,51.2356930800,68429646,3851412801.7900
2024-11-19,51.8092960000,51.4484812600,51.9203159200,50.9766466000,52819300,2934893273.5300
2024-11-20,51.4577329200,51.3097063600,51.6242628000,51.0691632000,46997145,2605295419.5200
2024-11-21,51.3374613400,51.3374613400,51.5039912200,50.9951499200,41024489,2269302644.3700
2024-11-22,51.3189580200,49.0615529800,51.3189580200,49.0337980000,100680813,5439029186.9100
2024-11-25,49.0337980000,48.6359766200,49.2650895000,48.2381552400,70269826,3704922204.5900
2024-11-26,48.5712150000,49.0800563000,49.2835928200,48.4509434200,40761823,2156122895.2700
2024-11-27,49.0893079600,49.5426393000,49.5888976000,48.8395131400,44446366,2366194482.9700
