date,open,close,high,low,volume,amount
2023-09-06,22.7281577600,22.8766507200,22.9028553600,22.6058694400,32826228,856096166.2800
2023-09-07,22.7980368000,22.6058694400,22.8067716800,22.6058694400,41744754,1084198427.5800
2023-09-08,22.5796648000,22.5185206400,22.6058694400,22.3612928000,29188905,751690839.0300
2023-09-11,22.5185206400,22.8067716800,22.8417112000,22.3787625600,37692286,978017656.4500
2023-09-12,22.7543624000,22.8941204800,22.9377948800,22.6757484800,26823267,701683784.3100
2023-09-13,22.8941204800,22.8679158400,23.0862878400,22.8067716800,39243982,1031209250.5800
2023-09-14,22.8853856000,22.9290600000,22.9902041600,22.7805670400,22902573,600340219.6300
2023-09-15,23.0076739200,22.8242414400,23.1037576000,22.7456275200,31551854,826586443.5300
2023-09-18,22.8504460800,22.9552646400,22.9639995200,22.6757484800,24913031,652570292.6700
2023-09-19,22.9552646400,22.9115902400,22.9727344000,22.8155065600,22612690,592157584.6200
2023-09-20,22.7630972800,22.8329763200,22.9465297600,22.7194228800,27325690,715523062.0400
2023-09-21,22.8329763200,22.5883996800,22.8941204800,22.5883996800,28383860,737211912.9000
2023-09-22,22.5359904000,23.2347808000,23.2784552000,22.5359904000,55741627,1469991088.4400
2023-09-25,23.3221296000,23.2871900800,23.3395993600,23.1299622400,31132678,829326807.3000
2023-09-26,23.2347808000,23.3832737600,23.4182132800,23.1649017600,25635576,684501775.1900
2023-09-27,23.3221296000,23.2697203200,23.5230318400,23.2522505600,21821784,583180983.1600
2023-09-28,23.2697203200,23.1736366400,23.3658040000,23.0600832000,23409644,621177510.6800
2023-10-09,23.1736366400,23.2085761600,23.3133947200,22.9639995200,25172909,668309337.7700
2023-10-10,23.3483342400,23.4007435200,23.5405016000,23.2522505600,31120390,833717508.2800
2023-10-11,23.4968272000,23.6278504000,23.6453201600,23.3658040000,38122272,1027236520.6800
2023-10-12,23.7588736000,23.6715248000,23.8724270400,23.5579713600,28086774,761371132.9600
2023-10-13,23.4793574400,23.4531528000,23.5667062400,23.3133947200,22402293,601153742.6700
2023-10-16,23.4531528000,23.1212273600,23.4880923200,23.1124924800,27350661,726084522.0500
2023-10-17,23.1736366400,23.4531528000,23.4618876800,22.9989390400,30777623,821282941.5400
2023-10-18,23.3570691200,23.2260459200,23.5492364800,23.2260459200,21829577,584040589.2700
2023-10-19,23.1649017600,22.8504460800,23.2260459200,22.8417112000,34297525,902244185.1000
2023-10-20,22.7805670400,22.6757484800,22.8853856000,22.5359904000,31218374,811613690.9700
2023-10-23,22.5621950400,22.3525579200,22.7543624000,22.1429208000,27199555,698281676.5200
2023-10-24,22.2739440000,22.3700276800,22.4661113600,22.0118976000,29221404,745065426.0400
2023-10-25,22.5534601600,22.7543624000,22.9290600000,22.5359904000,31652211,824120017.3400
2023-10-26,22.7019531200,22.7194228800,22.8941204800,22.5447252800,23308011,605606713.0700
2023-10-27,22.7106880000,23.4793574400,23.5492364800,22.6582787200,49986456,1333549636.9100
2023-10-30,23.4094784000,23.2959249600,23.6365852800,23.0775529600,35865239,959956374.3200
2023-10-31,24.1082688000,23.9510409600,24.4489291200,23.9161014400,106016335,2926168589.4300
2023-11-01,24.1519432000,23.8636921600,24.2130873600,23.7501387200,38053521,1041309559.7100
2023-11-02,23.8462224000,23.8811619200,24.0995339200,23.8112828800,25940349,711198458.9200
2023-11-03,24.0209200000,24.1082688000,24.1956176000,23.9685107200,30297998,835590738.2300
2023-11-06,24.2043524800,24.0645944000,24.2392920000,23.9947153600,33573950,925815629.1300
2023-11-07,24.0209200000,24.1082688000,24.1868827200,23.8287526400,29065620,799239233.6100
2023-11-08,24.0820641600,24.0907990400,24.1519432000,23.9772456000,25274645,696241527.7200
2023-11-09,24.0034502400,24.1344734400,24.2829664000,23.9772456000,20262177,560208988.0500
2023-11-10,24.0907990400,24.0383897600,24.1694129600,23.9073665600,22834138,628529340.8600
2023-11-13,24.1432083200,23.9597758400,24.1432083200,23.8025480000,19809592,542940326.1200
2023-11-14,23.9859804800,23.8200177600,24.1344734400,23.6977294400,27708979,756576974.6800
2023-11-15,23.9597758400,23.8112828800,24.0645944000,23.7676084800,25555246,698898043.5400
2023-11-16,23.8636921600,23.6016457600,23.9073665600,23.5492364800,23280216,630718903.3200
2023-11-17,23.4793574400,23.5405016000,23.6715248000,23.2871900800,26775356,718955795.3400
2023-11-20,23.5841760000,23.7239340800,23.8462224000,23.4356830400,24699275,669238605.0100
2023-11-21,23.8025480000,23.9772456000,24.0995339200,23.7414038400,29808308,818587434.5400
2023-11-22,23.9248363200,23.7588736000,23.9248363200,23.7326689600,16763785,457145469.6100
2023-11-23,23.6278504000,23.8549572800,23.9161014400,23.5405016000,27554877,748391800.7400
2023-11-24,23.8724270400,23.8898968000,24.0209200000,23.8200177600,24595227,673847692.0200
2023-11-27,23.8636921600,23.7414038400,23.8898968000,23.4793574400,24381498,659771057.5600
2023-11-28,23.7414038400,23.8200177600,24.0034502400,23.6540550400,22143837,604460367.8200
2023-11-29,23.8200177600,23.6278504000,23.8636921600,23.5492364800,21684728,586895667.8900
2023-11-30,23.6278504000,23.8025480000,23.8287526400,23.5667062400,28113473,763939806.1400
2023-12-01,23.7588736000,23.6278504000,23.7676084800,23.3395993600,34233562,921416579.4600
2023-12-04,23.6278504000,23.4094784000,23.6453201600,23.4094784000,22234614,598619228.9800
2023-12-05,23.3745388800,23.0862878400,23.6191155200,23.0862878400,30066580,804332487.6500
2023-12-06,22.9902041600,23.0862878400,23.2871900800,22.9115902400,25756358,682056513.5000
2023-12-07,22.9902041600,23.0164088000,23.1823715200,22.8504460800,24638923,649923231.0700
2023-12-08,23.0513483200,23.0251436800,23.3570691200,22.9814692800,25996787,689100601.2500
2023-12-11,22.7980368000,22.9989390400,23.2347808000,22.3874974400,37374934,979717549.2300
2023-12-12,22.9902041600,23.1037576000,23.1474320000,22.8941204800,27016326,712664155.2300
2023-12-13,23.1386971200,22.5621950400,23.1386971200,22.5447252800,40290508,1049806531.4300
2023-12-14,22.7106880000,22.6058694400,22.8853856000,22.5971345600,26643557,693950391.5000
2023-12-15,22.6408089600,22.2826788800,22.7980368000,22.2826788800,36371266,936258894.0700
2023-12-18,22.0643068800,22.3612928000,22.4573764800,22.0643068800,36346760,927766262.9400
2023-12-19,22.2739440000,22.2302696000,22.4486416000,22.1254510400,24362135,620906799.5600
2023-12-20,22.2390044800,22.1254510400,22.3176184000,22.0643068800,25653041,651775448.5700
2023-12-21,22.0730417600,22.4137020800,22.4923160000,22.0643068800,30794516,787231325.0500
2023-12-22,22.4399067200,22.7106880000,22.7805670400,22.4224369600,38144827,987983707.8500
2023-12-25,22.7106880000,22.7980368000,22.9377948800,22.6320740800,22463109,586443144.9600
2023-12-26,22.7980368000,22.5447252800,22.8591809600,22.4573764800,20050381,518777595.4100
2023-12-27,22.5796648000,22.8242414400,22.8766507200,22.4311718400,25379677,659553658.0600
2023-12-28,22.9377948800,23.4531528000,23.4968272000,22.8766507200,49037327,1308916326.1800
2023-12-29,23.4094784000,23.3658040000,23.5230318400,23.1474320000,36476458,974933842.1800
2024-01-02,23.4531528000,22.9465297600,23.4531528000,22.9377948800,26732203,705687852.1500
2024-01-03,22.9290600000,22.7630972800,23.0775529600,22.7106880000,28797628,751736999.9500
2024-01-04,22.7893019200,22.6844833600,22.8679158400,22.5359904000,29419275,763907955.8200
2024-01-05,22.6932182400,22.8155065600,23.1037576000,22.6320740800,38718766,1016121753.8700
2024-01-08,22.9203251200,22.8417112000,23.1474320000,22.7194228800,41747081,1099044447.5000
2024-01-09,22.7980368000,22.9814692800,23.0950227200,22.5796648000,32953927,863716395.9500
2024-01-10,23.0251436800,23.2085761600,23.2697203200,22.8853856000,35659020,945903593.2300
2024-01-11,23.1299622400,23.2347808000,23.5579713600,23.1037576000,36742732,982150782.2800
2024-01-12,23.1474320000,23.3658040000,23.4094784000,23.1212273600,24894170,664584429.8400
2024-01-15,23.2959249600,23.3308644800,23.5405016000,23.1474320000,24475931,654869768.3200
2024-01-16,23.2347808000,23.4968272000,23.5317667200,23.2085761600,34821275,932626842.3700
2024-01-17,23.4618876800,23.0600832000,23.4793574400,23.0600832000,34169454,911377347.2100
2024-01-18,22.9727344000,23.3658040000,23.4531528000,22.6932182400,51282449,1351331395.1600
2024-01-19,23.1561668800,23.4706225600,23.5142969600,23.1212273600,40141585,1075765828.7300
2024-01-22,23.5055620800,23.3046598400,23.5841760000,23.0338785600,57716962,1547702104.6400
2024-01-23,23.2784552000,23.1124924800,23.3570691200,22.8679158400,36896364,977152711.4200
2024-01-24,23.1561668800,23.4094784000,23.5230318400,22.8853856000,33367891,885659710.3700
2024-01-25,23.4007435200,23.6453201600,23.6627899200,23.3483342400,39456231,1063573507.2600
2024-01-26,23.5142969600,23.7588736000,23.8025480000,23.3745388800,39674351,1071082810.1900
2024-01-29,23.7064643200,24.0121851200,24.1344734400,23.6889945600,47326322,1301517288.5600
2024-01-30,23.8898968000,23.8287526400,24.1170036800,23.8200177600,33480461,917872154.4300
2024-01-31,23.8025480000,23.6627899200,24.0034502400,23.4968272000,35340671,959755665.8900
2024-02-01,23.6627899200,23.5492364800,23.8374875200,23.4793574400,35076653,949598539.7900
2024-02-02,23.7501387200,23.5492364800,24.1519432000,23.2085761600,59666708,1624891329.1000
2024-02-05,23.6453201600,24.1519432000,24.3703152000,23.4444179200,84638860,2322045490.6300
2024-02-06,24.1519432000,24.5799523200,24.8944080000,24.1257385600,77511024,2185869210.7600
2024-02-07,24.5799523200,24.7022406400,24.7022406400,24.3877849600,73080230,2053553968.2800
2024-02-08,24.7371801600,24.6148918400,24.8944080000,24.2567617600,59343641,1663761076.1300
2024-02-19,24.7721196800,24.7459150400,24.8070592000,24.5275430400,51527522,1456658446.4200
2024-02-20,24.7371801600,25.0516358400,25.0865753600,24.6148918400,56661323,1616864587.6600
2024-02-21,24.9904916800,25.2001288000,25.5058496000,24.8856731200,54495279,1578056954.5700
2024-02-22,25.2700078400,25.3835612800,25.4534403200,25.1564544000,35115639,1018097797.7500
2024-02-23,25.3136822400,25.3136822400,25.4447054400,25.1215148800,35285895,1021298973.2200
2024-02-26,25.2612729600,25.0603707200,25.3660915200,25.0516358400,32837483,946012388.6300
2024-02-27,24.9642870400,24.8157940800,25.1127800000,24.6410964800,47891732,1361050380.9000
2024-02-28,24.7371801600,24.6323616000,24.8507336000,24.5450128000,47170718,1332475619.0600
2024-02-29,24.6236267200,24.7633848000,24.8507336000,24.5624825600,43634660,1233252224.0000
2024-03-01,24.7197104000,24.6847708800,24.8332638400,24.5537476800,37130686,1049564611.5800
2024-03-04,24.5974220800,24.5799523200,24.6760360000,24.3790500800,41221211,1157988998.1200
2024-03-05,24.5799523200,25.2001288000,25.2175985600,24.4926035200,58169095,1663491243.6000
2024-03-06,25.1215148800,24.8944080000,25.2088636800,24.8682033600,36188164,1037120185.9000
2024-03-07,24.8419987200,24.9380824000,25.0953102400,24.7895894400,32675768,932894160.1500
2024-03-08,24.9380824000,24.7197104000,25.0341660800,24.5974220800,29025499,822008856.3600
2024-03-11,24.7197104000,24.8944080000,24.9380824000,24.5624825600,35719145,1014016883.8100
2024-03-12,24.8944080000,25.0341660800,25.1302497600,24.7546499200,42331309,1210259516.9600
2024-03-13,24.9992265600,24.6061569600,25.0341660800,24.5188081600,47688167,1345848132.6400
2024-03-14,24.5450128000,24.5974220800,24.9380824000,24.5100732800,32590186,921947912.8100
2024-03-15,24.5537476800,25.1739241600,25.2438032000,24.5362779200,70716557,2018348005.7800
2024-03-18,25.1564544000,25.4272356800,25.5495240000,25.0603707200,56899032,1653327309.7900
2024-03-19,25.3748264000,25.4097659200,25.5844635200,25.2001288000,37406363,1088557294.6800
2024-03-20,25.4621752000,25.3311520000,25.4796449600,25.2263334400,24940450,723459046.0000
2024-03-21,25.4185008000,25.2438032000,25.4185008000,25.1739241600,22851654,660790170.9400
2024-03-22,25.2525380800,25.0254312000,25.3049473600,24.7459150400,32472851,927438547.3000
2024-03-25,24.9642870400,24.7895894400,25.0254312000,24.7633848000,26119000,742847044.0000
2024-03-26,24.8944080000,24.7284452800,24.9206126400,24.5974220800,35446601,1002663455.4900
2024-03-27,24.6760360000,24.5799523200,24.7808545600,24.5712174400,29068219,820431202.4600
2024-03-28,24.4576640000,24.2917012800,24.7022406400,24.2218222400,47908387,1339014717.5900
2024-03-29,24.3179059200,24.3703152000,24.5799523200,24.2480268800,27627047,770574678.9900
2024-04-01,24.4489291200,24.5886872000,24.8245289600,24.4139896000,43091890,1215562377.0400
2024-04-02,24.5974220800,24.2567617600,24.6410964800,24.1519432000,37693702,1049892367.0700
2024-04-03,24.1956176000,24.1694129600,24.3091710400,23.9597758400,38062866,1050650974.0900
2024-04-08,24.0209200000,23.8200177600,24.0820641600,23.5841760000,54044341,1472523845.1600
2024-04-09,23.8112828800,23.8986316800,24.0558595200,23.7239340800,24316230,664842975.3000
2024-04-10,23.9161014400,23.7501387200,23.9859804800,23.6715248000,32378435,882475506.4200
2024-04-11,23.6278504000,23.6016457600,23.7588736000,23.4182132800,37454724,1012567311.2400
2024-04-12,23.5492364800,23.2085761600,23.6627899200,23.1911064000,42132494,1125717491.7000
2024-04-15,23.2173110400,23.6191155200,23.8811619200,23.2173110400,49938164,1352547076.8900
2024-04-16,23.4968272000,23.7850782400,23.9685107200,23.4182132800,44852897,1219811458.5100
2024-04-17,23.7850782400,23.8986316800,23.9248363200,23.5405016000,36442766,990151061.3800
2024-04-18,23.7850782400,24.1956176000,24.2917012800,23.7676084800,43283246,1195672925.6300
2024-04-19,24.0995339200,24.1606780800,24.2480268800,23.9510409600,27448541,757828081.1500
2024-04-22,24.2130873600,24.3615803200,24.5450128000,24.1956176000,32663171,912475443.3100
2024-04-23,24.3179059200,24.3877849600,24.5188081600,24.1956176000,37873734,1058836099.3500
2024-04-24,24.4663988800,24.4401942400,24.5013384000,24.1432083200,28087593,783062117.5700
2024-04-25,24.4139896000,24.5275430400,24.6673011200,24.3877849600,28228028,792311459.6900
2024-04-26,24.5275430400,24.4663988800,24.7633848000,24.4576640000,36381355,1023666059.8800
2024-04-29,24.2829664000,24.7109755200,24.8769382400,24.2305571200,58571952,1651046231.8900
2024-04-30,25.2350683200,24.9904916800,25.3224171200,24.5450128000,117329211,3352785415.9300
2024-05-06,25.1739241600,25.1564544000,25.3573566400,24.9468172800,86179089,2484133363.4600
2024-05-07,25.1389846400,24.7633848000,25.1477195200,24.6323616000,63800651,1812306476.8400
2024-05-08,24.7546499200,24.6585662400,24.8769382400,24.6410964800,41568562,1176807122.4200
2024-05-09,24.6148918400,24.6498313600,24.7808545600,24.5624825600,52975417,1495451378.1600
2024-05-10,24.6585662400,24.4139896000,24.7284452800,24.3091710400,58876257,1647718783.7700
2024-05-13,24.3528454400,24.4576640000,24.5100732800,24.2130873600,49574864,1382329345.4700
2024-05-14,24.4838686400,24.3353756800,24.5450128000,24.3004361600,47040633,1314822784.1300
2024-05-15,24.3353756800,24.2829664000,24.4227244800,24.2218222400,27453039,763899139.2800
2024-05-16,24.2392920000,24.2567617600,24.3790500800,24.1344734400,53348456,1481254700.0700
2024-05-17,24.2043524800,24.5537476800,24.5799523200,24.2043524800,62086533,1736602360.9900
2024-05-20,24.5362779200,24.9468172800,25.0603707200,24.4663988800,80907333,2307754590.0900
2024-05-21,25.1739241600,25.4709100800,25.5582588800,25.1651892800,113516000,3297219389.9800
2024-05-22,25.3835612800,25.5320542400,25.7242216000,25.3486217600,73778215,2160167695.2900
2024-05-23,25.4010310400,25.5844635200,25.6281379200,25.1564544000,73851931,2146548024.0100
2024-05-24,25.3748264000,25.2263334400,25.6630774400,25.1739241600,51262296,1490670209.6200
2024-05-27,25.1739241600,25.3486217600,25.4709100800,25.1739241600,42145949,1220758264.8900
2024-05-28,25.3398868800,25.1302497600,25.4621752000,25.0865753600,33348601,963614460.2100
2024-05-29,25.1651892800,25.2874776000,25.4010310400,25.1651892800,30245901,875514866.1300
2024-05-30,25.2175985600,24.9031428800,25.2700078400,24.8944080000,45302182,1297697888.5800
2024-05-31,24.9555521600,24.7284452800,25.0516358400,24.7284452800,35357073,1007748960.9900
2024-06-03,24.7371801600,24.9642870400,24.9904916800,24.6585662400,37865336,1079300876.3500
2024-06-04,24.9206126400,24.9992265600,25.2001288000,24.7633848000,48130815,1379283650.9900
2024-06-05,25.1359825500,24.9080538000,25.2545055000,24.8807023500,48223404,1325982629.9200
2024-06-06,24.9354052500,25.0448110500,25.2271540500,24.8624680500,36706822,1008048975.2500
2024-06-07,25.0083424500,24.6710079000,25.1177482500,24.5342506500,45483277,1234699097.0600
2024-06-11,24.5980707000,24.3610248000,24.7074765000,24.2789704500,38224534,1023923027.6800
2024-06-12,24.3701419500,24.6345393000,24.6892422000,24.3063219000,37688732,1013079834.1600
2024-06-13,24.6527736000,24.4977820500,24.6801250500,24.4339620000,30471246,819703145.3300
2024-06-14,24.4704306000,24.7712965500,24.8442337500,24.3245562000,42549459,1147537135.1100
2024-06-17,24.6163050000,24.5068992000,24.6892422000,24.3701419500,27683356,743375887.3400
2024-06-18,24.4977820500,24.0692760000,24.5798364000,23.9963388000,55874550,1484337140.8600
2024-06-19,24.1057446000,23.9963388000,24.1057446000,23.7957615000,34295891,900466056.5900
2024-06-20,23.9416359000,23.3854897500,24.0054559500,23.3490211500,61810741,1597189306.1100
2024-06-21,23.3399040000,23.5040127000,23.6316528000,23.1575610000,55610009,1426961526.1300
2024-06-24,23.3946069000,23.6772385500,23.8322301000,23.3490211500,46202466,1196445578.6800
2024-06-25,23.6134185000,23.4948955500,23.8778158500,23.4401926500,43559484,1126708156.3700
2024-06-26,23.4857784000,23.6954728500,23.7410586000,23.3581383000,28638392,741508881.5400
2024-06-27,23.6043013500,23.4948955500,23.6954728500,23.4037240500,35968988,927499125.9700
2024-06-28,23.4948955500,23.5587156000,23.8595815500,23.4493098000,37159882,965199044.7600
2024-07-01,23.5587156000,23.6772385500,23.6954728500,23.3034354000,34312984,884249330.2700
2024-07-02,23.6134185000,23.4948955500,23.7775272000,23.4766612500,33341851,862657251.2100
2024-07-03,23.4948955500,23.5313641500,23.6498871000,23.3946069000,26057150,672561513.5400
2024-07-04,23.5313641500,23.3490211500,23.6498871000,23.3125525500,31970502,822884620.3900
2024-07-05,23.3490211500,23.2031467500,23.4310755000,22.9569837000,40815964,1036440431.0000
2024-07-08,23.1119752500,22.9752180000,23.1393267000,22.7928750000,46350709,1165715983.4800
2024-07-09,22.8840465000,22.7928750000,22.9387494000,22.5467119500,60408765,1506820109.5900
2024-07-10,22.6196491500,22.9113979500,22.9934523000,22.5375948000,39335080,986267185.5200
2024-07-11,23.0481552000,23.4310755000,23.5587156000,23.0481552000,43136396,1104898758.1900
2024-07-12,23.4310755000,23.2487325000,23.4857784000,23.0937409500,35050540,894016380.9000
2024-07-15,23.2487325000,23.2396153500,23.3672554500,23.1210924000,25743563,656686388.5100
2024-07-16,23.1666781500,23.2852011000,23.3854897500,23.0846238000,30460705,777186121.2200
2024-07-17,23.2852011000,23.7045900000,23.7410586000,23.1393267000,52326385,1349953448.4600
2024-07-18,23.6134185000,23.8960501500,23.9325187500,23.5313641500,38049001,991296163.6100
2024-07-19,23.8231129500,24.0692760000,24.2333847000,23.6681214000,47259559,1244293912.1500
2024-07-22,24.0783931500,23.7957615000,24.2151504000,23.7319414500,37147789,973575503.2800
2024-07-23,23.8413472500,23.1757953000,23.8595815500,23.1757953000,40855688,1049971207.8900
2024-07-24,23.1484438500,22.8384607500,23.2031467500,22.7472892500,40864750,1026219061.0400
2024-07-25,22.7472892500,22.8293436000,22.9569837000,22.7472892500,34117254,855137411.4700
2024-07-26,22.8566950500,22.8658122000,22.9569837000,22.7108206500,36188891,905498939.4700
2024-07-29,22.8658122000,22.5558291000,22.8840465000,22.5558291000,38802729,963461075.5000
2024-07-30,22.4737747500,22.2458460000,22.4737747500,22.0999716000,50637912,1234043386.8800
2024-07-31,22.1546745000,22.8749293500,22.8749293500,22.1182059000,67525950,1673160238.6000
2024-08-01,22.7928750000,22.3370175000,22.8111093000,22.3370175000,52104175,1285596743.1600
2024-08-02,22.1911431000,22.2823146000,22.3734861000,22.1637916500,29161078,712247927.5700
2024-08-05,22.1729088000,22.1729088000,22.5740634000,22.0452687000,46573013,1138519955.0900
2024-08-06,22.2549631500,22.1637916500,22.3643689500,21.9996829500,41716965,1011703959.0300
2024-08-07,22.1455573500,21.9814486500,22.1455573500,21.9723315000,39983462,966467688.2400
2024-08-08,21.8902771500,22.2367288500,22.2914317500,21.6714655500,50649104,1223925361.0200
2024-08-09,22.2549631500,22.0543858500,22.4008375500,22.0452687000,25485397,619727859.4500
2024-08-12,22.0270344000,22.2002602500,22.2731974500,22.0088001000,23595727,574122784.8800
2024-08-13,22.2093774000,21.9632143500,22.2549631500,21.8538085500,29540900,711122998.0200
2024-08-14,21.9267457500,21.7352856000,21.9540972000,21.7170513000,26429953,631590260.6000
2024-08-15,21.6988170000,21.9358629000,22.0179172500,21.6167626500,31640828,759334839.9800
2024-08-16,21.8811600000,21.9085114500,21.9996829500,21.8264571000,20641584,495830425.9000
2024-08-19,21.8811600000,21.7991056500,22.2731974500,21.7717542000,37065769,892703795.0000
2024-08-20,21.8355742500,21.4617711000,21.8538085500,21.3523653000,44751496,1056628833.5700
2024-08-21,21.4435368000,21.3250138500,21.4891225500,21.3067795500,25367434,595369846.0300
2024-08-22,21.4253025000,20.9967964500,21.5255911500,20.9694450000,45231995,1046727790.0100
2024-08-23,20.9238592500,21.1426708500,21.2247252000,20.8873906500,32922690,761551257.9300
2024-08-26,21.1335537000,20.8235706000,21.1882566000,20.7506334000,38736535,886419373.4000
2024-08-27,20.8144534500,20.6412276000,20.8600392000,20.5227046500,32885735,745753682.5400
2024-08-28,20.6047590000,20.2856587500,20.6868133500,20.1124329000,49599752,1104543462.6000
2024-08-29,20.1124329000,20.8509220500,20.8965078000,20.0941986000,53097432,1199528767.4500
2024-08-30,19.6930440000,20.6321104500,20.8600392000,19.5836382000,155260508,3451710685.0200
2024-09-02,20.3768302500,19.7295126000,20.4315331500,19.6474582500,97330248,2120673630.3400
2024-09-03,19.7386297500,20.2491901500,20.3038930500,19.6292239500,76037505,1677426337.8800
2024-09-04,20.1944872500,20.2127215500,20.3403616500,19.9939099500,36187506,800934507.9600
2024-09-05,20.1671358000,20.5318218000,20.5774075500,20.1671358000,39570729,887967423.5900
2024-09-06,20.5318218000,20.2947759000,20.6594619000,20.2947759000,25958969,583603337.7100
2024-09-09,20.3768302500,20.1215500500,20.5682904000,20.0394957000,37311152,829022937.6300
2024-09-10,20.1124329000,20.0121442500,20.2218387000,19.9027384500,29810765,654270857.6500
2024-09-11,19.9483242000,20.2674244500,20.3221273500,19.7842155000,32473434,716427010.6000
2024-09-12,20.2400730000,19.9300899000,20.3677131000,19.9027384500,33996957,747740420.5500
2024-09-13,19.8571527000,19.6656925500,19.9209727500,19.4377638000,43529132,939714459.1500
2024-09-18,19.6018725000,19.4833495500,19.6839268500,19.3830609000,35434222,757068256.8500
2024-09-19,19.5471696000,20.0941986000,20.3038930500,19.2645379500,72852346,1593695897.8900
2024-09-20,20.0577300000,20.0394957000,20.1489015000,19.8389184000,37687311,826592133.6700
2024-09-23,20.0394957000,19.9574413500,20.4041817000,19.9118556000,35847923,789265520.8800
2024-09-24,20.3312445000,21.1973737500,21.2338423500,20.0850814500,111473852,2536855996.3200
2024-09-25,21.6076455000,21.4526539500,21.9267457500,21.4161853500,98951381,2352471098.9900
2024-09-26,21.6076455000,23.2669668000,23.3216697000,21.4708882500,154543271,3809822354.2800
2024-09-27,24.4613134500,25.1633340000,25.3456770000,24.3154390500,161521611,4391935721.8500
2024-09-30,26.3029777500,26.5035550500,26.9685297000,25.4824342500,254117343,7332486231.3200
2024-10-08,29.1384114000,26.4032664000,29.1384114000,25.7012458500,282099427,8429937688.7000
2024-10-09,25.9838775000,24.1877989500,25.9838775000,24.1877989500,171097455,4674619614.1900
2024-10-10,24.2516190000,25.1815683000,25.9656432000,24.2516190000,140625722,3877380251.0600
2024-10-11,25.1906854500,24.9354052500,25.5918400500,24.6163050000,83716740,2298560852.7300
2024-10-14,24.9080538000,24.9445224000,25.0630453500,24.2607361500,86451489,2341744699.9000
2024-10-15,24.7986480000,24.1604475000,24.9262881000,24.1604475000,66305344,1783806828.6100
2024-10-16,23.8778158500,23.8413472500,24.1786818000,23.7137071500,46436595,1216279460.7700
2024-10-17,24.0054559500,23.2669668000,24.0054559500,23.2669668000,58959484,1524279966.9700
2024-10-18,23.2304982000,24.0692760000,24.4613134500,23.0481552000,91164566,2368669232.5100
2024-10-21,24.1422132000,23.8960501500,24.3245562000,23.7137071500,68712557,1807485236.1100
2024-10-22,23.8595815500,24.2607361500,24.4704306000,23.8139958000,60718114,1615103358.1500
2024-10-23,24.3154390500,24.6254221500,24.9080538000,24.1148617500,69159218,1867628770.6200
2024-10-24,24.4977820500,24.1786818000,24.6071878500,24.0692760000,38722063,1032349698.5600
2024-10-25,24.1148617500,24.3245562000,24.5707192500,24.0692760000,39039888,1042302998.3200
2024-10-28,24.3701419500,24.7257108000,24.8077651500,24.2060332500,52172036,1408393952.5000
2024-10-29,24.9080538000,24.1786818000,25.1268654000,24.1604475000,62025002,1668840397.6300
2024-10-30,24.1330960500,24.1057446000,24.3701419500,23.9689873500,40693993,1077302199.0500
2024-10-31,24.8442337500,25.4459656500,25.6556601000,24.8442337500,164294761,4579555241.3800
2024-11-01,25.3183255500,25.8015345000,25.9838775000,25.2180369000,107880435,3042767410.0800
2024-11-04,25.9018231500,26.2847434500,26.3120949000,25.7650659000,80682880,2309876407.0800
2024-11-05,26.0750490000,26.5035550500,26.5217893500,26.0203461000,77161137,2227089575.3500
2024-11-06,26.4670864500,26.3485635000,26.6676637500,26.0932833000,64577212,1869608890.6800
2024-11-07,26.3120949000,27.5337930000,27.5337930000,26.2300405500,112991685,3365729277.4400
2024-11-08,27.6523159500,27.4699729500,27.7799560500,27.0597012000,80348332,2413508867.1600
2024-11-11,26.9958811500,27.3605671500,27.4335043500,26.7041323500,60834785,1807909781.6000
2024-11-12,27.2602785000,27.1691070000,27.7890732000,27.0323497500,59373185,1784851122.7500
2024-11-13,27.0779355000,27.3605671500,27.5793787500,26.8955925000,52544727,1574041406.2600
2024-11-14,27.2693956500,26.9958811500,27.4882072500,26.9685297000,44035478,1315695898.8000
2024-11-15,26.9594125500,26.7041323500,27.3058642500,26.6494294500,48275045,1429803456.9800
2024-11-18,26.7041323500,26.4215007000,26.9411782500,26.3120949000,40026169,1170735839.3000
2024-11-19,26.3212120500,26.3212120500,26.6403123000,25.8927060000,41558775,1195941448.1200
2024-11-20,26.3485635000,26.4762036000,26.6220780000,26.1024004500,28653124,830306989.1400
2024-11-21,26.3576806500,26.5947265500,26.6950152000,26.3485635000,23962533,696695953.0000
2024-11-22,26.5947265500,25.8927060000,26.6220780000,25.8562374000,29249907,841696294.1000
2024-11-25,25.8927060000,25.7285973000,26.1479862000,25.6830115500,41098629,1165494151.2700
2024-11-26,25.7833002000,26.0476975500,26.3485635000,25.6830115500,34108379,976009664.7800
2024-11-27,25.9838775000,26.3212120500,26.4215007000,25.8927060000,30222719,869636265.8000
2024-11-28,26.3303292000,25.9929946500,26.4123835500,25.8835888500,28601441,819510965.7500
2024-11-29,26.0294632500,26.0568147000,26.4397350000,25.9109403000,33632214,964361679.3500
2024-12-02,26.0021118000,26.2756263000,26.6038437000,25.9656432000,43989746,1271036463.3000
2024-12-03,26.2756263000,26.6767809000,26.7497181000,26.0294632500,45511276,1320226238.4300
2024-12-04,26.5764922500,26.5400236500,26.6676637500,26.2756263000,31142850,904206040.8000
