date,open,close,high,low,volume,amount
2022-06-21,31.6791925200,32.6326264800,32.9744235600,31.4543260200,95420925,3441640686.5700
2022-06-22,32.6506158000,31.5352779600,32.7855357000,31.5172886400,59149421,2094619950.7000
2022-06-23,31.4992993200,31.7691391200,31.7691391200,31.0765503000,43206763,1511855105.2900
2022-06-24,31.7961231000,32.1019415400,32.2008828000,31.4273420400,57293366,2022513048.5800
2022-06-27,32.2008828000,32.2728400800,32.9204556000,31.8231070800,62790899,2257486816.7100
2022-06-28,32.2278667800,32.9474395800,33.1723060800,31.8860697000,62674475,2274601883.1100
2022-06-29,32.9474395800,32.5606692000,33.7209803400,32.4707226000,62168834,2276808265.3600
2022-06-30,32.5606692000,32.5606692000,32.8754823000,32.4617279400,63057141,2288765108.9800
2022-07-01,32.5696638600,32.2008828000,32.9384449200,32.0929468800,51482306,1855825673.7200
2022-07-04,32.2908294000,32.0119949400,32.3447973600,31.7511498000,48758720,1730661657.6100
2022-07-05,32.1918881400,32.6416211400,32.9654289000,31.5712566000,73089892,2628098341.4500
2022-07-06,32.2908294000,31.4363367000,32.3358027000,31.0765503000,71528379,2520820992.2200
2022-07-07,31.3463901000,30.5548600200,31.3463901000,30.4019508000,73462591,2509901733.9000
2022-07-08,30.5368707000,30.6897799200,31.0135876800,30.4469241000,40495562,1382719655.6500
2022-07-11,30.5998333200,29.6014260600,30.6178226400,29.5204741200,59809508,1976774092.5800
2022-07-12,29.5924314000,29.2326450000,29.8712658600,29.0977251000,38095377,1244995850.2400
2022-07-13,29.2956076200,29.5114794600,29.6374047000,29.0977251000,32260151,1054205081.8000
2022-07-14,29.4035435400,29.4485168400,29.7183566400,29.1876717000,29433506,963699454.9400
2022-07-15,29.1606877200,28.5040775400,29.3135969400,28.4501095800,59408444,1901444072.4600
2022-07-18,28.4411149200,28.7019600600,28.8368799600,28.1532858000,42497504,1348381328.8600
2022-07-19,28.6929654000,28.6659814200,28.9448158800,28.5130722000,35573486,1135432363.6400
2022-07-20,28.8638639400,28.7019600600,28.9358212200,28.4680989000,42793549,1363340843.0400
2022-07-21,28.6929654000,28.4321202600,28.6929654000,28.4321202600,36186292,1148025471.9800
2022-07-22,28.4231256000,28.2702163800,28.5490508400,28.1173071600,29632325,931714316.9700
2022-07-25,28.2882057000,29.0707411200,29.1786770400,27.8834460000,52648303,1669529075.2300
2022-07-26,28.8548692800,29.0617464600,29.1606877200,28.7829120000,32095469,1035210493.5100
2022-07-27,29.0707411200,29.3945488800,29.7993085800,28.8728586000,39681498,1297700343.1100
2022-07-28,29.3945488800,29.4395221800,29.9792017800,29.2056610200,40810220,1343670102.2200
2022-07-29,29.3765595600,28.7289440400,29.5564527600,28.6030188000,37436854,1202914377.8900
2022-08-01,28.6030188000,28.5940241400,28.7289440400,28.1802697800,22782892,722186174.4800
2022-08-02,28.2432324000,27.4427076600,28.2432324000,27.2268358200,50983822,1564370231.8800
2022-08-03,27.4517023200,27.7665154200,28.1982591000,27.4517023200,35227121,1089238855.7100
2022-08-04,27.8834460000,28.0903231800,28.0903231800,27.7305367800,22282092,692266694.9400
2022-08-05,28.1173071600,29.2326450000,29.2776183000,27.9643979400,49082566,1571746148.5700
2022-08-08,29.2326450000,29.2596289800,29.6553940200,29.0797357800,34921793,1136011771.9100
2022-08-09,29.1696823800,29.3765595600,29.4755008200,29.0077785000,33762271,1100028191.3200
2022-08-10,29.3765595600,29.4934901400,29.6823780000,28.9268265600,39172303,1278091679.7300
2022-08-11,29.6733833400,29.9792017800,30.2220576000,29.6463993600,50434423,1681041496.8400
2022-08-12,29.9881964400,30.0511590600,30.2760255600,29.5564527600,51873629,1727623252.6000
2022-08-15,29.4934901400,28.6030188000,29.4934901400,27.9643979400,162324812,5154249210.0000
2022-08-16,28.3781523000,28.2612217200,28.6300027800,28.2252430800,68853462,2172028851.1300
2022-08-17,28.2882057000,28.4680989000,28.5220668600,27.9823872600,47917527,1506034290.7400
2022-08-18,28.3871469600,28.1532858000,28.3871469600,28.1083125000,38305248,1200166227.9500
2022-08-19,28.1532858000,27.8564620200,28.2342377400,27.8024940600,46291989,1439729791.4600
2022-08-22,27.7125474600,27.8744513400,28.0543445400,27.4966756200,42362860,1311805185.3900
2022-08-23,27.7575207600,27.7215421200,27.9913819200,27.5236596000,35118368,1082248594.9300
2022-08-24,27.7035528000,27.1908571800,27.7215421200,26.9839800000,64214270,1945695324.1500
2022-08-25,27.1998518400,26.4802790400,27.2538198000,26.3633484600,68081056,2012621631.0000
2022-08-26,26.5612309800,26.9210173800,27.1998518400,26.3183751600,53370414,1595574251.8600
2022-08-29,26.6062042800,26.9390067000,26.9390067000,26.4263110800,36138464,1068868191.5000
2022-08-30,26.8490601000,26.8220761200,27.1188999000,26.7141402000,27134720,810503571.5900
2022-08-31,26.7860974800,26.8670494200,27.0289533000,26.6241936000,35456005,1058705260.8700
2022-09-01,26.7950921400,26.7141402000,27.0109639800,26.6691669000,31560841,940276612.6800
2022-09-02,26.7411241800,26.5342470000,26.7950921400,26.4263110800,26282774,775640446.3000
2022-09-05,26.5252523400,25.5358397400,26.5252523400,25.2749946000,72035377,2061412933.6900
2022-09-06,25.5628237200,25.9675834200,26.1294873000,25.2839892600,56206042,1604830546.7200
2022-09-07,25.8146742000,25.6797543000,26.0935086600,25.5358397400,43532112,1247388936.7600
2022-09-08,25.7427169200,25.7697009000,25.9585887600,25.4009198400,39882114,1139941092.0600
2022-09-09,25.7337222600,26.0665246800,26.1744606000,25.6347810000,44376741,1283814255.0700
2022-09-13,26.1564712800,26.6421829200,26.6871562200,26.1474766200,55843391,1646972304.8700
2022-09-14,26.2644072000,26.3093805000,26.4622897200,26.0935086600,35242079,1029001886.1700
2022-09-15,26.3543538000,26.0755193400,26.6871562200,25.9136154600,40822038,1194927018.3000
2022-09-16,27.1638732000,26.8040868000,27.6136062000,26.5612309800,115765124,3494499556.7100
2022-09-19,26.5432416600,26.6691669000,26.9749853400,25.9046208000,53251227,1575243147.5800
2022-09-20,26.7051455400,27.1908571800,27.3257770800,26.5612309800,49862754,1500135935.0100
2022-09-21,27.1638732000,27.1998518400,27.5956168800,26.8130814600,45644490,1386427679.7900
2022-09-22,26.9839800000,26.6151989400,27.5146649400,26.6062042800,43354109,1304324009.6200
2022-09-23,26.5252523400,26.1294873000,26.5792203000,25.8146742000,48760811,1416022812.5200
2022-09-26,25.8416581800,25.9765780800,26.2194339000,25.7337222600,34858491,1009048358.4300
2022-09-27,25.9945674000,26.4892737000,26.5072630200,25.8596475000,33010554,961942119.8700
2022-09-28,26.3543538000,27.0739266000,27.3977343600,26.3003858400,74144654,2234354696.0000
2022-09-29,27.1548785400,27.3527610600,27.4247183400,27.0289533000,48833183,1479249965.1000
2022-09-30,27.1818625200,27.3617557200,27.6046115400,27.0199586400,41577144,1268536887.7000
2022-10-10,27.3617557200,26.1744606000,27.3617557200,26.1294873000,47581356,1404705046.3200
2022-10-11,26.1744606000,26.3543538000,26.7051455400,25.7337222600,32250254,940438636.4500
2022-10-12,26.2644072000,26.4173164200,26.4173164200,25.6347810000,38279677,1107718945.8100
2022-10-13,26.1654659400,26.5342470000,26.9390067000,25.9316047800,33992953,997767009.5600
2022-10-14,26.7411241800,27.2358304800,27.5236596000,26.3993271000,54478295,1639917704.1700
2022-10-17,27.0289533000,28.1442911400,28.2072537600,26.8490601000,61267237,1881734304.9900
2022-10-18,28.1622804600,27.9284193000,28.2252430800,27.6675741600,39431968,1223186412.6600
2022-10-19,27.8564620200,27.1278945600,27.8564620200,27.1188999000,34993844,1068147596.1000
2022-10-20,26.9839800000,27.3887397000,27.7665154200,26.9480013600,34959007,1065601779.1000
2022-10-21,27.4067290200,27.1458838800,27.5056702800,26.9929746600,22918269,693359042.4200
2022-10-24,27.1099052400,26.6241936000,27.3707503800,26.4892737000,36591581,1090868893.3700
2022-10-25,26.4443004000,26.1025033200,26.5252523400,25.9046208000,34395946,1000868769.7600
2022-10-26,26.1744606000,26.4083217600,26.6961508800,26.1025033200,31877410,937051057.1700
2022-10-27,26.4443004000,26.8670494200,27.1188999000,26.3003858400,36475403,1086874374.5800
2022-10-28,26.7591135000,25.5448344000,26.7771028200,25.2839892600,79935861,2285355056.6700
2022-10-31,24.2945766600,25.5628237200,25.8326635200,24.1056888000,78449052,2179270087.0000
2022-11-01,25.5268450800,25.9495941000,25.9675834200,25.1130907200,39890110,1138524851.1400
2022-11-02,25.7067382800,26.3543538000,26.6241936000,25.6977436200,51579231,1504482835.6400
2022-11-03,26.1744606000,26.3633484600,26.4802790400,25.9046208000,33238961,967015060.7400
2022-11-04,26.2644072000,27.0019693200,27.1638732000,26.1924499200,57037836,1701830979.1000
2022-11-07,26.8130814600,26.8310707800,27.1188999000,26.6961508800,35771214,1068915873.0900
2022-11-08,26.7860974800,26.5972096200,26.7950921400,26.3633484600,30493619,900518612.9800
2022-11-09,26.4443004000,26.0575300200,26.6331882600,25.9495941000,31941129,932577836.8000
2022-11-10,25.9046208000,25.7966848800,26.0395407000,25.6887489600,26308937,755824650.6300
2022-11-11,26.5972096200,26.8130814600,27.0289533000,25.9585887600,65561827,1937025804.3600
2022-11-14,26.8220761200,27.5146649400,27.5236596000,26.8220761200,62994469,1908445852.0400
2022-11-15,27.4786863000,28.5850294800,28.6030188000,27.1818625200,89918241,2803483712.5700
2022-11-16,28.5220668600,28.2612217200,28.6929654000,28.2072537600,49721217,1571135812.1400
2022-11-17,28.3331790000,28.3961416200,28.4770935600,27.8384727000,36266583,1134422749.8900
2022-11-18,28.4680989000,29.1786770400,29.6463993600,28.4321202600,88862380,2891975557.7600
2022-11-21,28.9448158800,29.2686236400,29.4035435400,28.1263018200,60937846,1951696404.5700
2022-11-22,29.0527518000,28.6839707400,29.2506343200,28.4591042400,34837460,1117426268.3900
2022-11-23,28.7379387000,28.1622804600,29.0347624800,27.8384727000,37430370,1174692182.2600
2022-11-24,28.2432324000,28.0633392000,28.3151896800,27.9554032800,19612253,613223710.4600
2022-11-25,28.0633392000,27.7934994000,28.3151896800,27.7575207600,23238480,723559256.7000
2022-11-28,26.7141402000,27.3167824200,27.8744513400,26.5612309800,40453729,1226979242.9600
2022-11-29,27.3257770800,28.4591042400,28.6030188000,27.3257770800,42017977,1315940515.1600
2022-11-30,28.4141309400,28.3421736600,29.0347624800,28.0903231800,37143263,1176415266.8700
2022-12-01,28.9628052000,28.8278853000,29.2956076200,28.6120134600,38112124,1225279810.7300
2022-12-02,28.6210081200,28.7379387000,29.0167731600,28.6210081200,23755275,760972745.9300
2022-12-05,29.2326450000,30.0691483800,30.1501003200,28.8009013200,78856316,2595966477.6000
2022-12-06,29.8802605200,30.6897799200,31.3733740800,29.8442818800,80871091,2783069779.3700
2022-12-07,30.6807852600,30.4019508000,30.9416304000,30.1950736200,35419113,1199972504.3700
2022-12-08,30.3120042000,30.3120042000,30.5458653600,29.9522178000,34599884,1164531166.0800
2022-12-09,30.2670309000,31.0675556400,31.5712566000,30.1770843000,64049892,2199212425.8600
2022-12-12,31.0315770000,30.9326357400,31.4723153400,30.8067105000,46535699,1615073407.4100
2022-12-13,30.9056517600,31.1395129200,31.4723153400,30.9056517600,31057780,1080738766.0700
2022-12-14,31.1664969000,31.4723153400,32.0749575600,31.0585609800,46670463,1648362500.6600
2022-12-15,31.4813100000,31.4003580600,31.6701978600,30.9596197200,28621268,995850103.0900
2022-12-16,31.0675556400,30.8876624400,31.9310430000,30.8696731200,28411258,989076533.6300
2022-12-19,31.4543260200,30.7617372000,31.4543260200,30.5998333200,30165713,1040430483.2500
2022-12-20,30.8426891400,30.0871377000,30.9326357400,29.6913726600,47198006,1585403629.7000
2022-12-21,30.1051270200,30.2760255600,30.5278760400,29.8802605200,20826670,702163118.3300
2022-12-22,30.5548600200,30.5818440000,31.2474488400,30.4019508000,28872194,992102962.3400
2022-12-23,30.5818440000,31.1485075800,31.4183473800,30.2220576000,30654468,1060032356.3600
2022-12-26,31.1485075800,31.4093527200,31.6612032000,30.9506250600,27661701,965475546.5200
2022-12-27,31.4633206800,31.0405716600,31.7151711600,30.8876624400,32494622,1124880524.4900
2022-12-28,31.0675556400,30.5818440000,31.0765503000,30.1770843000,37882433,1283801075.1900
2022-12-29,30.3120042000,30.8067105000,30.8516838000,30.0241750800,33150749,1125561031.6100
2022-12-30,30.9416304000,31.1934808800,31.2924221400,30.6627959400,29799813,1028905814.7800
2023-01-03,31.1215236000,30.8426891400,31.4273420400,30.5908386600,30060773,1035688643.7000
2023-01-04,30.7257585600,30.5098867200,31.0045930200,29.9971911000,34595811,1168725298.3900
2023-01-05,30.5098867200,30.8966571000,31.1754915600,30.4469241000,37657131,1289628576.4700
2023-01-06,30.8966571000,30.3569775000,30.8966571000,30.2850202200,27146597,918474683.8000
2023-01-09,30.1321110000,29.7453406200,30.4019508000,29.6913726600,45419139,1509679045.0800
2023-01-10,29.7543352800,29.9881964400,30.1950736200,28.9538105400,44753435,1477216120.6300
2023-01-11,29.9432231400,29.5834367400,29.9432231400,29.4125382000,35021648,1153769992.8900
2023-01-12,29.5834367400,29.3765595600,29.8172979000,29.2416396600,28030851,918373568.8100
2023-01-13,29.4125382000,30.2580362400,30.3120042000,29.3585702400,34717327,1153396533.9500
2023-01-16,30.2400469200,31.1844862200,31.5082939800,30.0781430400,58459365,2021984249.2200
2023-01-17,31.2114702000,31.2564435000,31.7061765000,31.1485075800,28581998,995956442.7200
2023-01-18,31.2114702000,31.6252245600,32.0749575600,31.1215236000,38037976,1342497924.0000
2023-01-19,31.6072352400,33.0913541400,33.1902954000,31.4813100000,61535511,2232133544.9500
2023-01-20,32.9744235600,33.0373861800,34.1797080000,32.9294502600,46936638,1746545501.5800
2023-01-30,33.3791832600,33.3252153000,34.6834089600,33.2622526800,51044324,1918690153.9000
2023-01-31,33.3252153000,32.2458561000,33.8918788800,32.0749575600,49470410,1788753229.9900
2023-02-01,32.2548507600,32.6056425000,32.9654289000,32.0749575600,32706870,1180240718.5300
2023-02-02,32.5966478400,32.7315677400,33.5141031600,32.3717813400,35384255,1295657131.6900
2023-02-03,32.6506158000,33.0104022000,33.1723060800,32.1379201800,34994274,1270726772.1800
2023-02-06,32.9204556000,32.8484983200,33.7749483000,32.5876531800,49820458,1838212362.9800
2023-02-07,32.9294502600,33.5141031600,33.9008735400,32.8844769600,55370900,2062122950.6700
2023-02-08,33.5320924800,33.1902954000,33.5410871400,32.9744235600,32058078,1183532335.7200
2023-02-09,32.9924128800,33.9368521800,34.0447881000,32.7405624000,38205508,1428022864.1900
2023-02-10,33.9368521800,33.0104022000,33.9458468400,32.7405624000,40399433,1490294048.6700
2023-02-13,32.8125196800,32.9204556000,33.0553755000,32.2458561000,34502764,1254114214.4000
2023-02-14,32.9204556000,32.5426798800,32.9564342400,32.3268080400,23980513,867367222.8100
2023-02-15,32.3987653200,32.5426798800,32.7135784200,32.0839522200,25627223,923623983.1300
2023-02-16,32.5336852200,33.6310337400,34.6474303200,32.5336852200,105007277,3946666196.9000
2023-02-17,33.2712473400,32.8395036600,33.6760070400,32.8395036600,45447908,1676368000.3800
2023-02-20,32.3807760000,34.8093342000,35.0342007000,32.2458561000,92302594,3514053209.7400
2023-02-21,34.8093342000,34.8633021600,35.7807574800,34.4135691600,61172781,2379282775.6000
2023-02-22,34.7283822600,34.3326172200,35.0701793400,34.0897614000,42449267,1621875087.4600
2023-02-23,34.3416118800,33.9458468400,34.4945211000,33.7029910200,28615684,1080396425.2200
2023-02-24,33.9728308200,33.8918788800,34.5035157600,33.6400284000,28233123,1067144763.6200
2023-02-27,33.7479643200,33.4781245200,34.0447881000,33.3791832600,26267852,981883062.1800
2023-02-28,34.0807667400,34.5215050800,34.9622434200,33.9098682000,42221387,1618936828.3100
2023-03-01,34.5215050800,35.8077414600,35.8886934000,34.4495478000,66608803,2630519538.4200
2023-03-02,35.6188536000,35.4389604000,36.2754637800,35.2590672000,42074899,1668002117.5400
2023-03-03,35.5289070000,35.4119764200,35.6098589400,34.8543075000,28589847,1118914824.4500
2023-03-06,35.5019230200,35.8886934000,36.2304904800,35.3580084600,34793931,1391047755.6300
2023-03-07,35.8437201000,35.0072167200,36.5812822200,34.8003395400,37317560,1467586577.8600
2023-03-08,34.8992808000,35.0791740000,35.1691206000,34.2876439200,32406482,1249580788.3400
2023-03-09,35.0791740000,34.4675371200,35.1601259400,34.2786492600,34915837,1341408235.0300
2023-03-10,34.2786492600,34.0088094600,34.8633021600,33.8199216000,40416418,1535014720.7800
2023-03-13,33.6400284000,35.2680618600,35.4029817600,33.6130444200,52013122,2010794073.2300
2023-03-14,35.2590672000,34.9892274000,35.5289070000,34.7013982800,39050440,1521646293.2000
2023-03-15,35.4299657400,35.1511312800,36.7701700800,35.0162113800,71782224,2868927645.4200
2023-03-16,34.8183288600,34.1887026600,35.2680618600,34.0447881000,41592519,1596316536.4100
2023-03-17,34.5394944000,36.2934531000,36.6982128000,34.5215050800,94618489,3786373031.2600
2023-03-20,36.2934531000,37.1119671600,38.4071982000,36.2844584400,112027519,4694980851.3300
2023-03-21,36.8871006600,36.8781060000,37.5617001600,36.4103836800,45371647,1863444849.4700
2023-03-22,36.8781060000,38.4971448000,38.5691020800,36.8691113400,72125638,3047723462.8400
2023-03-23,38.2722783000,40.2960768000,40.4759700000,38.0923851000,104929727,4615118116.7500
2023-03-24,40.2960768000,40.1161836000,40.4849646600,38.9828564400,67399973,2989750204.2400
2023-03-27,39.5765040000,39.2257122600,41.6812544400,38.6950273200,102035851,4506447596.7700
2023-03-28,39.1807389600,38.1823317000,39.1807389600,37.8495292800,67398164,2882374234.2100
2023-03-29,38.1823317000,38.4971448000,39.1357656600,37.4087909400,49497203,2111598013.8500
2023-03-30,38.3082569400,37.4177856000,38.4071982000,36.6262555200,70586757,2924683332.8400
2023-03-31,37.4987375400,38.3712195600,39.0907923600,37.1299564800,61288152,2601304037.2200
2023-04-03,38.5870914000,38.1643423800,39.2616909000,36.9140846400,91491642,3836277016.7800
2023-04-04,38.0923851000,40.3950180600,41.5283452200,37.7775720000,111194896,4904280240.6200
2023-04-06,39.2167176000,39.4505787600,40.4220020400,39.0188350800,76111171,3352414059.3800
2023-04-07,39.4865574000,40.9976602800,42.0950088000,39.4865574000,78473297,3572771702.3800
2023-04-10,43.1653733400,40.5209433000,43.9299194400,39.9722690400,102365118,4775743347.9800
2023-04-11,40.0352316600,39.9183010800,41.2764947400,39.2976695400,58956857,2632625896.2500
2023-04-12,39.8553384600,41.7082384200,41.9870728800,39.8553384600,65457211,2992021442.4200
2023-04-13,41.1325801800,40.6558632000,41.6003025000,40.3860234000,43848796,1989915773.9500
2023-04-14,40.5479272800,40.0802049600,40.6288792200,38.7669846000,68253486,3004695552.7800
2023-04-17,38.9378831400,39.5315307000,40.0262370000,37.8495292800,75462530,3294715524.0100
2023-04-18,39.4415841000,39.1627496400,39.8913171000,38.1823317000,54639287,2365180596.2100
2023-04-19,39.1087816800,38.8209525600,39.7563972000,38.5061394600,46669470,2030526193.4400
2023-04-20,38.8209525600,37.4357749200,39.1717443000,36.4913356200,136778685,5651599198.1000
2023-04-21,37.2378924000,35.7267895200,37.8225453000,35.7088002000,89176184,3619640017.2300
2023-04-24,36.0056239800,35.3040405000,36.6982128000,34.8812914800,58825767,2329736208.5200
2023-04-25,35.2590672000,33.6850017000,35.5019230200,33.2442633600,103449536,3905401995.2900
2023-04-26,33.7029910200,33.3701886000,33.9998148000,32.7675463800,71675056,2655551156.3400
2023-04-27,33.2802420000,34.0897614000,34.5754730400,33.1902954000,48149383,1823913800.8500
2023-04-28,33.7659536400,33.9548415000,34.3146279000,33.4871191800,43561336,1641296439.0500
2023-05-04,33.9098682000,33.4601352000,33.9548415000,32.9204556000,42939519,1593912285.1400
2023-05-05,33.4331512200,32.4347439600,33.6939963600,32.0749575600,60551317,2195611957.8900
2023-05-08,32.5516745400,32.3088187200,33.4241565600,32.0749575600,51445101,1862099583.1600
2023-05-09,32.3358027000,32.3358027000,32.7405624000,31.6791925200,39760400,1431613007.1700
2023-05-10,32.2908294000,32.7405624000,32.9204556000,32.1199308600,33392604,1208723852.4200
2023-05-11,32.7585517200,32.6236318200,32.9924128800,32.3897706600,23882754,869517332.4000
2023-05-12,32.6596104600,31.8860697000,32.8754823000,31.7061765000,33106160,1179969016.9300
2023-05-15,31.9130536800,31.8051177600,32.0209896000,31.1215236000,41427888,1448630038.0600
2023-05-16,31.9400376600,31.8860697000,32.1019415400,31.3463901000,31399602,1107451676.9700
2023-05-17,31.7061765000,31.4813100000,31.7421551400,31.2744328200,26589880,929146201.6600
2023-05-18,31.4903046600,31.9580269800,32.0839522200,31.0315770000,39314758,1381185530.3600
2023-05-19,32.1140050000,32.6828816600,32.9122674100,31.5176020500,48307970,1698930155.3600
2023-05-22,32.7562851000,32.9214428400,33.3893897700,32.4351450500,31408371,1127705594.5900
2023-05-23,32.9214428400,33.6554772400,33.9490910000,32.8755656900,45015352,1646861935.0100
2023-05-24,33.3985652000,33.0315480000,33.4536177800,32.8480394000,25537792,920795502.7300
2023-05-25,32.9856708500,32.0681278500,33.3526880500,31.7378123700,44221406,1557377120.4200
2023-05-26,32.2975136000,32.5177239200,32.6737062300,31.6185317800,34841440,1219071413.8100
2023-05-29,32.5177239200,31.1964620000,32.7287588100,30.9211991000,57736600,1980768901.1300
2023-05-30,31.1964620000,32.2608118800,32.2883381700,31.0129534000,37637369,1297536753.2400
2023-05-31,32.2699873100,31.9855489800,32.5544256400,31.7469878000,25712000,898775678.7100
2023-06-01,32.0130752700,32.9397937000,33.3985652000,31.6001809200,50762206,1811833583.4500
2023-06-02,32.9397937000,32.9489691300,33.1049514400,32.5544256400,29601261,1059791897.4600
2023-06-05,32.9581445600,33.0315480000,33.5637229400,32.6737062300,34177961,1232902733.1900
2023-06-06,33.0315480000,32.0222507000,33.1967057400,32.0130752700,31111660,1103335255.3200
2023-06-07,31.9855489800,31.8570929600,32.2975136000,31.6552335000,24492193,851616755.3100
2023-06-08,31.7928649500,31.7011106500,32.1140050000,31.4809003300,18568426,641478094.9600
2023-06-09,31.7469878000,29.6916914800,31.7836895200,28.8016747700,118653460,3851762503.3400
2023-06-12,29.5081828800,29.1319902500,29.8752000800,28.6365170300,81385784,2588196300.6300
2023-06-13,29.2237445500,30.8110939400,30.9762516800,29.0585868100,78126912,2577306356.1100
2023-06-14,30.7376905000,30.6184099100,31.2239882900,30.4440767400,46229683,1550844813.8000
2023-06-15,30.6275853400,30.6826379200,31.0771814100,30.1871647000,36967962,1235224261.9200
2023-06-16,30.9762516800,32.2424610200,32.5360747800,30.4716030300,62582202,2161041165.3400
2023-06-19,32.2424610200,33.1691794500,33.5637229400,31.8937946800,70493707,2535874656.9900
2023-06-20,33.0957760100,33.3435126200,33.6279509500,32.6737062300,50590314,1833538496.9400
2023-06-21,33.1875303100,32.2608118800,33.1875303100,32.2608118800,39545458,1409074096.6700
2023-06-26,31.8112158100,31.0496551200,32.2057593000,31.0129534000,42355354,1451251722.7700
2023-06-27,31.2148128600,31.2882163000,31.6552335000,31.0221288300,34778061,1187684146.6100
2023-06-28,31.3340934500,30.9579008200,31.3983214600,30.1412875500,36991926,1238253502.1700
2023-06-29,30.9487253900,30.6184099100,31.2331637200,30.4532521700,25911519,869085694.4200
2023-06-30,30.6275853400,30.3798487300,30.8477956600,30.2238664200,34220396,1135996348.3900
2023-07-03,30.3890241600,30.6459362000,30.8936728100,30.3523224400,34635357,1155896420.0000
2023-07-04,30.5908836200,31.7378123700,32.2149347300,30.4165504500,58292229,2005900061.3400
2023-07-05,31.6644089300,31.4441986100,31.7011106500,31.1047077000,29364770,1006405856.0900
2023-07-06,31.2698654400,31.0863568400,31.6644089300,30.9028482400,27812769,945843925.4700
2023-07-07,30.7835676500,30.5541819000,30.8202693700,30.1504629800,23179009,769467123.8600
2023-07-10,30.7468659300,31.2423391500,31.2606900100,30.4165504500,26389153,890734459.8000
2023-07-11,31.1964620000,31.3799706000,31.5359529100,31.0863568400,20807569,711369264.0400
2023-07-12,31.3891460300,31.4625494700,31.8203912400,30.9670762500,29986063,1026805635.8000
2023-07-13,31.4625494700,32.0038998400,32.0681278500,31.4625494700,25681906,890722422.1900
2023-07-14,31.9488472600,31.7928649500,32.3433907500,31.7011106500,22481094,784083373.5100
2023-07-17,31.7469878000,31.3891460300,31.7928649500,31.1872865700,16935249,579343571.9200
2023-07-18,31.3524443100,31.2606900100,31.6001809200,31.1964620000,17071654,583030477.2000
2023-07-19,31.2148128600,31.4625494700,31.4717249000,31.1138831300,13527612,461623538.9600
2023-07-20,31.7653386600,31.0313042600,31.8937946800,31.0129534000,18509939,630801660.9500
2023-07-21,30.9211991000,30.6642870600,31.1505848500,30.5633573300,14668262,492462326.0300
2023-07-24,30.5908836200,30.2330418500,30.7101642100,30.0036561000,19482638,643044269.8200
2023-07-25,30.6459362000,31.6460580700,31.9304964000,30.6092344800,36599152,1251282746.6400
2023-07-26,31.5634792000,31.2973917300,31.7378123700,31.1597602800,17476727,596645958.3500
2023-07-27,31.2973917300,31.8295666700,32.3525661800,31.2882163000,30169385,1050305826.2000
2023-07-28,31.6552335000,32.5911273600,32.8388639700,31.6093563500,37494436,1324971943.8300
2023-07-31,32.8113376800,33.3251617600,33.9490910000,32.8113376800,45236111,1651852696.9500
2023-08-01,33.3251617600,33.0315480000,33.6371263800,32.6920570900,26439577,953915180.5200
2023-08-02,33.0315480000,32.7195833800,33.2242320300,32.6003027900,16086155,575859418.0200
2023-08-03,32.6003027900,32.6003027900,33.0223725700,32.3617416100,19394418,689634680.3000
2023-08-04,32.8572148300,33.5361966500,33.7931086900,32.8572148300,34802435,1272450076.1400
2023-08-07,33.5270212200,33.5637229400,34.5454939500,33.2609337500,38430435,1419429977.9700
2023-08-08,33.6554772400,33.3343371900,33.8114595500,33.1233023000,17304506,629476261.1400
2023-08-09,33.1416531600,33.0131971400,33.5361966500,32.9856708500,13369201,484082429.9900
2023-08-10,32.9397937000,33.2150566000,33.5361966500,32.9397937000,14106791,510692317.1200
2023-08-11,33.1967057400,32.3525661800,33.3802143400,32.2149347300,28813831,1025916594.4300
2023-08-14,32.1140050000,32.0773032800,32.1231804300,31.6185317800,18746681,651486655.7000
2023-08-15,32.0773032800,31.9488472600,32.3892679000,31.5818300600,20448149,711752773.5900
2023-08-16,31.9396718300,30.9579008200,31.9396718300,30.9395499600,22899949,781453409.0000
2023-08-17,30.9303745300,31.5634792000,31.8203912400,30.7376905000,18199849,623515224.7600
2023-08-18,31.5910054900,31.1047077000,32.0222507000,31.0588305500,16890446,580431978.3200
2023-08-21,31.2148128600,31.5359529100,32.5268993500,31.1964620000,31668000,1101333590.7500
2023-08-22,31.8387421000,32.2883381700,32.4259696200,31.4350231800,26226897,913261254.8200
2023-08-23,32.2057593000,31.3616197400,32.5727765000,31.3524443100,27095614,942754950.9200
2023-08-24,31.5176020500,31.3707951700,31.8203912400,31.0129534000,18275546,626529474.7600
2023-08-25,31.0955322700,30.5358310400,31.1689357100,30.3247961500,25466252,851393166.2000
2023-08-28,32.1415312900,31.2331637200,32.3525661800,31.0129534000,37313131,1281621747.6900
2023-08-29,31.1505848500,32.4443204800,32.5544256400,30.9579008200,29423393,1026723440.2500
2023-08-30,32.4443204800,32.5268993500,32.7562851000,32.0406015600,23954106,845887614.2400
2023-08-31,32.4534959100,32.3709170400,32.7012325200,32.1507067200,13778385,487171250.7200
2023-09-01,32.3617416100,32.6186536500,32.8480394000,32.1140050000,18271825,647925391.6500
2023-09-04,32.7562851000,32.8572148300,33.2150566000,32.7195833800,27655091,994070620.9400
2023-09-05,32.7379342400,32.6003027900,33.1324777300,32.5177239200,23958401,855824916.0500
2023-09-06,32.4901976300,32.2699873100,32.7562851000,31.8387421000,24338851,857981421.2700
